work,dimension,population_size,max_gens,alpha,PKG,seconds,generations,diff_fitness,evaluations,initial_temp_1, initial_temp_2, final_temp_1, final_temp_2
gradient-descent-1, 10, 800, 10, 25, 462.72, 7.63309445, 18, 4.807232, 69078, 34.0, 33.437.1, 35.9
base-gradient-descent-1, 10, 800, 10, 25, 189.09, 4.19639356, , 0, , 44.8, 36.242.8, 34.4
gradient-descent-1, 10, 800, 10, 25, 391.89, 7.97278853, 25, 8.49329400000001, 94643, 35.9, 33.937.6, 35.9
base-gradient-descent-1, 10, 800, 10, 25, 260.33, 4.47498213, , 0, , 41.5, 35.950.4, 34.9
gradient-descent-1, 10, 800, 10, 25, 427.55, 8.07779787, 18, 9.025918, 69554, 60.1, 35.433.5, 33.0
base-gradient-descent-1, 10, 800, 10, 25, 179.73, 4.17881653, , 0, , 34.0, 33.432.0, 31.5
gradient-descent-1, 10, 800, 10, 25, 445.67, 7.58208827, 19, 11.938474, 73354, 32.5, 33.034.8, 36.2
base-gradient-descent-1, 10, 800, 10, 25, 247.75, 4.44485546, , 0, , 34.0, 35.939.6, 38.5
gradient-descent-1, 10, 800, 10, 25, 534.09, 7.88320196, 22, 7.679895, 84066, 40.4, 37.842.0, 38.2
base-gradient-descent-1, 10, 800, 10, 25, 272.85, 4.50553939, , 0, , 39.4, 36.935.2, 33.4
gradient-descent-1, 10, 800, 10, 25, 509.89, 8.47675104, 25, 11.033266, 94989, 35.2, 33.944.6, 42.6
base-gradient-descent-1, 10, 800, 10, 25, 272.12, 4.50189906, , 0, , 40.8, 38.237.9, 34.4
gradient-descent-1, 10, 800, 10, 25, 436.45, 7.54362140, 15, 8.84276200000001, 57698, 37.1, 33.937.4, 34.9
base-gradient-descent-1, 10, 800, 10, 25, 349.50, 4.86585563, , 0, , 38.4, 35.135.4, 34.9
gradient-descent-1, 10, 800, 10, 25, 577.59, 8.72438306, 18, 9.07064100000001, 68884, 35.9, 34.932.5, 32.5
base-gradient-descent-1, 10, 800, 10, 25, 246.04, 4.42648670, , 0, , 33.0, 32.535.2, 33.4
gradient-descent-1, 10, 800, 10, 25, 437.50, 7.55300207, 12, 12.829496, 46670, 38.6, 33.936.1, 34.4
base-gradient-descent-1, 10, 800, 10, 25, 202.04, 4.22426991, , 0, , 37.9, 34.434.5, 33.0
gradient-descent-1, 10, 800, 10, 25, 581.22, 8.13656425, 21, 11.108561, 80008, 35.0, 33.438.1, 35.9
base-gradient-descent-1, 10, 800, 10, 25, 272.22, 4.53177359, , 0, , 37.9, 36.235.9, 34.4
gradient-descent-1, 10, 800, 10, 25, 397.87, 7.37290616, 14, 8.10257900000001, 53960, 35.9, 34.437.4, 36.2
base-gradient-descent-1, 10, 800, 10, 25, 222.63, 4.31773051, , 0, , 42.2, 35.935.2, 32.5
gradient-descent-1, 10, 800, 10, 25, 572.88, 8.75440635, 44, 6.463387, 165616, 35.0, 33.451.9, 40.1
base-gradient-descent-1, 10, 800, 10, 25, 281.52, 4.54331012, , 0, , 47.1, 41.142.8, 34.1
gradient-descent-1, 10, 800, 10, 25, 425.14, 7.49886988, 33, 6.289466, 125380, 36.6, 33.938.4, 34.4
base-gradient-descent-1, 10, 800, 10, 25, 359.95, 4.90539129, , 0, , 36.9, 35.445.9, 38.5
gradient-descent-1, 10, 800, 10, 25, 717.98, 9.02472102, 19, 12.308601, 72826, 40.8, 37.842.2, 36.9
base-gradient-descent-1, 10, 800, 10, 25, 381.41, 4.84037679, , 0, , 38.9, 36.841.2, 38.2
gradient-descent-1, 10, 800, 10, 25, 638.72, 8.18428631, 31, 11.424687, 117394, 40.2, 38.840.1, 37.2
base-gradient-descent-1, 10, 800, 10, 25, 352.79, 4.71839829, , 0, , 38.4, 36.838.9, 35.9
gradient-descent-1, 10, 800, 10, 25, 587.11, 8.72181066, 16, 7.581722, 61650, 37.9, 35.940.8, 36.4
base-gradient-descent-1, 10, 800, 10, 25, 311.85, 4.64180721, , 0, , 35.4, 34.438.9, 35.9
gradient-descent-1, 10, 800, 10, 25, 562.73, 8.72232707, 17, 8.51586900000001, 65529, 36.6, 35.444.1, 38.8
base-gradient-descent-1, 10, 800, 10, 25, 517.51, 5.66490842, , 0, , 53.2, 38.848.5, 41.6
gradient-descent-1, 10, 800, 10, 25, 1013.76, 10.35803101, 30, 5.93025400000001, 112997, 48.4, 40.655.0, 43.0
base-gradient-descent-1, 10, 800, 10, 25, 587.34, 6.05371166, , 0, , 49.0, 44.052.4, 41.6
gradient-descent-1, 10, 800, 10, 25, 1027.78, 10.38233709, 24, 6.85902400000001, 90973, 50.0, 44.560.4, 47.1
base-gradient-descent-1, 10, 800, 10, 25, 411.22, 5.05352054, , 0, , 46.6, 43.252.6, 39.8
gradient-descent-1, 10, 800, 10, 25, 890.66, 10.12893803, 17, 12.793263, 65589, 56.8, 39.246.2, 44.9
base-gradient-descent-1, 10, 800, 10, 25, 355.98, 4.78503172, , 0, , 41.8, 37.246.8, 39.0
gradient-descent-1, 10, 800, 10, 25, 925.70, 10.18840719, 30, 9.08416600000001, 113964, 45.2, 37.247.9, 45.0
base-gradient-descent-1, 10, 800, 10, 25, 352.62, 4.80028802, , 0, , 53.8, 41.158.8, 41.9
gradient-descent-1, 10, 800, 10, 25, 577.89, 7.97913733, 24, 7.712948, 90497, 42.5, 37.839.6, 37.8
base-gradient-descent-1, 10, 800, 10, 25, 346.97, 4.75495191, , 0, , 44.0, 37.241.0, 37.2
gradient-descent-1, 10, 800, 10, 25, 583.05, 8.02878533, 19, 7.968503, 72928, 52.6, 39.845.1, 40.4
base-gradient-descent-1, 10, 800, 10, 25, 362.19, 4.79999971, , 0, , 44.2, 37.843.2, 37.2
gradient-descent-1, 10, 800, 10, 25, 686.85, 9.03724895, 23, 10.325962, 88474, 47.1, 42.847.6, 42.1
base-gradient-descent-1, 10, 800, 10, 25, 349.43, 4.73285531, , 0, , 42.8, 38.846.6, 41.1
gradient-descent-1, 10, 800, 10, 25, 822.92, 9.64607453, 27, 6.900543, 102945, 43.6, 38.844.0, 38.8
base-gradient-descent-1, 10, 800, 10, 25, 356.78, 4.83157732, , 0, , 49.6, 44.050.1, 41.4
base-gradient-descent-1, 10, 800, 25, 25, 350.34, 4.77344190, , 0, , 54.5, 38.841.5, 37.2
gradient-descent-1, 10, 800, 25, 25, 571.42, 7.98936648, 59, 6.76388, 222902, 40.6, 37.252.4, 37.8
base-gradient-descent-1, 10, 800, 25, 25, 334.02, 4.67836063, , 0, , 49.1, 41.143.8, 40.9
gradient-descent-1, 10, 800, 25, 25, 588.85, 8.03649997, 33, 8.833179, 125202, 44.8, 38.242.0, 37.8
base-gradient-descent-1, 10, 800, 25, 25, 335.17, 4.66712085, , 0, , 55.0, 40.642.0, 36.8
gradient-descent-1, 10, 800, 25, 25, 772.32, 9.46360858, 58, 6.601316, 218714, 40.1, 37.243.0, 38.8
base-gradient-descent-1, 10, 800, 25, 25, 378.25, 4.88941068, , 0, , 45.8, 38.848.4, 41.6
gradient-descent-1, 10, 800, 25, 25, 658.60, 8.91036853, 59, 6.562123, 224566, 46.4, 39.145.6, 41.4
base-gradient-descent-1, 10, 800, 25, 25, 363.81, 4.78352399, , 0, , 45.6, 42.846.4, 41.9
gradient-descent-1, 10, 800, 25, 25, 701.36, 8.53174081, 28, 9.299087, 106511, 55.8, 40.641.2, 38.8
base-gradient-descent-1, 10, 800, 25, 25, 587.87, 6.07716986, , 0, , 49.0, 39.554.5, 43.0
gradient-descent-1, 10, 800, 25, 25, 1092.76, 11.27749913, 37, 10.095196, 140969, 47.1, 44.051.1, 45.0
base-gradient-descent-1, 10, 800, 25, 25, 537.22, 5.79115481, , 0, , 47.6, 42.039.8, 39.2
gradient-descent-1, 10, 800, 25, 25, 988.91, 10.25181359, 28, 8.75867700000001, 106181, 48.4, 38.851.2, 45.0
base-gradient-descent-1, 10, 800, 25, 25, 584.06, 6.05170713, , 0, , 54.0, 44.054.2, 40.6
gradient-descent-1, 10, 800, 25, 25, 954.15, 10.01088144, 76, 4.37879100000001, 286106, 45.5, 40.156.8, 44.5
base-gradient-descent-1, 10, 800, 25, 25, 564.88, 5.98528597, , 0, , 47.6, 44.051.2, 41.6
gradient-descent-1, 10, 800, 25, 25, 969.68, 10.12898463, 57, 6.016881, 214439, 49.6, 46.656.0, 48.0
base-gradient-descent-1, 10, 800, 25, 25, 534.91, 5.77069830, , 0, , 47.1, 43.853.1, 42.6
gradient-descent-1, 10, 800, 25, 25, 940.25, 9.98449723, 37, 7.039733, 139744, 45.1, 42.052.2, 42.1
base-gradient-descent-1, 10, 800, 25, 25, 563.90, 5.93143257, , 0, , 48.4, 44.056.8, 45.5
gradient-descent-1, 10, 800, 25, 25, 961.73, 10.05086374, 49, 6.222791, 185849, 47.9, 45.949.0, 46.9
base-gradient-descent-1, 10, 800, 25, 25, 556.10, 5.89744233, , 0, , 45.0, 42.555.2, 44.9
gradient-descent-1, 10, 800, 25, 25, 502.49, 7.91951022, 59, 6.25032800000001, 224052, 46.4, 42.537.4, 34.9
base-gradient-descent-1, 10, 800, 25, 25, 273.78, 4.52436067, , 0, , 36.4, 34.936.6, 35.4
gradient-descent-1, 10, 800, 25, 25, 437.89, 8.14889995, 53, 9.234544, 199390, 37.6, 35.939.6, 35.4
base-gradient-descent-1, 10, 800, 25, 25, 241.18, 4.43167464, , 0, , 49.4, 35.935.4, 34.4
gradient-descent-1, 10, 800, 25, 25, 451.31, 7.70628790, 45, 7.944294, 169158, 37.1, 34.942.2, 37.2
base-gradient-descent-1, 10, 800, 25, 25, 349.06, 4.93349678, , 0, , 44.5, 37.243.6, 42.5
gradient-descent-1, 10, 800, 25, 25, 494.31, 8.40184574, 40, 7.742377, 151278, 39.9, 39.249.1, 44.5
base-gradient-descent-1, 10, 800, 25, 25, 377.03, 4.92218588, , 0, , 40.8, 37.840.4, 38.0
gradient-descent-1, 10, 800, 25, 25, 650.36, 8.90129151, 61, 4.92062200000001, 229227, 39.6, 37.842.0, 38.0
base-gradient-descent-1, 10, 800, 25, 25, 362.79, 4.75375346, , 0, , 51.2, 38.558.1, 41.1
gradient-descent-1, 10, 800, 25, 25, 737.28, 9.25915624, 59, 7.628501, 223227, 58.5, 40.649.5, 39.0
base-gradient-descent-1, 10, 800, 25, 25, 352.04, 4.71268148, , 0, , 44.8, 39.942.8, 39.9
gradient-descent-1, 10, 800, 25, 25, 668.84, 8.42421667, 27, 2.85366500000001, 102882, 52.1, 39.047.1, 50.0
base-gradient-descent-1, 10, 800, 25, 25, 369.00, 4.90594339, , 0, , 46.8, 39.836.4, 35.4
gradient-descent-1, 10, 800, 25, 25, 641.39, 9.06525984, 29, 6.607021, 109609, 37.4, 35.943.5, 39.4
base-gradient-descent-1, 10, 800, 25, 25, 252.51, 4.48244840, , 0, , 38.4, 35.944.1, 40.4
gradient-descent-1, 10, 800, 25, 25, 546.64, 8.67914862, 37, 5.03778100000001, 140711, 43.8, 38.244.6, 39.9
base-gradient-descent-1, 10, 800, 25, 25, 245.07, 4.43420016, , 0, , 40.8, 35.940.4, 35.1
gradient-descent-1, 10, 800, 25, 25, 530.38, 7.92921498, 40, 6.149767, 152059, 38.9, 35.450.5, 48.5
base-gradient-descent-1, 10, 800, 25, 25, 272.16, 4.55139305, , 0, , 55.2, 37.244.1, 45.6
gradient-descent-1, 10, 800, 25, 25, 524.01, 8.49508794, 61, 3.069428, 229708, 44.0, 35.450.8, 46.6
base-gradient-descent-1, 10, 800, 25, 25, 257.69, 4.47441883, , 0, , 52.4, 36.439.6, 34.9
gradient-descent-1, 10, 800, 25, 25, 433.84, 7.56586135, 36, 7.34205, 136343, 42.2, 38.250.0, 35.4
base-gradient-descent-1, 10, 800, 25, 25, 238.60, 4.39826228, , 0, , 39.1, 35.439.8, 34.9
gradient-descent-1, 10, 800, 25, 25, 469.16, 8.34027361, 53, 8.978914, 200538, 45.2, 35.443.2, 38.0
base-gradient-descent-1, 10, 800, 25, 25, 247.35, 4.40644150, , 0, , 37.4, 34.938.4, 35.4
gradient-descent-1, 10, 800, 25, 25, 600.46, 8.66902593, 32, 11.476967, 122556, 36.6, 38.041.0, 37.2
base-gradient-descent-1, 10, 800, 25, 25, 276.96, 4.48597303, , 0, , 36.9, 39.037.9, 37.8
gradient-descent-1, 10, 800, 25, 25, 454.92, 8.35080088, 40, 8.90718200000001, 151042, 38.1, 37.236.9, 34.4
base-gradient-descent-1, 10, 800, 25, 25, 278.51, 4.59895861, , 0, , 38.9, 34.938.9, 34.9
gradient-descent-1, 10, 800, 25, 25, 463.79, 8.32999400, 60, 5.32741900000001, 227044, 40.6, 34.945.8, 34.9
base-gradient-descent-1, 10, 800, 25, 25, 380.25, 4.83176878, , 0, , 37.9, 34.939.9, 38.0
gradient-descent-1, 10, 800, 25, 25, 511.74, 8.46322844, 28, 7.72215, 106368, 51.9, 40.147.6, 35.4
base-gradient-descent-1, 10, 800, 25, 25, 236.05, 4.41484805, , 0, , 42.8, 35.438.6, 33.9
gradient-descent-1, 10, 800, 25, 25, 412.47, 7.49693622, 55, 8.539135, 208850, 38.1, 34.441.8, 33.4
base-gradient-descent-1, 10, 800, 25, 25, 233.52, 4.39058463, , 0, , 37.9, 33.939.8, 33.9
gradient-descent-1, 10, 800, 25, 25, 436.04, 8.24203330, 32, 6.064071, 122590, 37.9, 34.438.4, 34.4
base-gradient-descent-1, 10, 800, 25, 25, 226.83, 4.37570170, , 0, , 37.4, 33.951.9, 36.4
base-gradient-descent-1, 10, 800, 25, 25, 225.37, 4.34748254, , 0, , 47.4, 36.445.0, 33.9
gradient-descent-1, 10, 800, 25, 25, 472.19, 8.34286454, 39, 5.19396500000001, 147167, 37.1, 34.437.1, 33.9
base-gradient-descent-1, 10, 800, 25, 25, 241.48, 4.42958533, , 0, , 36.9, 34.439.6, 33.9
gradient-descent-1, 10, 800, 25, 25, 396.75, 7.41994084, 45, 9.15302700000001, 170013, 38.1, 34.447.4, 33.9
base-gradient-descent-1, 10, 800, 25, 25, 226.84, 4.29716126, , 0, , 38.4, 34.438.4, 34.4
gradient-descent-1, 10, 800, 25, 25, 444.16, 8.24379485, 55, 5.408169, 207741, 36.9, 34.938.4, 33.9
base-gradient-descent-1, 10, 800, 25, 25, 245.48, 4.45396045, , 0, , 36.9, 33.942.2, 34.9
gradient-descent-1, 10, 800, 25, 25, 416.12, 7.47824220, 50, 8.70416200000001, 188602, 36.9, 34.437.9, 34.4
base-gradient-descent-1, 10, 800, 25, 25, 246.37, 4.41988820, , 0, , 37.4, 34.436.4, 33.9
gradient-descent-1, 10, 800, 25, 25, 409.16, 7.47767537, 45, 5.221434, 170784, 40.2, 34.439.8, 33.9
base-gradient-descent-1, 10, 800, 25, 25, 249.41, 4.45595560, , 0, , 38.4, 33.938.9, 37.5
