work,dimension,population_size,max_gens,alpha,steps,PKG,seconds,generations,diff_fitness,evaluations,die,initial_temp_1, initial_temp_2, final_temp_1, final_temp_2
base-v1, 10, 400, 10, 25, 16, 169.35, 3.78954536, , 0, , 1, 41.8, 39.2, 42.8, 39.6
v1, 10, 400, 10, 25, 16, 269.54, 6.16113139, 151, 0.252995999999996, 91636, 1, 42.2, 39.2, 41.2, 38.8
base-v1, 10, 400, 10, 25, 16, 167.38, 3.75690753, , 0, , 1, 41.2, 39.9, 42.2, 39.2
v1, 10, 400, 10, 25, 16, 265.10, 6.09800707, 121, 0.439384000000018, 74378, 1, 41.2, 39.2, 42.8, 39.4
base-v1, 10, 400, 10, 25, 16, 164.96, 3.77067576, , 0, , 1, 42.8, 39.2, 42.0, 38.8
v1, 10, 400, 10, 25, 16, 264.43, 6.06917374, 88, 0.295230000000004, 53051, 1, 42.0, 38.8, 41.8, 39.2
base-v1, 10, 400, 10, 25, 16, 169.49, 3.82252908, , 0, , 1, 41.2, 39.9, 40.2, 38.8
v1, 10, 400, 10, 25, 16, 268.01, 6.11273501, 120, 0.0777580000000171, 72313, 1, 40.8, 38.8, 40.2, 38.2
base-v1, 10, 400, 10, 25, 16, 178.22, 3.80857313, , 0, , 1, 42.0, 39.2, 40.8, 39.2
v1, 10, 400, 10, 25, 16, 267.43, 6.07032500, 71, 0.243629999999996, 44225, 1, 41.5, 38.8, 44.0, 42.2
base-v1, 10, 400, 10, 25, 16, 165.33, 3.77875451, , 0, , 1, 41.8, 39.2, 42.2, 38.8
v1, 10, 400, 10, 25, 16, 270.53, 6.06066017, 51, 0.154982000000018, 31710, 1, 41.5, 38.2, 44.2, 39.6
base-v1, 10, 400, 10, 25, 16, 166.10, 3.79511585, , 0, , 1, 41.8, 39.6, 42.2, 38.8
v1, 10, 400, 10, 25, 16, 268.13, 6.05313175, 70, 0.120809000000008, 44022, 1, 41.8, 38.8, 40.8, 38.2
base-v1, 10, 400, 10, 25, 16, 171.75, 3.80883677, , 0, , 1, 40.8, 39.2, 40.8, 38.2
v1, 10, 400, 10, 25, 16, 263.41, 6.03075691, 54, 0.308866999999964, 32706, 1, 41.5, 39.2, 41.2, 39.2
base-v1, 10, 400, 10, 25, 16, 163.31, 3.77733227, , 0, , 1, 41.2, 39.2, 41.2, 38.2
v1, 10, 400, 10, 25, 16, 264.55, 6.09348037, 124, 0.114463000000001, 74688, 1, 41.2, 38.8, 43.0, 38.8
base-v1, 10, 400, 10, 25, 16, 171.76, 3.77643536, , 0, , 1, 42.2, 39.2, 41.2, 38.8
v1, 10, 400, 10, 25, 16, 272.39, 6.10555842, 109, 0.116111999999987, 65708, 1, 42.0, 39.2, 41.2, 38.8
base-v1, 10, 400, 10, 25, 16, 175.74, 3.78172382, , 0, , 1, 41.0, 38.8, 41.2, 38.8
v1, 10, 400, 10, 25, 16, 257.34, 5.73632514, 92, 0.0854329999999663, 56068, 1, 41.2, 38.8, 41.2, 38.8
base-v1, 10, 400, 10, 25, 16, 169.41, 3.79360791, , 0, , 1, 42.0, 39.6, 41.8, 39.2
v1, 10, 400, 10, 25, 16, 247.42, 5.66797319, 84, 0.102790999999968, 51571, 1, 41.2, 39.6, 42.0, 38.8
base-v1, 10, 400, 10, 25, 16, 170.12, 3.77416413, , 0, , 1, 41.5, 38.8, 41.8, 39.2
v1, 10, 400, 10, 25, 16, 272.11, 6.09495366, 73, 0.22182399999997, 44681, 1, 43.2, 39.2, 43.5, 39.2
base-v1, 10, 400, 10, 25, 16, 164.97, 3.79617958, , 0, , 1, 42.8, 39.2, 44.5, 39.2
v1, 10, 400, 10, 25, 16, 267.71, 6.11237505, 104, 0.187065000000018, 63204, 1, 42.0, 39.2, 40.2, 45.1
base-v1, 10, 400, 10, 25, 16, 176.78, 3.81930686, , 0, , 1, 40.8, 38.8, 40.8, 38.8
base-v1, 10, 400, 10, 25, 64, 177.33, 3.82022252, , 0, , 1, 40.8, 38.8, 40.6, 38.2
v1, 10, 400, 10, 25, 64, 261.69, 6.08412169, 52, 0.247698000000014, 31969, 1, 43.2, 38.8, 41.2, 38.8
base-v1, 10, 400, 10, 25, 64, 170.01, 3.80080926, , 0, , 1, 40.8, 38.8, 41.5, 39.6
v1, 10, 400, 10, 25, 64, 244.44, 5.61788615, 57, 0.246393000000012, 34645, 1, 43.0, 39.6, 41.5, 38.2
base-v1, 10, 400, 10, 25, 64, 173.18, 3.80580550, , 0, , 1, 41.0, 38.8, 40.8, 39.2
v1, 10, 400, 10, 25, 64, 263.79, 6.07065761, 72, 0.369068999999968, 44662, 1, 40.2, 39.2, 42.8, 39.2
base-v1, 10, 400, 10, 25, 64, 167.42, 3.76927085, , 0, , 1, 42.2, 39.6, 41.2, 39.2
v1, 10, 400, 10, 25, 64, 266.58, 6.13086760, 44, 0.565523999999982, 27257, 1, 41.2, 39.2, 41.0, 38.8
base-v1, 10, 400, 10, 25, 64, 168.06, 3.80885611, , 0, , 1, 41.5, 38.8, 40.8, 38.8
v1, 10, 400, 10, 25, 64, 255.55, 5.75324135, 114, 0.335661000000016, 68674, 1, 42.8, 39.2, 40.8, 38.8
base-v1, 10, 400, 10, 25, 64, 169.87, 3.77052631, , 0, , 1, 42.2, 38.8, 41.8, 38.8
v1, 10, 400, 10, 25, 64, 275.96, 6.12379257, 146, 0.0269369999999753, 87946, 1, 40.8, 39.2, 41.5, 39.6
base-v1, 10, 400, 10, 25, 64, 176.75, 3.79975102, , 0, , 1, 44.0, 39.2, 44.5, 39.6
v1, 10, 400, 10, 25, 64, 325.46, 5.88118965, 50, 0.213488999999981, 31071, 1, 43.6, 39.6, 68.8, 39.6
base-v1, 10, 400, 10, 25, 64, 219.05, 3.87430115, , 0, , 1, 69.2, 39.6, 47.1, 39.6
v1, 10, 400, 10, 25, 64, 439.10, 6.57977096, 155, 0.0438479999999686, 93470, 1, 43.2, 39.9, 42.8, 39.2
base-v1, 10, 400, 10, 25, 64, 164.75, 3.78628381, , 0, , 1, 41.8, 38.8, 41.8, 38.8
v1, 10, 400, 10, 25, 64, 270.14, 6.12630061, 62, 0.26961399999999, 37623, 1, 41.2, 38.8, 39.5, 38.2
base-v1, 10, 400, 10, 25, 64, 169.37, 3.76984480, , 0, , 1, 40.2, 39.2, 41.2, 38.8
v1, 10, 400, 10, 25, 64, 269.79, 6.12160659, 58, 0.131354999999985, 35337, 1, 40.8, 38.8, 40.8, 38.8
base-v1, 10, 400, 10, 25, 64, 169.94, 3.76415610, , 0, , 1, 40.8, 39.2, 41.8, 39.6
v1, 10, 400, 10, 25, 64, 255.28, 5.65285973, 42, 0.384536999999966, 26203, 1, 41.2, 40.4, 41.2, 39.2
base-v1, 10, 400, 10, 25, 64, 166.21, 3.78906869, , 0, , 1, 40.8, 39.6, 42.2, 38.8
v1, 10, 400, 10, 25, 64, 274.66, 6.10345387, 120, 0.147198000000003, 72533, 1, 41.8, 39.2, 43.5, 39.2
base-v1, 10, 400, 10, 25, 64, 168.21, 3.80547975, , 0, , 1, 42.8, 39.2, 40.2, 39.2
v1, 10, 400, 10, 25, 64, 260.01, 5.75488246, 70, 0.209688999999969, 42762, 1, 40.8, 38.8, 40.8, 39.2
base-v1, 10, 400, 10, 25, 64, 164.75, 3.78794674, , 0, , 1, 40.8, 39.2, 41.2, 39.2
v1, 10, 400, 10, 25, 64, 254.86, 5.70098306, 98, 0.326821999999993, 58849, 1, 40.8, 39.9, 42.2, 38.8
base-v1, 10, 400, 10, 25, 64, 170.12, 3.79741905, , 0, , 1, 41.8, 39.2, 42.0, 38.8
v1, 10, 400, 10, 25, 64, 265.37, 6.17636960, 88, 0.111766999999986, 53473, 1, 42.0, 39.2, 42.5, 38.8
base-v1, 10, 400, 10, 25, 64, 167.09, 3.75923596, , 0, , 1, 41.5, 38.2, 40.6, 38.8
v1, 10, 400, 10, 25, 64, 262.98, 6.05122384, 99, 0.162891000000002, 59508, 1, 40.8, 39.2, 40.8, 37.8
base-v1, 10, 400, 10, 25, 64, 167.90, 3.81079863, , 0, , 1, 41.8, 38.8, 40.2, 38.2
v1, 10, 400, 10, 25, 64, 246.31, 5.67911465, 65, 0.438031999999964, 39605, 1, 40.2, 38.8, 41.8, 38.8
base-v1, 10, 400, 10, 25, 64, 170.84, 3.78204153, , 0, , 1, 40.2, 38.8, 42.5, 39.2
v1, 10, 400, 10, 25, 64, 282.10, 6.16493573, 106, 0.263476999999966, 63310, 1, 41.8, 39.2, 41.2, 38.2
base-v1, 10, 400, 10, 25, 64, 166.01, 3.79987400, , 0, , 1, 41.2, 38.8, 42.0, 38.8
v1, 10, 400, 10, 25, 64, 253.24, 5.67169027, 127, 0.0385069999999814, 80583, 1, 41.8, 39.2, 41.8, 38.8
base-v1, 10, 400, 10, 25, 64, 178.54, 3.81628631, , 0, , 1, 41.2, 38.2, 40.6, 38.8
v1, 10, 400, 10, 25, 64, 251.75, 5.71812928, 86, 0.150652999999977, 52942, 1, 40.2, 38.8, 40.8, 38.8
base-v1, 10, 400, 10, 25, 64, 169.43, 3.78609539, , 0, , 1, 40.8, 39.2, 42.2, 38.8
v1, 10, 400, 10, 25, 64, 265.21, 6.08534986, 59, 0.244298000000015, 35762, 1, 41.5, 38.8, 41.5, 38.2
base-v1, 10, 400, 10, 25, 64, 165.62, 3.75596629, , 0, , 1, 41.2, 38.2, 41.2, 43.0
v1, 10, 400, 10, 25, 64, 267.23, 6.10745374, 58, 0.339494999999999, 35575, 1, 41.2, 38.8, 39.8, 38.2
base-v1, 10, 400, 10, 25, 64, 169.41, 3.77738046, , 0, , 1, 39.8, 37.8, 41.2, 39.2
v1, 10, 400, 10, 25, 64, 277.81, 6.05468642, 61, 0.193206999999973, 37435, 1, 41.2, 39.2, 41.2, 39.2
base-v1, 10, 400, 10, 25, 64, 166.91, 3.77508270, , 0, , 1, 41.5, 39.2, 41.8, 38.8
v1, 10, 400, 10, 25, 64, 252.74, 5.68090363, 104, 0.233977999999979, 62675, 1, 41.2, 39.2, 42.5, 38.8
base-v1, 10, 400, 10, 25, 64, 170.06, 3.77295617, , 0, , 1, 42.0, 39.2, 41.8, 38.8
v1, 10, 400, 10, 25, 64, 262.66, 5.75851646, 187, 0.238661999999977, 113462, 1, 40.8, 38.8, 41.0, 38.8
base-v1, 10, 400, 10, 25, 64, 165.33, 3.77458027, , 0, , 1, 42.5, 39.2, 41.2, 38.2
v1, 10, 400, 10, 25, 64, 265.61, 6.09195351, 112, 0.0601310000000126, 67630, 1, 43.0, 38.2, 42.0, 38.8
base-v1, 10, 400, 10, 25, 64, 169.73, 3.78376779, , 0, , 1, 42.0, 38.8, 41.8, 39.2
v1, 10, 400, 10, 25, 64, 264.23, 6.05376963, 94, 0.280734999999993, 56865, 1, 41.2, 38.8, 41.2, 38.2
base-v1, 10, 400, 10, 25, 64, 168.41, 3.77592616, , 0, , 1, 41.0, 38.2, 43.5, 38.2
v1, 10, 400, 10, 25, 64, 257.66, 5.66348874, 67, 0.138332999999989, 40884, 1, 41.5, 38.8, 41.2, 38.2
base-v1, 10, 400, 10, 25, 64, 165.13, 3.78023052, , 0, , 1, 41.2, 38.2, 41.2, 38.8
v1, 10, 400, 10, 25, 64, 275.95, 6.10511791, 127, 0.128647999999998, 75978, 1, 40.8, 38.8, 39.8, 38.8
base-v1, 10, 400, 10, 25, 64, 168.22, 3.77363829, , 0, , 1, 39.4, 38.8, 41.0, 39.0
v1, 10, 400, 10, 25, 64, 247.09, 5.70067140, 87, 0.172248999999965, 53412, 1, 40.8, 39.2, 42.2, 37.8
base-v1, 10, 400, 10, 25, 64, 165.51, 3.77874800, , 0, , 1, 42.0, 37.8, 40.2, 38.2
base-v1, 10, 400, 25, 25, 16, 165.20, 3.78264278, , 0, , 1, 40.2, 38.2, 41.2, 38.2
v1, 10, 400, 25, 25, 16, 273.08, 6.21449048, 294, 0.0287519999999972, 181599, 1, 40.2, 38.2, 40.1, 38.2
base-v1, 10, 400, 25, 25, 16, 163.83, 3.78767571, , 0, , 1, 42.2, 38.8, 40.6, 38.8
v1, 10, 400, 25, 25, 16, 270.67, 6.26634613, 421, 0.16968700000001, 254242, 1, 40.8, 39.4, 41.2, 38.8
base-v1, 10, 400, 25, 25, 16, 166.17, 3.77301152, , 0, , 1, 40.8, 38.2, 42.2, 38.8
v1, 10, 400, 25, 25, 16, 269.86, 6.12898365, 136, 0.176966999999991, 81849, 1, 41.2, 38.2, 43.5, 38.2
base-v1, 10, 400, 25, 25, 16, 177.56, 3.80747406, , 0, , 1, 39.8, 38.2, 39.9, 38.8
v1, 10, 400, 25, 25, 16, 276.55, 6.14181174, 88, 0.364978000000008, 52551, 1, 40.6, 38.8, 40.8, 38.8
base-v1, 10, 400, 25, 25, 16, 170.83, 3.76789137, , 0, , 1, 42.0, 38.2, 40.8, 39.6
v1, 10, 400, 25, 25, 16, 265.18, 6.04518030, 75, 0.226747999999986, 45392, 1, 40.2, 39.2, 40.6, 38.8
base-v1, 10, 400, 25, 25, 16, 169.87, 3.75941273, , 0, , 1, 40.2, 39.2, 40.8, 38.2
v1, 10, 400, 25, 25, 16, 269.52, 6.18584120, 171, 0.146680000000003, 103891, 1, 40.6, 38.2, 44.6, 38.2
base-v1, 10, 400, 25, 25, 16, 171.91, 3.80480802, , 0, , 1, 41.8, 38.8, 40.1, 37.8
v1, 10, 400, 25, 25, 16, 270.60, 6.13262446, 179, 0.0784249999999815, 106296, 1, 40.1, 38.2, 40.1, 37.8
base-v1, 10, 400, 25, 25, 16, 170.17, 3.79231582, , 0, , 1, 40.6, 38.2, 42.2, 38.8
v1, 10, 400, 25, 25, 16, 252.07, 5.72643517, 200, 0.0676429999999755, 120086, 1, 40.8, 40.6, 40.2, 38.8
base-v1, 10, 400, 25, 25, 16, 172.19, 3.77506329, , 0, , 1, 40.2, 38.8, 41.2, 38.8
v1, 10, 400, 25, 25, 16, 277.05, 6.10727796, 123, 0.166453999999987, 77721, 1, 41.2, 38.8, 39.8, 38.2
base-v1, 10, 400, 25, 25, 16, 174.45, 3.77032583, , 0, , 1, 40.2, 38.2, 40.2, 38.0
v1, 10, 400, 25, 25, 16, 275.73, 6.25745858, 198, 0.44001099999997, 117400, 1, 40.4, 38.8, 40.6, 37.8
base-v1, 10, 400, 25, 25, 16, 166.21, 3.77208470, , 0, , 1, 40.2, 38.2, 40.2, 38.2
v1, 10, 400, 25, 25, 16, 254.65, 5.73749390, 160, 0.136488999999983, 97543, 1, 40.2, 38.2, 39.8, 37.8
base-v1, 10, 400, 25, 25, 16, 165.81, 3.75620828, , 0, , 1, 39.4, 38.8, 40.6, 37.8
v1, 10, 400, 25, 25, 16, 257.33, 5.70519638, 177, 0.160199999999975, 106223, 1, 40.0, 37.8, 39.8, 38.2
base-v1, 10, 400, 25, 25, 16, 164.77, 3.79217882, , 0, , 1, 40.2, 38.8, 42.0, 38.2
v1, 10, 400, 25, 25, 16, 267.71, 6.08628536, 134, 0.295560999999964, 81722, 1, 41.2, 37.8, 42.0, 38.2
base-v1, 10, 400, 25, 25, 16, 166.73, 3.79227194, , 0, , 1, 41.2, 37.8, 41.2, 37.8
v1, 10, 400, 25, 25, 16, 274.68, 6.17772322, 174, 0.130325999999968, 103880, 1, 41.2, 38.2, 40.8, 38.2
base-v1, 10, 400, 25, 25, 16, 163.37, 3.79717059, , 0, , 1, 40.8, 38.8, 41.8, 38.2
v1, 10, 400, 25, 25, 16, 267.43, 5.80984593, 252, 0.0453190000000063, 149343, 1, 43.5, 38.2, 40.0, 38.2
base-v1, 10, 400, 25, 25, 16, 168.50, 3.76287630, , 0, , 1, 40.2, 37.8, 40.8, 38.8
v1, 10, 400, 25, 25, 16, 305.79, 6.19262668, 72, 0.373964999999998, 43696, 2, 40.2, 45.1, 39.8, 41.6
base-v1, 10, 400, 25, 25, 16, 192.25, 3.88779760, , 0, , 2, 39.4, 41.1, 40.4, 40.6
v1, 10, 400, 25, 25, 16, 317.13, 6.31243541, 175, 0.325680999999975, 104156, 2, 39.8, 40.6, 39.4, 39.6
base-v1, 10, 400, 25, 25, 16, 171.03, 3.79360274, , 0, , 1, 39.8, 39.2, 41.5, 37.8
v1, 10, 400, 25, 25, 16, 275.85, 6.33568204, 207, 0.164073999999971, 123973, 1, 41.0, 38.2, 42.0, 37.8
base-v1, 10, 400, 25, 25, 16, 163.74, 3.78593990, , 0, , 1, 40.8, 37.8, 41.2, 38.2
v1, 10, 400, 25, 25, 16, 272.24, 6.20202639, 96, 0.103021000000012, 58613, 1, 40.2, 37.8, 42.8, 38.2
base-v1, 10, 400, 25, 25, 16, 167.68, 3.78787168, , 0, , 1, 42.5, 38.2, 42.0, 37.8
v1, 10, 400, 25, 25, 16, 289.04, 6.30117402, 395, 0.0691600000000108, 235191, 1, 41.5, 38.2, 41.8, 38.2
base-v1, 10, 400, 25, 25, 16, 173.32, 3.78711924, , 0, , 1, 41.5, 38.8, 43.2, 38.8
v1, 10, 400, 25, 25, 16, 284.52, 6.25707185, 314, 0.107500000000016, 185637, 1, 42.5, 39.0, 41.5, 38.2
base-v1, 10, 400, 25, 25, 16, 168.14, 3.77459304, , 0, , 1, 41.0, 38.2, 40.8, 37.8
v1, 10, 400, 25, 25, 16, 256.04, 5.80713423, 135, 0.204822999999976, 81802, 1, 40.2, 38.2, 40.2, 37.8
base-v1, 10, 400, 25, 25, 16, 169.21, 3.77898882, , 0, , 1, 40.8, 38.2, 41.0, 38.8
v1, 10, 400, 25, 25, 16, 277.34, 6.11794582, 180, 0.298210999999981, 109885, 1, 40.8, 38.8, 41.0, 38.8
base-v1, 10, 400, 25, 25, 16, 169.58, 3.79980602, , 0, , 1, 40.8, 38.8, 41.8, 38.8
v1, 10, 400, 25, 25, 16, 268.52, 6.14399581, 252, 0.170846999999981, 150553, 1, 41.2, 38.8, 40.8, 37.8
base-v1, 10, 400, 25, 25, 16, 174.56, 3.82550226, , 0, , 1, 40.2, 37.8, 40.1, 38.2
v1, 10, 400, 25, 25, 16, 277.33, 6.12302711, 121, 0.217038000000002, 73768, 1, 41.5, 37.8, 41.8, 38.2
base-v1, 10, 400, 25, 25, 16, 179.22, 3.81366689, , 0, , 1, 40.8, 38.2, 41.0, 37.2
v1, 10, 400, 25, 25, 16, 268.60, 6.08682040, 153, 0.16316599999999, 92073, 1, 40.6, 38.2, 41.0, 39.2
base-v1, 10, 400, 25, 25, 16, 166.29, 3.79338453, , 0, , 1, 41.8, 39.2, 41.2, 38.8
v1, 10, 400, 25, 25, 16, 256.84, 5.69821194, 113, 0.0741919999999823, 67560, 1, 39.8, 38.8, 41.0, 39.2
base-v1, 10, 400, 25, 25, 16, 167.82, 3.77592093, , 0, , 1, 40.8, 38.8, 41.2, 38.2
v1, 10, 400, 25, 25, 16, 275.46, 6.19503504, 262, 0.0180819999999926, 156077, 1, 46.9, 38.8, 41.2, 38.2
base-v1, 10, 400, 25, 25, 16, 168.26, 3.76339139, , 0, , 1, 41.2, 38.8, 40.2, 38.8
v1, 10, 400, 25, 25, 16, 276.84, 6.16639359, 186, 0.0761150000000157, 113859, 1, 39.8, 38.2, 40.8, 38.2
base-v1, 10, 400, 25, 25, 16, 166.96, 3.76533948, , 0, , 1, 39.8, 37.8, 40.8, 37.2
v1, 10, 400, 25, 25, 16, 249.94, 5.68494332, 117, 0.171464000000014, 69772, 1, 40.8, 37.8, 41.2, 37.8
base-v1, 10, 400, 25, 25, 16, 174.32, 3.79581300, , 0, , 1, 40.1, 39.0, 42.0, 37.8
base-v1, 10, 400, 25, 25, 64, 166.33, 3.76109833, , 0, , 1, 41.0, 38.2, 40.8, 37.8
v1, 10, 400, 25, 25, 64, 277.11, 6.12354785, 173, 0.175419999999974, 105456, 1, 40.2, 37.8, 39.8, 38.2
base-v1, 10, 400, 25, 25, 64, 167.61, 3.77417885, , 0, , 1, 40.2, 38.5, 40.8, 37.8
v1, 10, 400, 25, 25, 64, 269.05, 6.14836486, 225, 0.102707000000009, 135115, 1, 40.8, 37.8, 41.2, 37.8
base-v1, 10, 400, 25, 25, 64, 164.61, 3.77634020, , 0, , 1, 40.8, 37.8, 40.2, 37.2
v1, 10, 400, 25, 25, 64, 265.92, 6.17694595, 172, 0.0264720000000125, 102763, 1, 40.2, 39.2, 41.2, 38.8
base-v1, 10, 400, 25, 25, 64, 169.75, 3.77178680, , 0, , 1, 41.2, 38.8, 40.6, 37.8
v1, 10, 400, 25, 25, 64, 269.52, 6.19581620, 199, 0.206356999999969, 120022, 1, 40.8, 39.0, 41.2, 37.8
base-v1, 10, 400, 25, 25, 64, 171.27, 3.78570588, , 0, , 1, 40.0, 37.8, 41.2, 38.2
v1, 10, 400, 25, 25, 64, 255.35, 5.82071242, 254, 0.0156769999999824, 151212, 1, 40.8, 38.8, 41.0, 37.8
base-v1, 10, 400, 25, 25, 64, 179.81, 3.80458784, , 0, , 1, 40.2, 37.8, 39.8, 38.8
v1, 10, 400, 25, 25, 64, 271.88, 6.16453906, 267, 0.0342769999999746, 158696, 1, 40.4, 38.8, 43.2, 38.2
base-v1, 10, 400, 25, 25, 64, 171.96, 3.77354612, , 0, , 1, 40.8, 38.8, 40.8, 38.2
v1, 10, 400, 25, 25, 64, 271.42, 6.14925095, 236, 0.203533999999991, 141567, 1, 41.5, 38.2, 40.8, 38.2
base-v1, 10, 400, 25, 25, 64, 165.25, 3.78355917, , 0, , 1, 40.8, 37.5, 40.8, 37.8
v1, 10, 400, 25, 25, 64, 256.46, 5.85845143, 220, 0.243696999999997, 130340, 1, 40.2, 37.2, 41.2, 37.8
base-v1, 10, 400, 25, 25, 64, 171.55, 3.81087330, , 0, , 1, 40.8, 37.8, 40.1, 37.2
v1, 10, 400, 25, 25, 64, 271.63, 6.16347967, 160, 0.216860999999994, 98731, 1, 41.0, 38.2, 42.2, 37.8
base-v1, 10, 400, 25, 25, 64, 168.77, 3.79748941, , 0, , 1, 41.2, 38.2, 41.2, 38.8
v1, 10, 400, 25, 25, 64, 268.99, 6.15744841, 250, 0.184735999999987, 152070, 1, 41.2, 39.2, 40.6, 37.8
base-v1, 10, 400, 25, 25, 64, 168.66, 3.78801016, , 0, , 1, 39.8, 37.8, 41.2, 38.2
v1, 10, 400, 25, 25, 64, 284.36, 6.15997306, 161, 0.16806600000001, 95544, 1, 40.8, 38.2, 41.0, 38.2
base-v1, 10, 400, 25, 25, 64, 171.49, 3.79496641, , 0, , 1, 42.0, 38.8, 41.8, 38.2
v1, 10, 400, 25, 25, 64, 267.41, 6.06442461, 96, 0.700783999999999, 59365, 1, 41.8, 38.2, 40.2, 36.8
base-v1, 10, 400, 25, 25, 64, 166.86, 3.76395895, , 0, , 1, 40.2, 37.8, 39.8, 37.2
v1, 10, 400, 25, 25, 64, 271.43, 6.20826046, 171, 0.125192999999967, 105512, 1, 40.6, 37.8, 40.2, 36.8
base-v1, 10, 400, 25, 25, 64, 168.91, 3.79479830, , 0, , 1, 39.8, 36.8, 40.8, 38.2
v1, 10, 400, 25, 25, 64, 269.46, 6.19361725, 231, 0.0628409999999917, 137704, 1, 42.8, 37.8, 42.8, 37.2
base-v1, 10, 400, 25, 25, 64, 166.10, 3.78176774, , 0, , 1, 40.8, 37.8, 41.0, 37.2
v1, 10, 400, 25, 25, 64, 276.60, 6.16516070, 248, 0.217650999999989, 148803, 1, 40.2, 37.8, 40.8, 37.8
base-v1, 10, 400, 25, 25, 64, 165.08, 3.77775747, , 0, , 1, 41.0, 37.8, 39.8, 37.8
v1, 10, 400, 25, 25, 64, 261.30, 5.82845593, 239, 0.0985729999999876, 142318, 1, 40.1, 37.8, 41.0, 37.8
base-v1, 10, 400, 25, 25, 64, 175.50, 3.80802630, , 0, , 1, 40.6, 37.2, 40.1, 37.8
v1, 10, 400, 25, 25, 64, 268.06, 6.10064691, 163, 0.0597889999999666, 98156, 1, 43.0, 38.2, 41.8, 37.8
base-v1, 10, 400, 25, 25, 64, 169.60, 3.77678543, , 0, , 1, 44.0, 37.8, 41.2, 37.8
v1, 10, 400, 25, 25, 64, 267.86, 6.09440023, 156, 0.236664000000019, 94925, 1, 40.6, 38.8, 42.0, 37.2
base-v1, 10, 400, 25, 25, 64, 170.47, 3.76717654, , 0, , 1, 41.0, 37.2, 43.0, 38.2
v1, 10, 400, 25, 25, 64, 257.49, 5.64953929, 59, 0.264167999999984, 36041, 1, 42.5, 38.2, 42.5, 37.8
base-v1, 10, 400, 25, 25, 64, 169.37, 3.76384471, , 0, , 1, 40.8, 37.8, 40.2, 37.8
v1, 10, 400, 25, 25, 64, 277.17, 6.14187326, 147, 0.0480919999999969, 87612, 1, 40.1, 38.2, 40.2, 37.8
base-v1, 10, 400, 25, 25, 64, 166.50, 3.77747400, , 0, , 1, 40.6, 37.2, 41.8, 37.2
v1, 10, 400, 25, 25, 64, 264.87, 6.08322825, 145, 0.0847749999999792, 87434, 1, 41.2, 37.8, 41.0, 38.2
base-v1, 10, 400, 25, 25, 64, 164.57, 3.75575796, , 0, , 1, 40.6, 37.8, 69.9, 38.2
v1, 10, 400, 25, 25, 64, 277.37, 6.12386069, 116, 0.108966000000009, 70569, 1, 42.0, 38.2, 40.1, 38.0
base-v1, 10, 400, 25, 25, 64, 172.94, 3.79491398, , 0, , 1, 39.6, 38.0, 40.8, 37.8
v1, 10, 400, 25, 25, 64, 266.90, 5.85473339, 272, 0.157835999999975, 163681, 1, 40.2, 37.8, 39.8, 38.2
base-v1, 10, 400, 25, 25, 64, 168.61, 3.75764155, , 0, , 1, 39.8, 37.2, 39.8, 37.2
v1, 10, 400, 25, 25, 64, 281.92, 6.22244790, 249, 0.0646899999999846, 149954, 1, 39.6, 37.8, 40.1, 37.8
base-v1, 10, 400, 25, 25, 64, 169.22, 3.78008649, , 0, , 1, 40.1, 38.2, 40.8, 37.8
v1, 10, 400, 25, 25, 64, 266.91, 6.03023567, 381, 0.0748659999999859, 228624, 1, 40.2, 38.2, 40.6, 37.8
base-v1, 10, 400, 25, 25, 64, 165.23, 3.76792496, , 0, , 1, 40.1, 37.2, 41.5, 37.5
v1, 10, 400, 25, 25, 64, 274.03, 6.08471000, 149, 0.0975109999999972, 90639, 1, 41.0, 37.8, 41.2, 37.8
base-v1, 10, 400, 25, 25, 64, 168.69, 3.78835407, , 0, , 1, 41.2, 37.8, 42.0, 37.2
v1, 10, 400, 25, 25, 64, 281.63, 6.23689822, 207, 0.185295999999994, 124351, 1, 40.8, 37.2, 40.6, 37.5
base-v1, 10, 400, 25, 25, 64, 165.11, 3.77043191, , 0, , 1, 40.8, 37.8, 40.8, 36.8
v1, 10, 400, 25, 25, 64, 271.83, 6.09936392, 134, 0.136230000000012, 79941, 1, 40.6, 37.8, 41.5, 38.2
base-v1, 10, 400, 25, 25, 64, 170.53, 3.78759835, , 0, , 1, 42.5, 38.2, 40.2, 37.2
v1, 10, 400, 25, 25, 64, 273.52, 6.14792349, 181, 0.18712499999998, 110256, 1, 40.2, 37.8, 40.2, 37.2
base-v1, 10, 400, 25, 25, 64, 166.44, 3.78256924, , 0, , 1, 41.8, 37.2, 40.8, 37.2
v1, 10, 400, 25, 25, 64, 271.77, 6.07107251, 124, 0.148004000000014, 74321, 1, 40.6, 37.2, 40.2, 37.8
base-v1, 10, 400, 25, 25, 64, 165.87, 3.77716419, , 0, , 1, 40.1, 38.2, 42.0, 37.8
base-v1, 10, 800, 10, 25, 16, 166.91, 3.77735326, , 0, , 1, 43.2, 37.2, 40.2, 37.2
v1, 10, 800, 10, 25, 16, 263.07, 5.75807258, 94, 0.038503999999989, 114223, 1, 39.8, 37.8, 40.8, 37.2
base-v1, 10, 800, 10, 25, 16, 166.58, 3.75440892, , 0, , 1, 41.8, 38.2, 39.8, 37.8
