work,dimension,population_size,max_gens,alpha,steps,PKG,seconds,generations,diff_fitness,evaluations,die,initial_temp_1, initial_temp_2, final_temp_1, final_temp_2
v4, 10, 800, 25, 10, 64, 263.92, 6.15644736, 172, 0.620826999999963, 397708, 1, 43.0, 40.6, 43.0, 39.6
base-v4, 10, 800, 25, 10, 64, 161.57, 3.76081455, , 0, , 1, 42.2, 39.6, 42.2, 40.1
v4, 10, 800, 25, 10, 64, 271.05, 6.22256823, 197, 0.108318999999995, 463462, 1, 42.2, 40.6, 42.0, 39.6
base-v4, 10, 800, 25, 10, 64, 159.59, 3.77941465, , 0, , 1, 41.8, 40.1, 42.8, 39.6
v4, 10, 800, 25, 10, 64, 263.02, 6.26690360, 257, 0.130353000000014, 593525, 1, 41.8, 39.6, 43.2, 40.1
base-v4, 10, 800, 25, 10, 64, 160.16, 3.76653972, , 0, , 1, 42.8, 39.6, 43.5, 40.1
v4, 10, 800, 25, 10, 64, 259.84, 5.99141101, 95, 0.09621199999998, 224259, 1, 43.0, 40.1, 42.8, 40.1
base-v4, 10, 800, 25, 10, 64, 157.31, 3.78099131, , 0, , 1, 42.2, 40.1, 44.1, 40.1
v4, 10, 800, 25, 10, 64, 260.71, 6.13701736, 193, 0.336630000000014, 446343, 1, 43.6, 40.1, 42.5, 39.6
base-v4, 10, 800, 25, 10, 64, 157.39, 3.75807293, , 0, , 1, 42.2, 39.6, 42.8, 39.6
v4, 10, 800, 25, 10, 64, 261.66, 6.05442743, 149, 0.042303000000004, 348272, 1, 42.8, 39.6, 41.8, 40.1
base-v4, 10, 800, 25, 10, 64, 165.66, 3.77726015, , 0, , 1, 41.2, 40.6, 42.8, 40.6
v4, 10, 800, 25, 10, 64, 264.01, 6.22827724, 222, 0.168882999999994, 536637, 1, 42.5, 40.6, 42.2, 39.2
base-v4, 10, 800, 25, 10, 64, 158.74, 3.76267859, , 0, , 1, 42.2, 40.6, 42.2, 39.6
v4, 10, 800, 25, 10, 64, 258.33, 6.02420283, 142, 0.118171000000018, 329776, 1, 42.2, 40.1, 41.8, 40.6
base-v4, 10, 800, 25, 10, 64, 161.26, 3.76008895, , 0, , 1, 41.2, 40.6, 42.8, 40.1
v4, 10, 800, 25, 10, 64, 273.07, 6.28068416, 220, 0.379201999999964, 506056, 1, 43.5, 40.6, 43.2, 40.1
base-v4, 10, 800, 25, 10, 64, 158.17, 3.75800732, , 0, , 1, 42.2, 40.1, 41.2, 39.6
v4, 10, 800, 25, 10, 64, 260.81, 6.03763063, 147, 0.0819869999999696, 341755, 1, 41.2, 39.6, 41.2, 39.6
base-v4, 10, 800, 25, 10, 64, 163.35, 3.76202996, , 0, , 1, 41.8, 40.1, 42.0, 40.1
base-v4, 10, 1600, 10, 10, 16, 162.27, 3.75728212, , 0, , 1, 42.2, 40.6, 42.0, 40.1
v4, 10, 1600, 10, 10, 16, 285.25, 6.40720704, 132, 0.123372000000018, 614789, 1, 41.8, 40.1, 42.0, 41.4
base-v4, 10, 1600, 10, 10, 16, 195.75, 3.95086327, , 0, , 2, 43.2, 57.1, 41.2, 42.5
v4, 10, 1600, 10, 10, 16, 300.64, 6.15631032, 62, 0.124952000000008, 296656, 2, 40.8, 42.5, 40.8, 42.1
base-v4, 10, 1600, 10, 10, 16, 161.56, 3.75805377, , 0, , 1, 54.9, 41.6, 43.6, 40.1
v4, 10, 1600, 10, 10, 16, 270.42, 6.37755552, 137, 0.0182269999999676, 642593, 1, 43.2, 40.1, 43.2, 40.6
base-v4, 10, 1600, 10, 10, 16, 163.10, 3.77964697, , 0, , 1, 42.2, 40.6, 43.2, 40.6
v4, 10, 1600, 10, 10, 16, 255.99, 6.01270808, 54, 0.0944829999999683, 255356, 1, 43.0, 40.1, 42.0, 39.6
base-v4, 10, 1600, 10, 10, 16, 159.10, 3.77468776, , 0, , 1, 42.0, 40.1, 43.5, 40.6
v4, 10, 1600, 10, 10, 16, 260.18, 6.14640485, 91, 0.184558999999979, 428693, 1, 45.5, 39.6, 41.8, 39.6
base-v4, 10, 1600, 10, 10, 16, 158.63, 3.76914405, , 0, , 1, 42.8, 39.6, 42.2, 39.6
v4, 10, 1600, 10, 10, 16, 261.36, 6.10568198, 69, 0.175410999999997, 326110, 1, 41.8, 39.6, 41.8, 40.1
base-v4, 10, 1600, 10, 10, 16, 160.18, 3.76855417, , 0, , 1, 41.8, 40.1, 41.8, 39.6
v4, 10, 1600, 10, 10, 16, 261.73, 6.09753115, 86, 0.0516020000000026, 404114, 1, 41.2, 40.1, 43.6, 40.1
base-v4, 10, 1600, 10, 10, 16, 161.17, 3.76420858, , 0, , 1, 42.8, 40.1, 42.2, 40.1
v4, 10, 1600, 10, 10, 16, 262.89, 6.18410192, 82, 0.0560029999999756, 383423, 1, 42.2, 40.1, 43.2, 40.1
base-v4, 10, 1600, 10, 10, 16, 157.68, 3.74592635, , 0, , 1, 42.8, 40.6, 41.8, 39.6
v4, 10, 1600, 10, 10, 16, 250.45, 5.92114362, 46, 0.324344999999994, 221318, 1, 41.8, 40.1, 41.2, 39.6
base-v4, 10, 1600, 10, 10, 16, 162.41, 3.75087609, , 0, , 1, 41.2, 40.1, 41.2, 40.1
v4, 10, 1600, 10, 10, 16, 266.72, 6.23852839, 98, 0.11318, 453995, 1, 41.2, 40.1, 41.2, 39.6
base-v4, 10, 1600, 10, 10, 16, 160.89, 3.76990907, , 0, , 1, 42.8, 40.1, 42.8, 40.1
v4, 10, 1600, 10, 10, 16, 255.04, 6.03136442, 68, 0.226923999999997, 320532, 1, 42.4, 40.1, 42.5, 39.6
base-v4, 10, 1600, 10, 10, 16, 160.51, 3.77867060, , 0, , 1, 41.8, 40.1, 43.0, 39.6
v4, 10, 1600, 10, 10, 16, 276.26, 6.51581955, 143, 0.0440780000000132, 671155, 1, 42.0, 39.6, 41.2, 40.1
base-v4, 10, 1600, 10, 10, 16, 165.26, 3.77474387, , 0, , 1, 41.2, 39.6, 41.8, 40.1
v4, 10, 1600, 10, 10, 16, 271.18, 6.40890569, 136, 0.0918199999999842, 653088, 1, 41.8, 39.6, 41.2, 39.6
base-v4, 10, 1600, 10, 10, 16, 160.06, 3.74621821, , 0, , 1, 41.2, 39.6, 43.0, 40.6
v4, 10, 1600, 10, 10, 16, 278.36, 6.59269597, 162, 0.0428569999999695, 749941, 1, 43.2, 40.4, 44.5, 39.6
base-v4, 10, 1600, 10, 10, 16, 160.10, 3.74304805, , 0, , 1, 42.2, 39.6, 41.8, 40.1
v4, 10, 1600, 10, 10, 16, 263.53, 6.25963327, 110, 0.21596599999998, 512348, 1, 42.8, 40.6, 43.0, 40.1
base-v4, 10, 1600, 10, 10, 16, 160.68, 3.77860961, , 0, , 1, 43.0, 40.1, 43.2, 39.6
v4, 10, 1600, 10, 10, 16, 258.06, 6.18377194, 105, 0.0555059999999798, 490709, 1, 42.2, 39.2, 43.5, 40.1
base-v4, 10, 1600, 10, 10, 16, 162.65, 3.76922412, , 0, , 1, 43.2, 40.6, 42.2, 40.6
v4, 10, 1600, 10, 10, 16, 254.73, 5.91863773, 57, 0.0963039999999751, 269550, 1, 42.2, 40.6, 41.8, 40.1
base-v4, 10, 1600, 10, 10, 16, 163.24, 3.76580497, , 0, , 1, 41.2, 40.1, 42.2, 40.1
v4, 10, 1600, 10, 10, 16, 256.87, 6.00639211, 68, 0.128314999999986, 329940, 1, 42.5, 40.6, 41.8, 40.1
base-v4, 10, 1600, 10, 10, 16, 160.98, 3.77744830, , 0, , 1, 41.8, 40.1, 43.5, 40.1
v4, 10, 1600, 10, 10, 16, 258.79, 6.15487228, 78, 0.104853999999989, 367829, 1, 44.5, 39.6, 42.2, 39.6
base-v4, 10, 1600, 10, 10, 16, 161.75, 3.75857580, , 0, , 1, 41.8, 40.1, 41.8, 40.1
v4, 10, 1600, 10, 10, 16, 268.32, 6.30063780, 113, 0.0111049999999864, 526913, 1, 42.0, 40.1, 43.2, 40.6
base-v4, 10, 1600, 10, 10, 16, 159.60, 3.75728907, , 0, , 1, 42.8, 40.6, 42.5, 39.6
v4, 10, 1600, 10, 10, 16, 259.25, 6.06904986, 51, 0.191904999999963, 243202, 1, 41.5, 40.1, 42.2, 39.6
base-v4, 10, 1600, 10, 10, 16, 158.27, 3.77115864, , 0, , 1, 41.8, 40.1, 42.2, 40.1
v4, 10, 1600, 10, 10, 16, 258.45, 6.18182290, 87, 0.0530919999999924, 408423, 1, 41.8, 40.1, 43.5, 40.1
base-v4, 10, 1600, 10, 10, 16, 159.31, 3.78049578, , 0, , 1, 42.8, 40.1, 42.8, 40.1
v4, 10, 1600, 10, 10, 16, 273.59, 6.49155997, 146, 0.162584999999979, 691703, 1, 42.8, 39.6, 44.5, 39.6
base-v4, 10, 1600, 10, 10, 16, 160.34, 3.77945676, , 0, , 1, 42.2, 39.6, 42.2, 39.2
v4, 10, 1600, 10, 10, 16, 265.95, 6.27272914, 124, 0.0380589999999756, 583591, 1, 42.5, 39.6, 42.2, 40.1
base-v4, 10, 1600, 10, 10, 16, 157.55, 3.78579952, , 0, , 1, 41.8, 39.6, 43.2, 39.6
v4, 10, 1600, 10, 10, 16, 266.56, 6.34725997, 112, 0.0742270000000076, 526208, 1, 44.1, 40.1, 41.8, 40.1
base-v4, 10, 1600, 10, 10, 16, 160.36, 3.77364244, , 0, , 1, 41.2, 40.1, 43.2, 39.6
v4, 10, 1600, 10, 10, 16, 253.13, 5.83043754, 34, 0.260308000000009, 166287, 1, 43.2, 40.6, 44.8, 40.6
base-v4, 10, 1600, 10, 10, 16, 160.55, 3.79378678, , 0, , 1, 41.2, 39.6, 44.0, 40.1
v4, 10, 1600, 10, 10, 16, 258.95, 6.08529444, 68, 0.0282239999999661, 323067, 1, 42.5, 39.6, 42.2, 40.6
base-v4, 10, 1600, 10, 10, 16, 161.39, 3.75672704, , 0, , 1, 41.8, 40.1, 42.2, 39.6
v4, 10, 1600, 10, 10, 16, 290.75, 6.76705857, 132, 0.0130029999999692, 652315, 1, 41.8, 39.6, 42.2, 40.1
base-v4, 10, 1600, 10, 10, 16, 159.19, 3.76632564, , 0, , 1, 42.2, 40.1, 41.8, 39.6
v4, 10, 1600, 10, 10, 16, 259.65, 6.15375734, 94, 0.0682860000000005, 443526, 1, 41.8, 39.6, 42.0, 39.6
base-v4, 10, 1600, 10, 10, 16, 162.29, 3.75725952, , 0, , 1, 41.8, 40.1, 41.8, 40.1
v4, 10, 1600, 10, 10, 16, 257.52, 5.94689701, 47, 0.145414000000017, 230052, 1, 41.2, 40.6, 42.5, 40.1
base-v4, 10, 1600, 10, 10, 16, 160.28, 3.75582772, , 0, , 1, 41.8, 39.6, 42.0, 39.6
base-v4, 10, 1600, 10, 10, 64, 157.97, 3.76134621, , 0, , 1, 42.2, 40.1, 42.5, 39.6
v4, 10, 1600, 10, 10, 64, 264.67, 6.23957141, 107, 0.260947999999985, 499416, 1, 42.5, 39.6, 41.8, 39.6
base-v4, 10, 1600, 10, 10, 64, 158.75, 3.76086090, , 0, , 1, 41.2, 39.6, 42.8, 39.2
v4, 10, 1600, 10, 10, 64, 270.30, 6.42111115, 125, 0.111978999999963, 590155, 1, 42.2, 39.6, 42.2, 39.6
base-v4, 10, 1600, 10, 10, 64, 163.11, 3.76042699, , 0, , 1, 41.8, 40.1, 41.8, 40.1
v4, 10, 1600, 10, 10, 64, 265.87, 6.29408645, 107, 0.0646289999999681, 502039, 1, 41.8, 40.1, 43.5, 40.1
base-v4, 10, 1600, 10, 10, 64, 164.00, 3.79595101, , 0, , 1, 42.2, 40.1, 44.1, 39.6
v4, 10, 1600, 10, 10, 64, 264.84, 6.30161389, 126, 0.0150360000000092, 609197, 1, 43.5, 40.1, 44.6, 40.6
base-v4, 10, 1600, 10, 10, 64, 158.56, 3.75406232, , 0, , 1, 44.6, 40.6, 41.8, 39.6
v4, 10, 1600, 10, 10, 64, 265.72, 6.29714325, 117, 0.239773000000014, 542766, 1, 41.8, 40.1, 42.8, 40.6
base-v4, 10, 1600, 10, 10, 64, 159.87, 3.76261256, , 0, , 1, 43.0, 40.6, 42.2, 39.6
v4, 10, 1600, 10, 10, 64, 265.04, 6.11920717, 79, 0.0845739999999751, 371200, 1, 42.0, 40.1, 41.2, 40.1
base-v4, 10, 1600, 10, 10, 64, 159.86, 3.75070242, , 0, , 1, 41.2, 40.1, 41.2, 39.6
v4, 10, 1600, 10, 10, 64, 273.63, 6.30477469, 115, 0.189274000000012, 544470, 1, 41.8, 39.6, 41.2, 40.1
base-v4, 10, 1600, 10, 10, 64, 159.11, 3.77621610, , 0, , 1, 41.2, 40.1, 42.2, 39.6
v4, 10, 1600, 10, 10, 64, 263.91, 6.16976333, 83, 0.0528140000000121, 400275, 1, 41.2, 39.6, 42.2, 40.1
base-v4, 10, 1600, 10, 10, 64, 161.22, 3.76955213, , 0, , 1, 41.8, 41.1, 41.8, 40.1
v4, 10, 1600, 10, 10, 64, 266.85, 6.30334154, 116, 0.0553469999999834, 541453, 1, 41.8, 40.6, 44.0, 39.6
base-v4, 10, 1600, 10, 10, 64, 158.31, 3.77623895, , 0, , 1, 42.2, 39.6, 41.8, 40.1
v4, 10, 1600, 10, 10, 64, 264.97, 6.29175699, 104, 0.0728879999999776, 492053, 1, 41.8, 40.1, 42.2, 39.6
base-v4, 10, 1600, 10, 10, 64, 163.40, 3.74466137, , 0, , 1, 42.0, 40.1, 41.8, 40.1
v4, 10, 1600, 10, 10, 64, 267.72, 6.14835015, 89, 0.136511999999982, 416842, 1, 41.8, 39.6, 42.0, 40.1
base-v4, 10, 1600, 10, 10, 64, 161.59, 3.75264146, , 0, , 1, 42.0, 40.6, 41.8, 39.6
v4, 10, 1600, 10, 10, 64, 273.21, 6.36275786, 127, 0.162309999999991, 600807, 1, 41.2, 40.6, 42.0, 40.1
base-v4, 10, 1600, 10, 10, 64, 162.54, 3.74464648, , 0, , 1, 41.8, 39.6, 42.0, 39.6
v4, 10, 1600, 10, 10, 64, 271.92, 6.31681372, 112, 0.0975159999999846, 527251, 1, 41.8, 40.1, 41.5, 39.6
base-v4, 10, 1600, 10, 10, 64, 163.04, 3.75051529, , 0, , 1, 41.5, 39.6, 41.8, 40.1
v4, 10, 1600, 10, 10, 64, 260.62, 5.96051616, 62, 0.167775000000006, 293700, 1, 41.2, 39.6, 42.8, 40.6
base-v4, 10, 1600, 10, 10, 64, 162.50, 3.75230947, , 0, , 1, 42.8, 40.1, 43.0, 39.6
v4, 10, 1600, 10, 10, 64, 259.21, 6.03138003, 58, 0.252882, 281069, 1, 42.5, 39.6, 41.2, 39.6
base-v4, 10, 1600, 10, 10, 64, 158.61, 3.74986341, , 0, , 1, 41.8, 40.1, 41.8, 39.6
v4, 10, 1600, 10, 10, 64, 267.91, 6.32539861, 114, 0.0354560000000106, 528760, 1, 40.8, 39.6, 40.8, 39.2
base-v4, 10, 1600, 10, 10, 64, 160.46, 3.76795816, , 0, , 1, 41.2, 40.1, 41.8, 39.6
v4, 10, 1600, 10, 10, 64, 260.74, 6.11019777, 75, 0.113479999999981, 351688, 1, 41.8, 40.1, 56.6, 39.6
base-v4, 10, 1600, 10, 10, 64, 162.13, 3.75446696, , 0, , 1, 42.0, 39.2, 42.0, 39.6
v4, 10, 1600, 10, 10, 64, 256.53, 6.08000800, 89, 0.0961819999999989, 424083, 1, 41.8, 40.1, 42.8, 39.6
base-v4, 10, 1600, 10, 10, 64, 162.56, 3.77696280, , 0, , 1, 42.2, 40.1, 42.2, 40.6
v4, 10, 1600, 10, 10, 64, 258.22, 6.11006774, 89, 0.178993999999989, 420471, 1, 41.2, 40.1, 41.2, 39.2
base-v4, 10, 1600, 10, 10, 64, 161.53, 3.77799605, , 0, , 1, 41.2, 39.6, 42.2, 39.6
v4, 10, 1600, 10, 10, 64, 262.80, 6.28853504, 99, 0.0975760000000037, 458676, 1, 41.8, 39.2, 43.5, 39.2
base-v4, 10, 1600, 10, 10, 64, 161.52, 3.79230320, , 0, , 1, 42.2, 40.1, 42.5, 40.1
v4, 10, 1600, 10, 10, 64, 268.96, 6.40520558, 127, 0.0785809999999856, 606020, 1, 44.5, 40.6, 42.5, 39.2
base-v4, 10, 1600, 10, 10, 64, 161.59, 3.76328664, , 0, , 1, 42.0, 39.2, 41.8, 40.1
v4, 10, 1600, 10, 10, 64, 252.26, 5.96922397, 59, 0.137822999999969, 279683, 1, 41.8, 40.1, 41.2, 39.6
base-v4, 10, 1600, 10, 10, 64, 159.54, 3.75747540, , 0, , 1, 41.2, 40.1, 41.8, 39.6
v4, 10, 1600, 10, 10, 64, 280.17, 6.52045583, 160, 0.161159999999995, 743296, 1, 42.2, 39.6, 41.8, 40.1
base-v4, 10, 1600, 10, 10, 64, 158.34, 3.76653188, , 0, , 1, 42.2, 40.1, 41.8, 40.1
v4, 10, 1600, 10, 10, 64, 260.28, 6.06685070, 66, 0.17577799999998, 312095, 1, 41.2, 39.6, 42.8, 40.1
base-v4, 10, 1600, 10, 10, 64, 163.47, 3.75401197, , 0, , 1, 42.2, 40.1, 42.5, 40.6
v4, 10, 1600, 10, 10, 64, 265.04, 6.10562360, 70, 0.104759000000001, 335418, 1, 43.0, 40.6, 41.2, 40.6
base-v4, 10, 1600, 10, 10, 64, 166.80, 3.76429179, , 0, , 1, 42.0, 40.1, 41.8, 40.6
v4, 10, 1600, 10, 10, 64, 272.55, 6.33521387, 118, 0.0945570000000089, 549825, 1, 41.8, 40.1, 41.2, 39.6
base-v4, 10, 1600, 10, 10, 64, 160.45, 3.76723177, , 0, , 1, 41.2, 40.1, 43.0, 40.1
v4, 10, 1600, 10, 10, 64, 272.32, 6.19329186, 80, 0.0618599999999674, 375161, 1, 42.0, 40.1, 43.2, 40.6
base-v4, 10, 1600, 10, 10, 64, 204.90, 3.87736933, , 0, , 1, 42.2, 40.6, 43.2, 40.1
v4, 10, 1600, 10, 10, 64, 329.28, 6.51312138, 145, 0.190390999999977, 687275, 1, 42.2, 40.6, 42.2, 40.1
base-v4, 10, 1600, 10, 10, 64, 195.05, 3.84702152, , 0, , 1, 42.2, 40.1, 41.8, 40.1
v4, 10, 1600, 10, 10, 64, 310.72, 6.35921643, 106, 0.0968899999999735, 509338, 1, 41.8, 40.1, 44.5, 41.1
base-v4, 10, 1600, 10, 10, 64, 189.80, 3.85534705, , 0, , 1, 42.2, 40.6, 42.2, 40.1
v4, 10, 1600, 10, 10, 64, 280.84, 6.07776502, 47, 0.255153000000007, 224637, 1, 41.8, 40.1, 42.8, 40.1
base-v4, 10, 1600, 10, 10, 64, 165.82, 3.77940593, , 0, , 1, 42.2, 40.6, 42.2, 39.6
base-v4, 10, 1600, 25, 10, 16, 168.61, 3.78059575, , 0, , 1, 42.2, 40.1, 43.2, 40.1
v4, 10, 1600, 25, 10, 16, 270.57, 6.26767812, 106, 0.0561989999999923, 494858, 1, 43.2, 40.1, 42.8, 40.1
base-v4, 10, 1600, 25, 10, 16, 161.68, 3.78030636, , 0, , 1, 42.2, 40.1, 42.8, 39.6
v4, 10, 1600, 25, 10, 16, 291.12, 6.77457322, 203, 0.196731999999997, 951990, 1, 42.5, 40.1, 44.2, 40.1
base-v4, 10, 1600, 25, 10, 16, 160.62, 3.76005689, , 0, , 1, 42.8, 39.6, 42.5, 39.6
v4, 10, 1600, 25, 10, 16, 279.05, 6.58214476, 159, 0.103392999999983, 740574, 1, 42.0, 40.1, 43.6, 39.6
base-v4, 10, 1600, 25, 10, 16, 158.52, 3.76557036, , 0, , 1, 42.2, 40.1, 41.8, 39.6
v4, 10, 1600, 25, 10, 16, 287.22, 6.67778446, 181, 0.119053000000008, 854354, 1, 42.2, 40.6, 42.8, 40.1
base-v4, 10, 1600, 25, 10, 16, 161.32, 3.76561864, , 0, , 1, 42.2, 39.6, 42.8, 40.6
v4, 10, 1600, 25, 10, 16, 277.86, 6.49066387, 146, 0.108747999999991, 679773, 1, 41.8, 40.1, 42.8, 40.6
base-v4, 10, 1600, 25, 10, 16, 159.73, 3.75136002, , 0, , 1, 42.0, 39.6, 44.5, 40.1
v4, 10, 1600, 25, 10, 16, 313.32, 7.34256151, 258, 0.131516999999974, 1212472, 1, 43.0, 39.6, 42.0, 39.6
base-v4, 10, 1600, 25, 10, 16, 161.36, 3.76361334, , 0, , 1, 41.5, 40.1, 42.5, 40.6
v4, 10, 1600, 25, 10, 16, 270.20, 6.29501717, 110, 0.0688299999999913, 511815, 1, 42.2, 40.1, 42.8, 40.6
base-v4, 10, 1600, 25, 10, 16, 163.61, 3.76766467, , 0, , 1, 42.2, 40.6, 41.8, 40.1
v4, 10, 1600, 25, 10, 16, 294.23, 6.74791321, 195, 0.148207000000014, 923380, 1, 41.2, 40.1, 42.5, 40.1
base-v4, 10, 1600, 25, 10, 16, 162.24, 3.77069600, , 0, , 1, 42.5, 40.1, 42.8, 40.6
v4, 10, 1600, 25, 10, 16, 270.96, 6.39528550, 118, 0.0214469999999665, 550440, 1, 42.5, 40.6, 43.6, 39.6
base-v4, 10, 1600, 25, 10, 16, 161.50, 3.79478368, , 0, , 1, 42.8, 39.6, 44.5, 39.6
v4, 10, 1600, 25, 10, 16, 280.35, 6.57076631, 180, 0.108034999999973, 849076, 1, 44.5, 40.1, 43.2, 39.6
base-v4, 10, 1600, 25, 10, 16, 160.36, 3.76262516, , 0, , 1, 43.5, 40.6, 41.8, 39.6
v4, 10, 1600, 25, 10, 16, 271.92, 6.49531429, 167, 0.0467899999999872, 784779, 1, 42.2, 40.1, 43.5, 39.6
base-v4, 10, 1600, 25, 10, 16, 162.93, 3.76522675, , 0, , 1, 43.0, 40.1, 42.2, 40.1
v4, 10, 1600, 25, 10, 16, 277.62, 6.51251383, 152, 0.0696839999999952, 704384, 1, 41.8, 40.6, 41.2, 39.6
base-v4, 10, 1600, 25, 10, 16, 164.36, 3.75570733, , 0, , 1, 41.2, 40.1, 42.2, 40.6
v4, 10, 1600, 25, 10, 16, 279.91, 6.67412606, 189, 0.0964040000000068, 876135, 1, 41.2, 40.1, 42.8, 40.1
base-v4, 10, 1600, 25, 10, 16, 163.02, 3.75738984, , 0, , 1, 42.0, 40.1, 43.2, 40.1
v4, 10, 1600, 25, 10, 16, 290.04, 6.89561742, 228, 0.124732999999992, 1050215, 1, 42.2, 40.1, 43.6, 40.1
base-v4, 10, 1600, 25, 10, 16, 160.13, 3.76443722, , 0, , 1, 44.0, 40.6, 42.2, 40.1
v4, 10, 1600, 25, 10, 16, 319.42, 7.11254069, 262, 0.0204519999999775, 1229963, 1, 42.2, 40.1, 41.2, 39.6
base-v4, 10, 1600, 25, 10, 16, 159.20, 3.76349902, , 0, , 1, 42.8, 40.6, 41.8, 40.1
v4, 10, 1600, 25, 10, 16, 319.16, 6.49276938, 122, 0.128591999999969, 571330, 2, 49.0, 49.5, 53.6, 43.5
base-v4, 10, 1600, 25, 10, 16, 183.43, 3.88886028, , 0, , 2, 41.2, 43.0, 41.2, 43.0
v4, 10, 1600, 25, 10, 16, 360.19, 7.35330113, 269, 0.0194050000000061, 1235523, 2, 41.2, 43.0, 41.2, 42.5
base-v4, 10, 1600, 25, 10, 16, 183.46, 3.87814104, , 0, , 2, 41.2, 42.1, 41.5, 43.0
v4, 10, 1600, 25, 10, 16, 376.01, 7.54984041, 314, 0.233907999999985, 1437122, 2, 41.8, 42.1, 41.8, 42.5
base-v4, 10, 1600, 25, 10, 16, 185.75, 3.88917949, , 0, , 2, 42.5, 42.5, 41.5, 42.5
v4, 10, 1600, 25, 10, 16, 325.94, 6.62472252, 133, 0.0163499999999885, 617007, 2, 40.4, 42.1, 40.8, 42.1
base-v4, 10, 1600, 25, 10, 16, 188.80, 3.88483548, , 0, , 2, 41.5, 41.6, 41.0, 43.0
v4, 10, 1600, 25, 10, 16, 340.34, 6.86133974, 181, 0.0591679999999997, 837816, 2, 41.8, 43.0, 41.2, 42.1
base-v4, 10, 1600, 25, 10, 16, 187.54, 3.88537686, , 0, , 2, 41.2, 42.1, 41.5, 43.0
v4, 10, 1600, 25, 10, 16, 340.03, 6.80603764, 190, 0.0631119999999896, 892323, 2, 41.2, 42.5, 40.8, 41.9
base-v4, 10, 1600, 25, 10, 16, 190.60, 3.88614900, , 0, , 2, 41.2, 41.9, 41.2, 43.2
v4, 10, 1600, 25, 10, 16, 374.45, 7.59852388, 317, 0.194706999999994, 1454638, 2, 40.8, 42.5, 42.8, 43.5
base-v4, 10, 1600, 25, 10, 16, 188.79, 3.88796800, , 0, , 2, 42.2, 43.5, 41.8, 43.0
v4, 10, 1600, 25, 10, 16, 357.57, 7.10884491, 240, 0.0625380000000177, 1108119, 2, 41.8, 43.0, 41.2, 41.6
base-v4, 10, 1600, 25, 10, 16, 188.38, 3.87121232, , 0, , 2, 41.5, 41.6, 41.2, 43.0
v4, 10, 1600, 25, 10, 16, 325.74, 6.50417214, 124, 0.239077000000009, 589139, 2, 41.2, 42.1, 41.2, 41.6
base-v4, 10, 1600, 25, 10, 16, 158.77, 3.77998019, , 0, , 1, 41.2, 41.1, 43.4, 39.6
v4, 10, 1600, 25, 10, 16, 309.77, 7.27202695, 295, 0.0944329999999809, 1349164, 1, 41.8, 40.1, 44.0, 39.6
base-v4, 10, 1600, 25, 10, 16, 159.62, 3.79738101, , 0, , 1, 43.6, 39.8, 45.1, 39.9
v4, 10, 1600, 25, 10, 16, 270.24, 6.36261393, 117, 0.0745299999999816, 570030, 1, 48.5, 40.4, 43.2, 40.6
base-v4, 10, 1600, 25, 10, 16, 157.15, 3.79584642, , 0, , 1, 42.2, 40.1, 43.2, 41.4
v4, 10, 1600, 25, 10, 16, 285.99, 6.75667292, 207, 0.0258939999999939, 972823, 1, 42.8, 40.1, 43.0, 40.1
base-v4, 10, 1600, 25, 10, 16, 158.58, 3.79347984, , 0, , 1, 42.8, 40.6, 43.0, 40.1
v4, 10, 1600, 25, 10, 16, 279.75, 6.62926305, 175, 0.0392269999999826, 815430, 1, 42.5, 40.1, 50.8, 39.6
base-v4, 10, 1600, 25, 10, 16, 158.48, 3.77482049, , 0, , 1, 43.0, 39.6, 41.8, 40.1
v4, 10, 1600, 25, 10, 16, 295.17, 6.94813560, 226, 0.248532000000012, 1041483, 1, 41.2, 40.1, 43.0, 39.6
base-v4, 10, 1600, 25, 10, 16, 168.41, 3.76892271, , 0, , 1, 42.2, 40.1, 42.2, 40.6
v4, 10, 1600, 25, 10, 16, 275.13, 6.58108965, 160, 0.113711999999964, 750627, 1, 43.2, 41.1, 43.5, 40.1
base-v4, 10, 1600, 25, 10, 16, 165.04, 3.80838245, , 0, , 1, 42.0, 40.1, 41.8, 39.6
base-v4, 10, 1600, 25, 10, 64, 161.13, 3.76982708, , 0, , 1, 41.2, 40.1, 43.0, 39.6
v4, 10, 1600, 25, 10, 64, 279.06, 6.56801680, 160, 0.179425999999978, 748540, 1, 44.5, 40.1, 44.5, 39.6
base-v4, 10, 1600, 25, 10, 64, 158.96, 3.75470075, , 0, , 1, 42.2, 40.1, 41.2, 39.2
v4, 10, 1600, 25, 10, 64, 268.43, 6.40203674, 146, 0.123669000000007, 684504, 1, 41.8, 39.6, 43.5, 40.1
base-v4, 10, 1600, 25, 10, 64, 157.84, 3.75760157, , 0, , 1, 43.2, 40.1, 41.8, 39.6
v4, 10, 1600, 25, 10, 64, 300.54, 7.08103470, 265, 0.0503979999999729, 1223148, 1, 41.8, 39.6, 43.5, 40.1
base-v4, 10, 1600, 25, 10, 64, 159.92, 3.78226773, , 0, , 1, 42.8, 40.6, 42.8, 39.6
v4, 10, 1600, 25, 10, 64, 318.39, 7.53758772, 282, 0.127990000000011, 1311941, 1, 42.5, 39.6, 42.5, 40.1
base-v4, 10, 1600, 25, 10, 64, 162.54, 3.78723588, , 0, , 1, 42.4, 39.8, 42.8, 40.6
