work,dimension,population_size,max_gens,alpha,steps,PKG,seconds,generations,diff_fitness,evaluations,die,initial_temp_1, initial_temp_2, final_temp_1, final_temp_2
v2, 10, 400, 25, 25, 64, 281.97, 6.24051961, 205, 0.107038999999986, 122809, 1, 44.2, 41.1, 43.2, 40.1
base-v2, 10, 400, 25, 25, 64, 167.94, 3.77635808, , 0, , 1, 42.8, 40.4, 42.2, 40.6
v2, 10, 400, 25, 25, 64, 276.28, 6.27153919, 189, 0.103162999999995, 116504, 1, 41.2, 40.1, 43.6, 41.1
base-v2, 10, 400, 25, 25, 64, 173.18, 3.81229210, , 0, , 1, 42.2, 40.6, 42.0, 40.1
v2, 10, 400, 25, 25, 64, 277.91, 6.15453649, 122, 0.298204999999996, 75079, 1, 41.5, 40.1, 42.5, 40.6
base-v2, 10, 400, 25, 25, 64, 168.92, 3.77417032, , 0, , 1, 42.2, 40.6, 42.8, 41.1
v2, 10, 400, 25, 25, 64, 266.87, 5.87221112, 195, 0.15569499999998, 117442, 1, 42.2, 40.6, 43.2, 40.6
base-v2, 10, 400, 25, 25, 64, 173.28, 3.78521274, , 0, , 1, 42.2, 41.1, 55.2, 40.6
v2, 10, 400, 25, 25, 64, 278.06, 6.23313972, 199, 0.102135999999973, 122987, 1, 64.5, 40.6, 42.2, 40.1
base-v2, 10, 400, 25, 25, 64, 164.87, 3.79847080, , 0, , 1, 41.2, 40.1, 53.6, 40.6
v2, 10, 400, 25, 25, 64, 283.82, 6.28765424, 217, 0.0656020000000126, 133622, 1, 60.9, 40.6, 43.5, 40.6
base-v2, 10, 400, 25, 25, 64, 170.01, 3.82465430, , 0, , 1, 45.0, 41.1, 58.0, 39.6
v2, 10, 400, 25, 25, 64, 285.77, 6.21316082, 244, 0.208111999999971, 147869, 1, 62.4, 40.1, 41.2, 40.6
base-v2, 10, 400, 25, 25, 64, 169.41, 3.81948100, , 0, , 1, 41.8, 40.6, 42.2, 39.6
v2, 10, 400, 25, 25, 64, 281.60, 6.20696752, 167, 0.116345999999965, 101645, 1, 45.0, 39.8, 44.5, 40.1
base-v2, 10, 400, 25, 25, 64, 171.12, 3.82085983, , 0, , 1, 43.0, 40.6, 41.8, 40.1
v2, 10, 400, 25, 25, 64, 277.97, 6.19167914, 158, 0.0749000000000137, 97069, 1, 42.2, 40.6, 42.8, 40.6
base-v2, 10, 400, 25, 25, 64, 174.07, 3.82466022, , 0, , 1, 43.2, 40.6, 55.2, 40.6
v2, 10, 400, 25, 25, 64, 287.11, 6.19121719, 174, 0.176586999999984, 106175, 1, 63.1, 40.6, 43.5, 40.9
base-v2, 10, 400, 25, 25, 64, 170.32, 3.79727572, , 0, , 1, 45.0, 40.6, 42.8, 40.1
v2, 10, 400, 25, 25, 64, 286.24, 6.24367272, 209, 0.192630000000008, 125933, 1, 42.5, 41.1, 44.1, 40.6
base-v2, 10, 400, 25, 25, 64, 170.22, 3.82336745, , 0, , 1, 44.0, 41.1, 42.2, 40.1
v2, 10, 400, 25, 25, 64, 259.66, 5.74530366, 172, 0.0834340000000111, 103143, 1, 42.8, 40.6, 42.5, 40.6
base-v2, 10, 400, 25, 25, 64, 169.98, 3.79771648, , 0, , 1, 42.2, 40.6, 45.2, 40.1
v2, 10, 400, 25, 25, 64, 272.83, 6.16513583, 146, 0.0315069999999764, 88877, 1, 43.8, 40.6, 42.8, 40.6
base-v2, 10, 400, 25, 25, 64, 168.06, 3.77839483, , 0, , 1, 42.8, 40.6, 50.1, 39.6
v2, 10, 400, 25, 25, 64, 266.86, 5.85906694, 193, 0.110501999999997, 116982, 1, 62.4, 40.1, 43.0, 40.1
base-v2, 10, 400, 25, 25, 64, 174.56, 3.83900709, , 0, , 1, 42.2, 40.6, 41.8, 40.1
v2, 10, 400, 25, 25, 64, 282.25, 6.27956696, 333, 0.0301059999999893, 202337, 1, 41.8, 40.1, 44.0, 40.6
base-v2, 10, 400, 25, 25, 64, 175.16, 3.81596280, , 0, , 1, 43.0, 40.6, 42.8, 39.6
v2, 10, 400, 25, 25, 64, 282.69, 6.33097950, 340, 0.0944020000000023, 202271, 1, 44.1, 40.1, 42.2, 40.1
base-v2, 10, 400, 25, 25, 64, 175.12, 3.81601542, , 0, , 1, 41.8, 40.1, 42.2, 40.6
v2, 10, 400, 25, 25, 64, 283.95, 6.21554977, 124, 0.200744999999984, 74387, 1, 41.8, 41.1, 46.4, 39.6
base-v2, 10, 400, 25, 25, 64, 175.62, 3.80921307, , 0, , 1, 42.5, 40.1, 42.2, 40.6
v2, 10, 400, 25, 25, 64, 276.27, 6.16338279, 174, 0.127055999999982, 104536, 1, 42.2, 40.1, 44.1, 40.6
base-v2, 10, 400, 25, 25, 64, 172.47, 3.80585301, , 0, , 1, 43.6, 40.6, 41.2, 40.1
v2, 10, 400, 25, 25, 64, 345.59, 6.33539695, 125, 0.389909999999986, 76180, 1, 41.2, 40.1, 45.5, 41.4
base-v2, 10, 400, 25, 25, 64, 252.38, 3.99029484, , 0, , 1, 45.9, 41.1, 47.1, 53.2
v2, 10, 400, 25, 25, 64, 302.86, 6.23453087, 184, 0.0535539999999628, 109130, 1, 45.5, 41.1, 43.5, 40.9
base-v2, 10, 400, 25, 25, 64, 178.27, 3.81869776, , 0, , 1, 44.5, 41.6, 42.2, 40.6
v2, 10, 400, 25, 25, 64, 265.90, 6.00194894, 278, 0.156691999999964, 166101, 1, 42.5, 40.1, 44.0, 40.1
base-v2, 10, 400, 25, 25, 64, 173.78, 3.80431759, , 0, , 1, 43.8, 40.6, 41.8, 40.1
base-v2, 10, 800, 10, 25, 16, 175.19, 3.83363777, , 0, , 1, 42.0, 40.1, 41.8, 40.1
v2, 10, 800, 10, 25, 16, 256.64, 5.73803542, 62, 0.175248000000011, 74709, 1, 42.0, 39.6, 42.2, 42.8
base-v2, 10, 800, 10, 25, 16, 177.86, 3.80589535, , 0, , 1, 41.8, 40.6, 41.2, 40.9
v2, 10, 800, 10, 25, 16, 271.28, 5.84877141, 79, 0.0581290000000081, 95056, 1, 42.2, 40.6, 43.5, 40.1
base-v2, 10, 800, 10, 25, 16, 179.02, 3.80782710, , 0, , 1, 43.0, 40.6, 66.9, 40.6
v2, 10, 800, 10, 25, 16, 290.83, 6.26762695, 108, 0.0436889999999721, 131746, 1, 61.4, 43.2, 42.5, 40.1
base-v2, 10, 800, 10, 25, 16, 173.07, 3.81945598, , 0, , 1, 42.5, 40.6, 47.6, 40.1
v2, 10, 800, 10, 25, 16, 279.34, 6.22798283, 136, 0.0776149999999802, 167528, 1, 43.2, 40.6, 43.0, 40.6
base-v2, 10, 800, 10, 25, 16, 168.59, 3.79551656, , 0, , 1, 41.2, 40.6, 61.9, 40.1
v2, 10, 800, 10, 25, 16, 266.14, 5.85809003, 108, 0.0771839999999884, 129425, 1, 65.4, 41.1, 42.8, 41.1
base-v2, 10, 800, 10, 25, 16, 166.42, 3.79956789, , 0, , 1, 41.8, 41.1, 44.0, 40.1
v2, 10, 800, 10, 25, 16, 274.33, 6.15258575, 77, 0.145308, 92890, 1, 41.8, 40.1, 42.2, 40.1
base-v2, 10, 800, 10, 25, 16, 172.56, 3.83277709, , 0, , 1, 42.2, 40.6, 41.8, 40.6
v2, 10, 800, 10, 25, 16, 257.42, 5.72409362, 50, 0.109781999999996, 60556, 1, 41.2, 40.1, 41.5, 39.6
base-v2, 10, 800, 10, 25, 16, 177.20, 3.82156899, , 0, , 1, 42.2, 40.1, 41.8, 39.6
v2, 10, 800, 10, 25, 16, 293.62, 6.46875752, 139, 0.0869950000000017, 164890, 1, 41.8, 40.1, 43.2, 40.1
base-v2, 10, 800, 10, 25, 16, 176.87, 3.83255050, , 0, , 1, 42.5, 40.1, 41.8, 42.6
v2, 10, 800, 10, 25, 16, 284.55, 6.22043221, 130, 0.00945000000001528, 154691, 1, 41.2, 40.4, 41.8, 41.1
base-v2, 10, 800, 10, 25, 16, 171.77, 3.80069312, , 0, , 1, 41.2, 40.1, 42.8, 40.6
v2, 10, 800, 10, 25, 16, 265.02, 5.81142657, 79, 0.104937000000007, 95857, 1, 42.5, 40.6, 41.5, 40.6
base-v2, 10, 800, 10, 25, 16, 174.30, 3.81430060, , 0, , 1, 42.5, 41.1, 43.0, 40.1
v2, 10, 800, 10, 25, 16, 278.50, 6.25917389, 142, 0.0130619999999908, 168329, 1, 42.5, 40.1, 43.0, 40.6
base-v2, 10, 800, 10, 25, 16, 176.79, 3.81442049, , 0, , 2, 42.8, 43.8, 42.2, 39.6
v2, 10, 800, 10, 25, 16, 285.94, 6.25105041, 123, 0.0652329999999779, 155245, 1, 42.8, 39.6, 41.8, 42.2
base-v2, 10, 800, 10, 25, 16, 174.31, 3.80326590, , 0, , 1, 41.8, 41.1, 41.2, 40.1
v2, 10, 800, 10, 25, 16, 262.15, 5.85578834, 109, 0.0718539999999734, 132096, 1, 41.2, 40.1, 45.9, 40.1
base-v2, 10, 800, 10, 25, 16, 173.97, 3.84209190, , 0, , 1, 42.0, 40.1, 41.2, 40.6
v2, 10, 800, 10, 25, 16, 259.02, 5.71346079, 71, 0.107828999999981, 88079, 1, 41.2, 40.6, 41.8, 40.6
base-v2, 10, 800, 10, 25, 16, 175.85, 3.82128186, , 0, , 1, 42.2, 40.6, 45.1, 40.1
v2, 10, 800, 10, 25, 16, 264.25, 5.84723974, 103, 0.0318280000000186, 124790, 1, 41.2, 40.1, 43.5, 40.6
base-v2, 10, 800, 10, 25, 16, 172.19, 3.82260957, , 0, , 1, 42.8, 40.6, 41.8, 40.1
v2, 10, 800, 10, 25, 16, 257.24, 5.78714012, 49, 0.278480000000002, 59676, 1, 41.8, 40.1, 43.5, 40.6
base-v2, 10, 800, 10, 25, 16, 172.35, 3.80689527, , 0, , 1, 48.0, 40.1, 41.2, 40.1
v2, 10, 800, 10, 25, 16, 263.56, 5.80784692, 104, 0.104568999999969, 124928, 1, 42.2, 39.6, 42.2, 39.6
base-v2, 10, 800, 10, 25, 16, 174.74, 3.80609377, , 0, , 1, 41.8, 40.6, 40.8, 40.1
v2, 10, 800, 10, 25, 16, 272.96, 5.84613051, 89, 0.128715999999997, 109103, 1, 40.8, 40.1, 42.2, 40.6
base-v2, 10, 800, 10, 25, 16, 177.46, 3.82402800, , 0, , 1, 42.0, 40.1, 41.2, 40.6
v2, 10, 800, 10, 25, 16, 280.55, 6.23249332, 84, 0.073284000000001, 101079, 1, 42.0, 40.6, 41.8, 39.6
base-v2, 10, 800, 10, 25, 16, 166.53, 3.78715924, , 0, , 1, 41.8, 40.6, 44.0, 40.1
v2, 10, 800, 10, 25, 16, 274.92, 6.13173983, 53, 0.0410200000000032, 65452, 1, 42.2, 40.1, 42.2, 40.1
base-v2, 10, 800, 10, 25, 16, 165.57, 3.79201140, , 0, , 1, 42.2, 40.1, 44.0, 39.6
v2, 10, 800, 10, 25, 16, 278.74, 6.23339230, 87, 0.0319619999999645, 105906, 1, 42.8, 40.1, 41.8, 39.6
base-v2, 10, 800, 10, 25, 16, 175.08, 3.81939260, , 0, , 1, 42.2, 40.1, 43.0, 40.1
v2, 10, 800, 10, 25, 16, 281.37, 6.26393509, 141, 0.0632830000000126, 168999, 1, 45.5, 39.6, 43.0, 40.6
base-v2, 10, 800, 10, 25, 16, 172.85, 3.79415002, , 0, , 1, 43.0, 40.6, 45.0, 40.1
v2, 10, 800, 10, 25, 16, 270.72, 5.95339263, 103, 0.0251499999999965, 123772, 1, 43.6, 40.1, 41.8, 40.1
base-v2, 10, 800, 10, 25, 16, 177.91, 3.83604995, , 0, , 1, 42.8, 40.1, 41.8, 40.1
v2, 10, 800, 10, 25, 16, 278.40, 6.23690899, 82, 0.0913729999999759, 99132, 1, 44.5, 40.6, 42.2, 39.6
base-v2, 10, 800, 10, 25, 16, 168.59, 3.80200547, , 0, , 1, 42.2, 40.1, 43.5, 41.9
v2, 10, 800, 10, 25, 16, 287.17, 6.41203035, 101, 0.101472000000001, 121894, 1, 43.2, 40.4, 42.2, 40.1
base-v2, 10, 800, 10, 25, 16, 173.31, 3.81511640, , 0, , 1, 41.8, 40.1, 41.2, 39.6
v2, 10, 800, 10, 25, 16, 269.66, 6.14408063, 38, 0.369235000000003, 46605, 1, 41.2, 40.1, 51.8, 39.6
base-v2, 10, 800, 10, 25, 16, 173.68, 3.81592286, , 0, , 1, 42.5, 40.1, 43.6, 40.1
v2, 10, 800, 10, 25, 16, 283.08, 6.37362793, 135, 0.110837000000004, 166799, 1, 42.2, 39.6, 45.2, 39.6
base-v2, 10, 800, 10, 25, 16, 172.05, 3.81156270, , 0, , 1, 41.2, 40.1, 41.2, 39.6
v2, 10, 800, 10, 25, 16, 259.94, 5.85131486, 105, 0.157664000000011, 128950, 1, 41.2, 40.6, 44.0, 40.1
base-v2, 10, 800, 10, 25, 16, 175.89, 3.80607506, , 0, , 1, 43.0, 40.6, 41.2, 39.2
v2, 10, 800, 10, 25, 16, 284.16, 6.19587333, 94, 0.0492869999999925, 119348, 1, 42.2, 40.1, 43.5, 40.1
base-v2, 10, 800, 10, 25, 16, 176.76, 3.82510337, , 0, , 1, 43.0, 40.1, 41.5, 40.1
v2, 10, 800, 10, 25, 16, 286.38, 6.25395406, 113, 0.0973460000000159, 137722, 1, 42.0, 40.1, 43.5, 40.6
base-v2, 10, 800, 10, 25, 16, 175.97, 3.85995282, , 0, , 1, 43.0, 41.1, 43.0, 40.1
base-v2, 10, 800, 10, 25, 64, 172.45, 3.81224127, , 0, , 1, 43.8, 40.1, 44.2, 39.6
v2, 10, 800, 10, 25, 64, 263.95, 5.77471499, 57, 0.0715059999999994, 68974, 1, 43.5, 40.1, 43.5, 40.6
base-v2, 10, 800, 10, 25, 64, 172.08, 3.84790026, , 0, , 1, 44.5, 40.6, 43.0, 40.1
v2, 10, 800, 10, 25, 64, 258.11, 5.78475125, 88, 0.0683319999999981, 107919, 1, 42.5, 40.6, 43.5, 40.1
base-v2, 10, 800, 10, 25, 64, 172.36, 3.82124044, , 0, , 1, 41.8, 40.6, 47.6, 44.2
v2, 10, 800, 10, 25, 64, 275.56, 6.13981942, 37, 0.353188999999986, 45790, 1, 61.9, 44.0, 42.2, 40.1
base-v2, 10, 800, 10, 25, 64, 179.41, 3.84558119, , 0, , 1, 42.8, 40.6, 41.8, 40.6
v2, 10, 800, 10, 25, 64, 289.35, 6.20965729, 84, 0.049635999999964, 104141, 1, 41.8, 40.6, 40.8, 39.6
base-v2, 10, 800, 10, 25, 64, 177.52, 3.83779864, , 0, , 1, 41.2, 40.1, 42.2, 40.1
v2, 10, 800, 10, 25, 64, 256.81, 5.77892355, 47, 0.287176999999986, 58601, 1, 45.6, 40.1, 43.2, 43.2
base-v2, 10, 800, 10, 25, 64, 175.83, 3.82183528, , 0, , 1, 42.8, 40.6, 42.2, 39.6
v2, 10, 800, 10, 25, 64, 274.84, 6.26777912, 91, 0.0609019999999987, 112901, 1, 42.2, 39.2, 43.5, 40.1
base-v2, 10, 800, 10, 25, 64, 176.27, 3.83358058, , 0, , 1, 42.0, 40.1, 42.0, 40.6
v2, 10, 800, 10, 25, 64, 265.62, 5.82440079, 97, 0.0305670000000191, 117657, 1, 42.0, 40.6, 42.2, 39.6
base-v2, 10, 800, 10, 25, 64, 175.33, 3.81774208, , 0, , 1, 42.8, 40.6, 43.5, 40.1
v2, 10, 800, 10, 25, 64, 273.48, 6.19871550, 90, 0.16632599999997, 108250, 1, 43.0, 40.6, 43.5, 40.4
base-v2, 10, 800, 10, 25, 64, 183.31, 3.86333311, , 0, , 1, 42.2, 40.1, 43.5, 40.6
v2, 10, 800, 10, 25, 64, 255.66, 5.76233901, 57, 0.190856999999994, 69763, 1, 42.2, 40.1, 42.8, 40.1
base-v2, 10, 800, 10, 25, 64, 173.41, 3.83665033, , 0, , 1, 42.8, 39.9, 42.8, 40.1
v2, 10, 800, 10, 25, 64, 275.71, 6.19694053, 81, 0.317512999999963, 97818, 1, 43.2, 40.1, 44.5, 40.1
base-v2, 10, 800, 10, 25, 64, 174.71, 3.83089115, , 0, , 1, 44.1, 40.1, 45.8, 40.6
v2, 10, 800, 10, 25, 64, 285.44, 6.22444373, 63, 0.151444999999967, 76090, 1, 42.8, 40.6, 41.8, 40.6
base-v2, 10, 800, 10, 25, 64, 172.70, 3.82852703, , 0, , 1, 41.2, 40.6, 41.2, 39.6
v2, 10, 800, 10, 25, 64, 266.80, 5.91289048, 108, 0.118979999999965, 130229, 1, 40.8, 39.6, 41.2, 39.6
base-v2, 10, 800, 10, 25, 64, 175.26, 3.82205620, , 0, , 1, 41.8, 40.1, 42.0, 40.1
v2, 10, 800, 10, 25, 64, 259.39, 5.84151315, 72, 0.151155000000017, 88284, 1, 41.2, 40.1, 41.8, 39.6
base-v2, 10, 800, 10, 25, 64, 174.50, 3.80834992, , 0, , 1, 41.2, 39.6, 44.6, 39.6
v2, 10, 800, 10, 25, 64, 280.08, 6.17179908, 77, 0.114525000000015, 92964, 1, 42.2, 40.6, 43.5, 40.1
base-v2, 10, 800, 10, 25, 64, 174.56, 3.81081978, , 0, , 1, 43.5, 40.1, 41.2, 39.6
v2, 10, 800, 10, 25, 64, 283.51, 6.21489230, 76, 0.177199999999971, 91842, 1, 41.8, 40.1, 44.0, 40.1
base-v2, 10, 800, 10, 25, 64, 175.43, 3.81916200, , 0, , 1, 42.5, 40.4, 41.5, 39.2
v2, 10, 800, 10, 25, 64, 261.14, 5.82349085, 96, 0.149174000000016, 115170, 1, 44.0, 39.4, 43.0, 40.6
base-v2, 10, 800, 10, 25, 64, 237.98, 3.99269235, , 0, , 1, 44.0, 40.1, 49.9, 44.2
v2, 10, 800, 10, 25, 64, 373.04, 6.45624610, 64, 0.229678999999976, 78822, 1, 49.9, 44.4, 50.8, 45.1
base-v2, 10, 800, 10, 25, 64, 192.07, 3.84842975, , 0, , 1, 53.1, 45.5, 44.5, 41.1
v2, 10, 800, 10, 25, 64, 328.48, 6.45355210, 68, 0.117672999999968, 82047, 1, 43.2, 41.1, 41.8, 40.1
base-v2, 10, 800, 10, 25, 64, 189.27, 3.85905763, , 0, , 1, 42.2, 40.6, 43.5, 41.1
v2, 10, 800, 10, 25, 64, 265.19, 5.84655266, 109, 0.0908039999999914, 130239, 1, 42.8, 41.4, 43.5, 40.6
base-v2, 10, 800, 10, 25, 64, 172.86, 3.83771411, , 0, , 1, 43.5, 40.6, 42.2, 40.1
v2, 10, 800, 10, 25, 64, 257.56, 5.88147675, 126, 0.14710500000001, 150148, 1, 42.9, 40.6, 42.2, 40.1
base-v2, 10, 800, 10, 25, 64, 171.57, 3.82067669, , 0, , 1, 43.0, 40.1, 41.8, 40.1
v2, 10, 800, 10, 25, 64, 287.31, 6.30695165, 105, 0.0260250000000042, 126280, 1, 41.8, 40.1, 42.0, 39.2
base-v2, 10, 800, 10, 25, 64, 176.48, 3.86440073, , 0, , 1, 40.8, 40.1, 42.8, 40.1
v2, 10, 800, 10, 25, 64, 263.61, 5.87331137, 81, 0.0970530000000167, 98020, 1, 42.2, 40.1, 44.5, 40.4
base-v2, 10, 800, 10, 25, 64, 177.91, 3.85108555, , 0, , 1, 43.2, 42.1, 42.8, 39.6
v2, 10, 800, 10, 25, 64, 282.45, 6.21741863, 63, 0.105198999999971, 77885, 1, 45.6, 40.6, 41.2, 40.1
base-v2, 10, 800, 10, 25, 64, 169.23, 3.80204857, , 0, , 1, 42.5, 40.1, 43.6, 40.1
v2, 10, 800, 10, 25, 64, 275.30, 6.28234993, 68, 0.0519879999999944, 82758, 1, 43.5, 40.1, 42.8, 40.6
base-v2, 10, 800, 10, 25, 64, 177.42, 3.83066709, , 0, , 1, 44.1, 40.1, 41.2, 49.0
v2, 10, 800, 10, 25, 64, 261.28, 5.97280585, 110, 0.0798019999999724, 132544, 1, 41.8, 40.6, 43.0, 43.2
base-v2, 10, 800, 10, 25, 64, 173.05, 3.83429186, , 0, , 1, 43.0, 40.6, 42.2, 39.6
v2, 10, 800, 10, 25, 64, 263.99, 5.86672157, 87, 0.0380959999999959, 106868, 1, 41.8, 40.1, 43.5, 40.6
base-v2, 10, 800, 10, 25, 64, 175.57, 3.84253958, , 0, , 1, 42.2, 40.1, 41.8, 40.1
v2, 10, 800, 10, 25, 64, 255.81, 5.75694120, 55, 0.224143999999967, 66849, 1, 42.5, 40.6, 55.8, 40.1
base-v2, 10, 800, 10, 25, 64, 171.32, 3.79602600, , 0, , 1, 44.5, 40.1, 43.2, 40.1
v2, 10, 800, 10, 25, 64, 266.36, 5.81975863, 75, 0.0527199999999652, 90827, 1, 42.2, 40.6, 41.2, 40.6
base-v2, 10, 800, 10, 25, 64, 173.73, 3.83120224, , 0, , 1, 40.8, 40.6, 43.8, 40.1
v2, 10, 800, 10, 25, 64, 289.91, 6.44617130, 156, 0.0371069999999918, 186196, 1, 42.0, 40.1, 43.2, 40.6
base-v2, 10, 800, 10, 25, 64, 176.59, 3.81826743, , 0, , 1, 42.2, 40.1, 44.8, 40.1
v2, 10, 800, 10, 25, 64, 283.12, 6.24144358, 58, 0.324093000000005, 71429, 1, 44.1, 40.4, 42.8, 41.1
base-v2, 10, 800, 10, 25, 64, 175.11, 3.80101337, , 0, , 1, 42.2, 41.1, 44.0, 41.1
base-v2, 10, 800, 25, 25, 16, 173.20, 3.80235431, , 0, , 1, 45.9, 41.1, 44.5, 39.6
v2, 10, 800, 25, 25, 16, 271.04, 5.96498560, 168, 0.0745319999999765, 203184, 1, 43.2, 40.1, 44.5, 41.1
base-v2, 10, 800, 25, 25, 16, 170.37, 3.81486953, , 0, , 1, 43.6, 41.1, 41.2, 39.2
v2, 10, 800, 25, 25, 16, 282.25, 6.32698344, 153, 0.0262349999999856, 183417, 1, 43.2, 40.1, 42.2, 40.1
base-v2, 10, 800, 25, 25, 16, 178.35, 3.86343136, , 0, , 1, 42.0, 40.1, 44.0, 39.8
v2, 10, 800, 25, 25, 16, 296.79, 6.42004293, 221, 0.0571840000000066, 267673, 1, 44.8, 40.1, 42.2, 39.6
base-v2, 10, 800, 25, 25, 16, 175.97, 3.82257221, , 0, , 1, 42.8, 39.6, 44.5, 39.6
v2, 10, 800, 25, 25, 16, 280.27, 6.39922228, 205, 0.15848299999999, 245815, 1, 43.5, 41.9, 43.6, 39.6
base-v2, 10, 800, 25, 25, 16, 171.95, 3.82128415, , 0, , 1, 43.6, 40.1, 43.5, 39.6
v2, 10, 800, 25, 25, 16, 298.00, 6.53376786, 239, 0.114819000000011, 284329, 1, 43.5, 39.6, 42.8, 39.6
base-v2, 10, 800, 25, 25, 16, 171.58, 3.81769521, , 0, , 1, 51.0, 40.6, 41.8, 38.8
v2, 10, 800, 25, 25, 16, 263.06, 5.91069391, 111, 0.0355450000000133, 135202, 1, 42.2, 39.6, 44.6, 40.1
base-v2, 10, 800, 25, 25, 16, 171.65, 3.82608756, , 0, , 1, 42.2, 39.9, 41.8, 39.2
v2, 10, 800, 25, 25, 16, 282.27, 6.30791046, 165, 0.116627999999992, 198796, 1, 41.8, 39.2, 41.2, 40.1
base-v2, 10, 800, 25, 25, 16, 171.60, 3.80381299, , 0, , 1, 41.5, 40.1, 41.2, 39.6
v2, 10, 800, 25, 25, 16, 271.43, 6.02465892, 212, 0.0185240000000135, 260983, 1, 40.2, 40.1, 41.2, 39.6
base-v2, 10, 800, 25, 25, 16, 176.35, 3.80463777, , 0, , 1, 42.2, 39.9, 41.8, 39.6
v2, 10, 800, 25, 25, 16, 283.99, 6.18863962, 324, 0.0618329999999787, 383575, 1, 41.2, 39.6, 43.6, 40.6
base-v2, 10, 800, 25, 25, 16, 171.79, 3.81736554, , 0, , 1, 42.5, 40.6, 43.8, 40.1
v2, 10, 800, 25, 25, 16, 281.01, 6.39015843, 229, 0.105750999999998, 276631, 1, 41.2, 39.6, 46.8, 40.4
base-v2, 10, 800, 25, 25, 16, 167.25, 3.78426208, , 0, , 1, 43.6, 40.1, 44.1, 39.6
v2, 10, 800, 25, 25, 16, 293.04, 6.44593102, 249, 0.111104000000012, 295800, 1, 43.6, 42.8, 45.1, 40.6
base-v2, 10, 800, 25, 25, 16, 168.81, 3.83631462, , 0, , 1, 41.8, 41.1, 41.2, 39.2
v2, 10, 800, 25, 25, 16, 262.85, 5.98363071, 139, 0.101569999999981, 167607, 1, 41.8, 39.6, 44.0, 39.6
base-v2, 10, 800, 25, 25, 16, 176.63, 3.80363529, , 0, , 1, 44.0, 40.1, 42.0, 39.6
v2, 10, 800, 25, 25, 16, 285.33, 6.35036404, 220, 0.0100360000000137, 263188, 1, 43.5, 40.1, 42.5, 40.1
base-v2, 10, 800, 25, 25, 16, 167.80, 3.79641913, , 0, , 1, 42.0, 41.4, 43.6, 39.6
v2, 10, 800, 25, 25, 16, 279.81, 6.25247287, 150, 0.0153889999999706, 181287, 1, 43.6, 40.1, 42.2, 40.6
base-v2, 10, 800, 25, 25, 16, 176.72, 3.80518131, , 0, , 1, 41.8, 40.6, 41.2, 40.1
v2, 10, 800, 25, 25, 16, 270.07, 5.97149861, 157, 0.0629639999999654, 186189, 1, 42.2, 40.1, 44.0, 41.4
base-v2, 10, 800, 25, 25, 16, 167.30, 3.79570518, , 0, , 1, 43.5, 40.6, 44.2, 39.6
v2, 10, 800, 25, 25, 16, 275.59, 6.10629143, 284, 0.0135459999999625, 341438, 1, 43.6, 40.9, 43.0, 39.6
base-v2, 10, 800, 25, 25, 16, 173.89, 3.80076116, , 0, , 1, 43.2, 40.1, 46.4, 40.1
v2, 10, 800, 25, 25, 16, 293.13, 6.63553483, 217, 0.0301959999999895, 267730, 1, 44.6, 40.1, 41.8, 39.6
base-v2, 10, 800, 25, 25, 16, 165.56, 3.75240442, , 0, , 1, 41.8, 40.1, 43.2, 40.1
v2, 10, 800, 25, 25, 16, 281.27, 6.12383427, 275, 0.0968709999999646, 330920, 1, 42.8, 40.6, 42.2, 40.6
base-v2, 10, 800, 25, 25, 16, 173.84, 3.83645811, , 0, , 1, 42.2, 40.6, 42.5, 40.1
v2, 10, 800, 25, 25, 16, 259.24, 5.87523257, 141, 0.0552419999999643, 169172, 1, 43.0, 40.1, 44.1, 40.6
base-v2, 10, 800, 25, 25, 16, 177.72, 3.81670442, , 0, , 1, 42.8, 40.1, 42.5, 40.1
v2, 10, 800, 25, 25, 16, 278.32, 6.16842875, 270, 0.0372859999999946, 321457, 1, 41.8, 39.2, 44.0, 40.6
base-v2, 10, 800, 25, 25, 16, 175.35, 3.80987944, , 0, , 1, 44.5, 41.1, 41.2, 40.1
v2, 10, 800, 25, 25, 16, 275.93, 6.28057219, 183, 0.0179109999999696, 218418, 1, 41.2, 39.6, 44.1, 60.5
base-v2, 10, 800, 25, 25, 16, 178.31, 3.81716922, , 0, , 1, 42.2, 40.6, 41.2, 40.4
v2, 10, 800, 25, 25, 16, 287.63, 6.52203433, 300, 0.0205030000000193, 365696, 1, 40.8, 39.6, 41.8, 39.6
base-v2, 10, 800, 25, 25, 16, 175.63, 3.84104409, , 0, , 1, 43.0, 40.1, 42.2, 39.6
v2, 10, 800, 25, 25, 16, 267.82, 5.98371044, 192, 0.140962000000002, 227921, 1, 42.5, 40.1, 42.2, 40.6
base-v2, 10, 800, 25, 25, 16, 179.52, 3.82898238, , 0, , 1, 42.8, 41.1, 42.0, 40.6
v2, 10, 800, 25, 25, 16, 272.26, 6.09991817, 252, 0.0382680000000164, 302777, 1, 43.5, 40.1, 44.6, 39.9
base-v2, 10, 800, 25, 25, 16, 168.94, 3.80175888, , 0, , 1, 43.2, 40.9, 44.5, 40.1
v2, 10, 800, 25, 25, 16, 261.38, 5.94092761, 177, 0.0441920000000096, 215916, 1, 43.6, 41.1, 41.8, 40.1
base-v2, 10, 800, 25, 25, 16, 176.91, 3.84349738, , 0, , 1, 43.8, 40.6, 45.5, 41.1
