work,dimension,population_size,max_gens,alpha,steps,PKG,seconds,generations,diff_fitness,evaluations,die,initial_temp_1, initial_temp_2, final_temp_1, final_temp_2
base-v1, 5, 1600, 25, 10, 64, 211.23, 3.86118934, , 0, , 1, 56.2, 46.1, 42.8, 40.1
v1, 5, 1600, 25, 10, 64, 317.12, 5.90549658, 39, 0.237637000000007, 183087, 1, 43.2, 40.1, 40.8, 39.6
base-v1, 5, 1600, 25, 10, 64, 206.30, 3.92133939, , 0, , 1, 41.8, 40.1, 42.2, 40.6
v1, 5, 1600, 25, 10, 64, 312.40, 6.01808184, 41, 0.0670759999999859, 190760, 1, 42.2, 40.6, 40.2, 39.6
base-v1, 5, 1600, 25, 10, 64, 184.24, 3.81825881, , 0, , 1, 41.2, 39.6, 42.2, 40.1
v1, 5, 1600, 25, 10, 64, 302.17, 5.95523088, 39, 0.192393999999979, 184754, 1, 41.8, 40.6, 42.2, 40.1
base-v1, 5, 1600, 25, 10, 64, 167.00, 3.78632395, , 0, , 1, 42.2, 39.9, 52.1, 40.1
v1, 5, 1600, 25, 10, 64, 294.89, 5.99911830, 40, 0.0802699999999845, 187143, 1, 47.9, 39.6, 44.6, 40.1
base-v1, 5, 1600, 25, 10, 64, 191.90, 3.86206481, , 0, , 1, 45.8, 40.6, 42.4, 39.6
v1, 5, 1600, 25, 10, 64, 310.76, 5.92557272, 39, 0.104769999999974, 184629, 1, 42.5, 39.6, 49.6, 40.1
base-v1, 5, 1600, 25, 10, 64, 206.39, 3.89222954, , 0, , 1, 44.5, 40.6, 45.6, 40.6
v1, 5, 1600, 25, 10, 64, 317.26, 5.96879347, 39, 0.159402, 183645, 1, 44.1, 41.1, 51.9, 45.6
base-v1, 5, 1600, 25, 10, 64, 216.75, 3.87513273, , 0, , 1, 52.6, 46.1, 45.8, 41.1
v1, 5, 1600, 25, 10, 64, 348.18, 6.08847794, 41, 0.156824999999969, 191180, 1, 57.5, 41.4, 44.0, 41.1
base-v1, 5, 1600, 25, 10, 64, 215.08, 3.90189480, , 0, , 1, 44.2, 41.1, 47.1, 40.6
v1, 5, 1600, 25, 10, 64, 313.27, 5.95059520, 39, 0.0431069999999636, 182749, 1, 45.2, 40.6, 43.2, 40.9
base-v1, 5, 1600, 25, 10, 64, 208.21, 3.90498214, , 0, , 1, 43.0, 40.6, 42.8, 40.1
v1, 5, 1600, 25, 10, 64, 340.79, 5.99251704, 38, 0.131236999999999, 180677, 1, 43.6, 39.6, 44.1, 43.0
base-v1, 5, 1600, 25, 10, 64, 235.09, 3.98334939, , 0, , 1, 43.6, 41.9, 56.6, 42.2
v1, 5, 1600, 25, 10, 64, 355.10, 6.14199512, 42, 0.282881999999972, 201325, 1, 54.2, 41.6, 43.2, 41.6
base-v1, 5, 1600, 25, 10, 64, 241.05, 4.00724593, , 0, , 1, 57.5, 42.2, 45.8, 42.2
v1, 5, 1600, 25, 10, 64, 347.81, 6.05340518, 41, 0.206212999999991, 192694, 1, 43.6, 41.6, 48.6, 47.1
base-v1, 5, 1600, 25, 10, 64, 219.94, 3.93839902, , 0, , 1, 45.2, 42.8, 43.2, 41.1
v1, 5, 1600, 25, 10, 64, 332.01, 5.96923496, 37, 0.237513999999976, 176236, 2, 44.0, 56.1, 43.6, 40.1
base-v1, 5, 1600, 25, 10, 64, 183.71, 3.80331615, , 0, , 1, 42.2, 40.6, 44.5, 40.1
v1, 5, 1600, 25, 10, 64, 301.43, 5.81845155, 39, 0.261420999999984, 185448, 1, 47.4, 40.9, 43.2, 44.0
base-v1, 5, 1600, 25, 10, 64, 218.01, 3.90605707, , 0, , 1, 43.6, 42.6, 44.1, 41.1
v1, 5, 1600, 25, 10, 64, 343.12, 5.92889343, 42, 0.0993970000000104, 198517, 1, 42.8, 40.6, 56.0, 42.1
base-v1, 5, 1600, 25, 10, 64, 182.74, 3.80829759, , 0, , 1, 42.2, 41.9, 40.8, 39.2
v1, 5, 1600, 25, 10, 64, 274.50, 5.82962101, 39, 0.246736999999996, 185851, 1, 40.2, 39.6, 41.2, 41.1
base-v1, 5, 1600, 25, 10, 64, 178.06, 3.80863898, , 0, , 1, 41.8, 41.1, 40.2, 39.2
v1, 5, 1600, 25, 10, 64, 255.81, 5.76756801, 37, 0.211950000000002, 175887, 1, 40.8, 39.6, 44.1, 40.1
base-v1, 5, 1600, 25, 10, 64, 209.48, 3.93334208, , 0, , 1, 43.6, 40.6, 41.5, 40.1
v1, 5, 1600, 25, 10, 64, 287.52, 5.80373845, 39, 0.176652999999988, 184201, 1, 40.8, 40.1, 45.0, 39.2
base-v1, 5, 1600, 25, 10, 64, 195.91, 3.81654928, , 0, , 1, 42.8, 40.1, 40.8, 39.2
v1, 5, 1600, 25, 10, 64, 330.16, 6.12282854, 43, 0.0928959999999961, 200829, 1, 41.8, 39.6, 52.1, 40.6
base-v1, 5, 1600, 25, 10, 64, 216.94, 3.84674045, , 0, , 1, 44.5, 41.1, 43.0, 41.1
v1, 5, 1600, 25, 10, 64, 329.22, 6.00706859, 43, 0.223716999999965, 200422, 1, 43.6, 40.6, 42.5, 40.6
base-v1, 5, 1600, 25, 10, 64, 224.09, 3.91804358, , 0, , 1, 44.5, 41.1, 45.0, 40.6
v1, 5, 1600, 25, 10, 64, 351.29, 6.02346251, 39, 0.324971000000005, 183230, 1, 46.4, 44.2, 51.5, 41.9
base-v1, 5, 1600, 25, 10, 64, 198.61, 3.84561990, , 0, , 1, 45.0, 43.8, 41.8, 39.6
v1, 5, 1600, 25, 10, 64, 306.14, 5.96523018, 41, 0.314748000000009, 193003, 1, 41.2, 40.6, 42.8, 41.1
base-v1, 5, 1600, 25, 10, 64, 227.39, 3.87007573, , 0, , 1, 42.8, 40.6, 43.2, 43.0
v1, 5, 1600, 25, 10, 64, 336.94, 5.90833487, 36, 0.0629680000000121, 169796, 1, 43.5, 42.1, 42.2, 49.0
base-v1, 5, 1600, 25, 10, 64, 220.86, 3.93516961, , 0, , 1, 43.0, 41.9, 42.8, 40.6
v1, 5, 1600, 25, 10, 64, 313.91, 5.88627697, 38, 0.195126000000016, 178319, 1, 43.5, 40.6, 43.0, 40.9
base-v1, 5, 1600, 25, 10, 64, 183.39, 3.88264603, , 0, , 1, 42.8, 40.1, 44.1, 43.0
base-v1, 5, 400, 10, 25, 16, 214.59, 3.89184339, , 0, , 1, 43.2, 40.6, 42.8, 41.1
v1, 5, 400, 10, 25, 16, 297.18, 5.78301144, 21, 0.241624000000002, 13018, 1, 42.8, 41.6, 42.2, 40.1
base-v1, 5, 400, 10, 25, 16, 189.35, 3.87365415, , 0, , 1, 41.8, 40.1, 41.2, 40.1
v1, 5, 400, 10, 25, 16, 272.06, 5.68119600, 21, 0.311604999999986, 12875, 1, 41.2, 39.2, 42.2, 40.1
base-v1, 5, 400, 10, 25, 16, 195.82, 3.85417878, , 0, , 1, 41.8, 40.1, 41.8, 40.1
v1, 5, 400, 10, 25, 16, 256.59, 5.68466471, 23, 0.568430999999975, 14287, 1, 42.2, 39.6, 43.6, 40.6
base-v1, 5, 400, 10, 25, 16, 180.32, 3.82855466, , 0, , 1, 43.8, 40.6, 40.8, 39.6
v1, 5, 400, 10, 25, 16, 296.22, 6.19099082, 25, 0.346487999999965, 15326, 1, 40.8, 39.2, 45.1, 40.1
base-v1, 5, 400, 10, 25, 16, 166.03, 3.79823511, , 0, , 1, 45.1, 40.6, 42.5, 39.6
v1, 5, 400, 10, 25, 16, 271.02, 5.68735448, 20, 0.518322000000012, 12576, 1, 43.0, 40.1, 42.8, 40.1
base-v1, 5, 400, 10, 25, 16, 190.82, 3.88626994, , 0, , 1, 42.8, 39.8, 42.2, 40.6
v1, 5, 400, 10, 25, 16, 313.84, 5.87428541, 24, 0.387399000000016, 14685, 1, 42.5, 40.6, 44.1, 41.4
base-v1, 5, 400, 10, 25, 16, 216.79, 3.90039793, , 0, , 1, 44.5, 40.9, 50.5, 41.1
v1, 5, 400, 10, 25, 16, 329.59, 6.20476836, 20, 0.371974999999964, 12309, 1, 43.5, 41.1, 42.8, 40.1
base-v1, 5, 400, 10, 25, 16, 274.83, 4.07474064, , 0, , 1, 43.8, 40.6, 46.9, 43.0
v1, 5, 400, 10, 25, 16, 368.47, 6.31985697, 23, 0.718444999999974, 14133, 1, 46.9, 42.1, 46.6, 41.6
base-v1, 5, 400, 10, 25, 16, 225.59, 3.96512839, , 0, , 1, 45.9, 42.1, 45.6, 41.6
v1, 5, 400, 10, 25, 16, 352.13, 6.21886122, 22, 0.265474999999981, 13892, 1, 45.6, 41.6, 42.8, 40.6
base-v1, 5, 400, 10, 25, 16, 201.49, 3.86758492, , 0, , 1, 42.2, 41.1, 49.0, 44.8
v1, 5, 400, 10, 25, 16, 379.84, 6.40340556, 21, 0.258340999999973, 12948, 1, 44.1, 41.1, 45.9, 40.6
base-v1, 5, 400, 10, 25, 16, 227.49, 3.90883324, , 0, , 1, 46.1, 41.1, 42.8, 41.1
v1, 5, 400, 10, 25, 16, 315.54, 5.81070476, 28, 0.185607000000005, 17006, 1, 43.6, 40.6, 46.4, 41.1
base-v1, 5, 400, 10, 25, 16, 202.82, 3.85437857, , 0, , 1, 46.9, 41.1, 42.5, 40.1
v1, 5, 400, 10, 25, 16, 304.17, 5.82704393, 20, 0.500321999999983, 12418, 1, 41.8, 40.6, 41.2, 39.6
base-v1, 5, 400, 10, 25, 16, 169.57, 3.79990218, , 0, , 1, 41.5, 40.1, 43.0, 41.1
v1, 5, 400, 10, 25, 16, 262.66, 5.62850525, 22, 0.239109999999982, 13519, 1, 41.2, 39.6, 41.5, 39.2
base-v1, 5, 400, 10, 25, 16, 179.98, 3.80144901, , 0, , 1, 41.2, 39.6, 45.0, 42.8
v1, 5, 400, 10, 25, 16, 284.85, 6.07754316, 29, 0.342656999999974, 17568, 1, 43.5, 41.1, 43.0, 40.1
base-v1, 5, 400, 10, 25, 16, 186.27, 3.83407881, , 0, , 1, 42.0, 40.6, 44.1, 41.6
v1, 5, 400, 10, 25, 16, 266.05, 5.64356932, 22, 0.412948999999969, 13533, 1, 44.1, 41.4, 42.5, 41.4
base-v1, 5, 400, 10, 25, 16, 164.81, 3.77172492, , 0, , 1, 42.2, 40.6, 67.4, 40.1
v1, 5, 400, 10, 25, 16, 318.85, 5.80334533, 24, 0.239202999999975, 14691, 1, 49.9, 40.1, 42.8, 40.6
base-v1, 5, 400, 10, 25, 16, 230.11, 3.96653915, , 0, , 1, 44.1, 41.9, 45.1, 48.5
v1, 5, 400, 10, 25, 16, 376.61, 6.36550210, 23, 0.396619999999984, 14294, 1, 43.9, 42.1, 50.8, 41.1
base-v1, 5, 400, 10, 25, 16, 206.35, 3.93242585, , 0, , 1, 45.0, 41.1, 47.0, 43.2
v1, 5, 400, 10, 25, 16, 320.67, 5.82117606, 24, 0.155538999999976, 14651, 1, 46.2, 42.5, 41.2, 40.1
base-v1, 5, 400, 10, 25, 16, 205.71, 3.87918583, , 0, , 1, 41.2, 40.1, 42.2, 40.6
v1, 5, 400, 10, 25, 16, 321.03, 5.80657922, 25, 0.154731999999967, 15221, 1, 41.8, 40.6, 42.2, 41.9
base-v1, 5, 400, 10, 25, 16, 189.35, 3.85093470, , 0, , 1, 42.5, 41.6, 43.5, 40.1
v1, 5, 400, 10, 25, 16, 294.04, 5.84337205, 23, 0.200558000000001, 14126, 1, 45.2, 40.6, 44.6, 40.6
base-v1, 5, 400, 10, 25, 16, 196.93, 3.87622510, , 0, , 1, 43.2, 41.1, 42.5, 40.1
v1, 5, 400, 10, 25, 16, 324.01, 6.17194908, 26, 0.312217999999973, 15830, 1, 42.2, 40.6, 42.8, 41.6
base-v1, 5, 400, 10, 25, 16, 180.73, 3.80739865, , 0, , 1, 53.6, 42.1, 41.0, 40.1
v1, 5, 400, 10, 25, 16, 252.36, 5.65152889, 21, 0.360280999999986, 12950, 1, 41.5, 40.1, 44.0, 40.1
base-v1, 5, 400, 10, 25, 16, 159.55, 3.75222783, , 0, , 1, 41.8, 40.1, 53.6, 39.2
v1, 5, 400, 10, 25, 16, 259.63, 5.98958262, 21, 0.351410999999985, 12947, 1, 42.5, 39.6, 41.8, 39.2
base-v1, 5, 400, 10, 25, 16, 164.37, 3.77554803, , 0, , 1, 41.2, 39.2, 42.2, 39.6
v1, 5, 400, 10, 25, 16, 265.30, 6.00404181, 21, 0.136601999999982, 13032, 1, 41.8, 39.6, 40.2, 39.6
base-v1, 5, 400, 10, 25, 16, 165.04, 3.75767067, , 0, , 1, 40.1, 39.2, 40.8, 39.6
v1, 5, 400, 10, 25, 16, 242.87, 5.58659960, 21, 0.190660999999977, 12901, 1, 50.6, 39.6, 41.8, 40.4
base-v1, 5, 400, 10, 25, 16, 165.30, 3.76770894, , 0, , 1, 41.8, 39.9, 41.2, 39.2
v1, 5, 400, 10, 25, 16, 240.60, 5.56841150, 18, 0.197834999999998, 11239, 1, 40.8, 39.2, 40.8, 38.8
base-v1, 5, 400, 10, 25, 16, 165.42, 3.77045685, , 0, , 1, 41.2, 38.8, 42.2, 40.1
v1, 5, 400, 10, 25, 16, 264.77, 6.00842269, 26, 0.428529999999967, 16085, 1, 41.8, 39.6, 41.5, 39.6
base-v1, 5, 400, 10, 25, 16, 161.89, 3.77231810, , 0, , 1, 44.0, 39.6, 42.8, 39.4
v1, 5, 400, 10, 25, 16, 243.61, 5.60769569, 22, 0.363154000000009, 13562, 1, 41.8, 39.9, 60.4, 39.2
base-v1, 5, 400, 10, 25, 16, 163.83, 3.78197396, , 0, , 1, 43.8, 39.6, 40.8, 40.1
v1, 5, 400, 10, 25, 16, 237.00, 5.58104055, 23, 0.390956000000017, 14261, 1, 41.2, 39.2, 42.2, 39.2
base-v1, 5, 400, 10, 25, 16, 162.29, 3.79293527, , 0, , 1, 42.8, 39.2, 43.0, 39.2
v1, 5, 400, 10, 25, 16, 237.07, 5.56776666, 21, 0.222140999999965, 12989, 1, 40.8, 39.2, 41.2, 39.2
base-v1, 5, 400, 10, 25, 16, 163.57, 3.76375912, , 0, , 1, 40.2, 39.2, 40.8, 38.8
base-v1, 5, 400, 10, 25, 64, 163.42, 3.78572542, , 0, , 1, 40.2, 38.8, 43.0, 39.6
v1, 5, 400, 10, 25, 64, 238.99, 5.59919039, 22, 0.312778999999978, 13620, 1, 42.0, 39.6, 40.8, 39.2
base-v1, 5, 400, 10, 25, 64, 160.56, 3.76730199, , 0, , 1, 42.2, 39.2, 41.0, 38.8
v1, 5, 400, 10, 25, 64, 236.05, 5.59208904, 28, 0.206016999999974, 17044, 1, 40.8, 38.8, 43.2, 39.6
base-v1, 5, 400, 10, 25, 64, 161.67, 3.79220320, , 0, , 1, 41.2, 39.6, 43.0, 38.8
v1, 5, 400, 10, 25, 64, 241.37, 5.65953606, 24, 0.539365999999973, 14669, 1, 41.8, 39.2, 41.2, 39.6
base-v1, 5, 400, 10, 25, 64, 161.61, 3.77503203, , 0, , 1, 40.8, 39.2, 42.5, 39.2
v1, 5, 400, 10, 25, 64, 265.74, 6.07176442, 27, 0.0615040000000135, 16428, 1, 41.2, 39.6, 42.0, 39.6
base-v1, 5, 400, 10, 25, 64, 173.79, 3.81571232, , 0, , 1, 40.6, 39.2, 41.2, 38.8
v1, 5, 400, 10, 25, 64, 235.38, 5.58832978, 23, 0.436959999999999, 14107, 1, 40.2, 39.6, 42.5, 39.2
base-v1, 5, 400, 10, 25, 64, 163.05, 3.77893386, , 0, , 1, 41.2, 39.2, 41.8, 40.1
v1, 5, 400, 10, 25, 64, 262.35, 6.06672685, 23, 0.189029000000005, 14141, 1, 42.2, 40.1, 41.2, 39.6
base-v1, 5, 400, 10, 25, 64, 161.55, 3.77151483, , 0, , 1, 41.2, 39.6, 41.5, 39.2
v1, 5, 400, 10, 25, 64, 248.20, 5.63499966, 26, 0.366383999999982, 15802, 1, 40.8, 39.2, 40.8, 39.2
base-v1, 5, 400, 10, 25, 64, 162.77, 3.77827807, , 0, , 1, 40.8, 39.6, 42.0, 39.6
v1, 5, 400, 10, 25, 64, 239.50, 5.58950697, 22, 0.244545000000016, 13541, 1, 42.0, 39.6, 42.5, 39.6
base-v1, 5, 400, 10, 25, 64, 167.86, 3.77453870, , 0, , 1, 42.2, 39.2, 41.8, 39.6
v1, 5, 400, 10, 25, 64, 247.00, 5.63697496, 24, 0.547266999999977, 14633, 1, 41.8, 39.6, 40.8, 39.2
base-v1, 5, 400, 10, 25, 64, 167.39, 3.78732246, , 0, , 1, 41.2, 39.6, 43.5, 39.6
v1, 5, 400, 10, 25, 64, 243.45, 5.62602463, 21, 0.359564999999975, 12871, 1, 42.8, 40.1, 40.8, 38.8
base-v1, 5, 400, 10, 25, 64, 158.35, 3.76233145, , 0, , 2, 40.8, 42.1, 41.2, 39.2
v1, 5, 400, 10, 25, 64, 268.29, 6.06380437, 26, 0.383252999999968, 15994, 1, 40.2, 39.2, 41.8, 39.2
base-v1, 5, 400, 10, 25, 64, 160.67, 3.74653019, , 0, , 1, 41.0, 39.2, 40.2, 39.2
v1, 5, 400, 10, 25, 64, 239.68, 5.59634151, 22, 0.38177300000001, 13766, 1, 40.8, 38.8, 41.8, 39.2
base-v1, 5, 400, 10, 25, 64, 162.79, 3.77521826, , 0, , 1, 41.8, 39.6, 40.8, 38.8
v1, 5, 400, 10, 25, 64, 240.95, 5.62011381, 28, 0.454748999999993, 17083, 1, 40.2, 39.2, 40.8, 39.2
base-v1, 5, 400, 10, 25, 64, 162.92, 3.78748534, , 0, , 1, 39.8, 38.8, 42.2, 39.2
v1, 5, 400, 10, 25, 64, 257.78, 6.01340699, 25, 0.260113999999987, 15444, 1, 42.5, 39.2, 41.8, 39.2
base-v1, 5, 400, 10, 25, 64, 161.95, 3.76062921, , 0, , 1, 40.2, 39.2, 41.2, 39.2
v1, 5, 400, 10, 25, 64, 265.01, 6.01771066, 21, 0.275247999999976, 12915, 1, 40.8, 39.6, 40.2, 38.8
base-v1, 5, 400, 10, 25, 64, 160.90, 3.78727446, , 0, , 1, 40.8, 39.2, 41.5, 39.6
v1, 5, 400, 10, 25, 64, 246.70, 5.64318472, 25, 0.491496999999981, 15299, 1, 41.8, 39.6, 39.8, 39.2
base-v1, 5, 400, 10, 25, 64, 161.19, 3.75721905, , 0, , 1, 40.2, 38.8, 41.5, 39.2
v1, 5, 400, 10, 25, 64, 244.43, 5.68600046, 27, 0.400981000000002, 16336, 1, 41.8, 39.2, 43.2, 39.6
base-v1, 5, 400, 10, 25, 64, 159.87, 3.75820212, , 0, , 1, 42.0, 39.2, 40.8, 39.2
v1, 5, 400, 10, 25, 64, 247.91, 5.62695967, 24, 0.430977999999982, 14668, 1, 41.2, 38.8, 40.2, 39.2
base-v1, 5, 400, 10, 25, 64, 167.95, 3.77171864, , 0, , 1, 40.2, 40.1, 41.8, 40.1
v1, 5, 400, 10, 25, 64, 248.49, 5.65118941, 26, 0.195650000000001, 15903, 1, 40.8, 40.1, 55.2, 39.6
base-v1, 5, 400, 10, 25, 64, 171.32, 3.80839965, , 0, , 1, 43.0, 39.6, 40.2, 39.2
v1, 5, 400, 10, 25, 64, 237.73, 5.59492412, 23, 0.282130999999993, 14071, 1, 40.2, 39.2, 42.2, 39.2
base-v1, 5, 400, 10, 25, 64, 164.33, 3.79487897, , 0, , 1, 41.2, 40.1, 42.0, 39.2
v1, 5, 400, 10, 25, 64, 248.64, 5.65529037, 26, 0.556283000000008, 15974, 1, 43.2, 38.8, 40.8, 39.2
base-v1, 5, 400, 10, 25, 64, 160.20, 3.75805672, , 0, , 1, 40.8, 39.2, 40.8, 39.6
v1, 5, 400, 10, 25, 64, 269.07, 6.05182941, 19, 0.559280000000001, 11824, 1, 40.6, 39.2, 40.8, 39.2
base-v1, 5, 400, 10, 25, 64, 159.02, 3.75225463, , 0, , 1, 41.2, 39.2, 40.8, 39.2
v1, 5, 400, 10, 25, 64, 260.39, 6.04288574, 27, 0.425805999999966, 16471, 1, 39.8, 39.2, 52.8, 39.6
base-v1, 5, 400, 10, 25, 64, 161.79, 3.77998279, , 0, , 1, 41.8, 39.6, 41.2, 39.2
v1, 5, 400, 10, 25, 64, 265.29, 6.00995461, 22, 0.454960999999969, 13639, 1, 41.2, 39.6, 40.2, 38.8
base-v1, 5, 400, 10, 25, 64, 169.29, 3.77963166, , 0, , 1, 40.2, 39.2, 42.0, 40.1
v1, 5, 400, 10, 25, 64, 259.12, 5.98146189, 27, 0.321172999999987, 16381, 1, 41.0, 39.6, 42.2, 39.6
base-v1, 5, 400, 10, 25, 64, 240.55, 3.93476716, , 0, , 1, 41.5, 39.6, 41.0, 39.6
v1, 5, 400, 10, 25, 64, 419.75, 6.37593451, 17, 0.381794000000014, 10714, 1, 40.2, 39.2, 43.0, 41.1
base-v1, 5, 400, 10, 25, 64, 197.97, 3.84369809, , 0, , 1, 47.6, 41.1, 41.8, 40.1
v1, 5, 400, 10, 25, 64, 276.89, 6.07516048, 19, 0.528024000000016, 11806, 1, 41.2, 40.1, 52.9, 39.2
base-v1, 5, 400, 10, 25, 64, 177.51, 3.82045792, , 0, , 1, 42.2, 39.6, 40.8, 39.2
v1, 5, 400, 10, 25, 64, 268.72, 6.02679387, 29, 0.189237999999989, 17661, 1, 41.2, 39.6, 40.8, 38.8
base-v1, 5, 400, 10, 25, 64, 163.39, 3.78527019, , 0, , 1, 40.8, 39.2, 41.8, 39.6
v1, 5, 400, 10, 25, 64, 238.49, 5.57109147, 23, 0.373745999999983, 14067, 1, 41.8, 39.6, 41.8, 39.2
base-v1, 5, 400, 10, 25, 64, 163.08, 3.75692602, , 0, , 1, 41.2, 39.2, 41.2, 39.2
v1, 5, 400, 10, 25, 64, 236.89, 5.59340121, 22, 0.28083399999997, 13411, 1, 40.8, 39.6, 42.8, 39.6
base-v1, 5, 400, 10, 25, 64, 162.93, 3.78379915, , 0, , 1, 41.2, 39.6, 41.8, 39.6
base-v1, 5, 400, 25, 25, 16, 161.27, 3.76332740, , 0, , 1, 42.0, 39.6, 40.8, 38.8
v1, 5, 400, 25, 25, 16, 265.36, 6.01956011, 38, 0.535489999999982, 23300, 1, 40.8, 39.2, 50.8, 42.2
base-v1, 5, 400, 25, 25, 16, 165.77, 3.76488803, , 0, , 1, 63.0, 39.6, 41.5, 39.6
v1, 5, 400, 25, 25, 16, 256.68, 6.00160609, 40, 0.293859999999995, 24651, 1, 40.2, 39.6, 42.8, 39.2
base-v1, 5, 400, 25, 25, 16, 162.47, 3.78836396, , 0, , 1, 42.0, 39.2, 41.8, 38.8
v1, 5, 400, 25, 25, 16, 257.26, 6.01173128, 37, 0.500165999999979, 22379, 1, 41.2, 38.8, 40.8, 38.8
base-v1, 5, 400, 25, 25, 16, 160.52, 3.76252186, , 0, , 1, 40.2, 38.8, 41.2, 38.2
v1, 5, 400, 25, 25, 16, 260.28, 6.08485005, 38, 0.396330999999975, 23028, 1, 41.8, 39.2, 42.0, 39.2
base-v1, 5, 400, 25, 25, 16, 164.00, 3.76542368, , 0, , 1, 40.8, 39.2, 40.8, 38.8
v1, 5, 400, 25, 25, 16, 264.45, 6.06089038, 44, 0.458296000000018, 26468, 1, 40.8, 38.2, 41.0, 38.8
base-v1, 5, 400, 25, 25, 16, 160.13, 3.75622578, , 0, , 1, 40.2, 38.8, 40.8, 38.8
v1, 5, 400, 25, 25, 16, 242.70, 5.62203404, 37, 0.158870999999976, 22498, 1, 40.2, 38.8, 40.2, 38.8
base-v1, 5, 400, 25, 25, 16, 161.74, 3.78508425, , 0, , 1, 39.8, 38.8, 42.8, 39.6
v1, 5, 400, 25, 25, 16, 261.38, 6.02808174, 41, 0.387437999999975, 24717, 1, 40.8, 39.6, 40.8, 38.8
base-v1, 5, 400, 25, 25, 16, 161.52, 3.75365483, , 0, , 1, 40.8, 39.2, 40.6, 38.2
v1, 5, 400, 25, 25, 16, 260.66, 6.00323849, 39, 0.343925000000013, 24018, 1, 39.8, 38.8, 41.8, 39.6
base-v1, 5, 400, 25, 25, 16, 162.42, 3.75752983, , 0, , 1, 42.0, 39.8, 40.5, 38.8
v1, 5, 400, 25, 25, 16, 263.60, 6.03045779, 36, 0.092743999999982, 22017, 1, 40.8, 38.8, 40.8, 39.2
base-v1, 5, 400, 25, 25, 16, 160.32, 3.76790578, , 0, , 1, 40.2, 39.6, 42.0, 39.2
v1, 5, 400, 25, 25, 16, 254.20, 5.97730411, 38, 0.420743000000016, 23312, 1, 41.5, 39.2, 41.5, 39.4
base-v1, 5, 400, 25, 25, 16, 161.46, 3.74473429, , 0, , 1, 41.2, 39.6, 40.0, 38.8
v1, 5, 400, 25, 25, 16, 256.21, 6.03076188, 37, 0.315545999999983, 22391, 1, 40.2, 38.2, 40.2, 38.8
base-v1, 5, 400, 25, 25, 16, 161.39, 3.75734419, , 0, , 1, 40.2, 38.8, 40.2, 39.2
v1, 5, 400, 25, 25, 16, 263.01, 6.03197179, 43, 0.0853250000000116, 26293, 1, 41.0, 38.8, 50.1, 39.6
base-v1, 5, 400, 25, 25, 16, 161.63, 3.76225476, , 0, , 1, 42.8, 39.6, 41.2, 39.2
v1, 5, 400, 25, 25, 16, 258.56, 6.09457351, 40, 0.336847999999975, 24270, 1, 40.8, 39.2, 42.0, 39.2
base-v1, 5, 400, 25, 25, 16, 158.97, 3.73126637, , 0, , 1, 40.6, 39.2, 39.8, 38.8
v1, 5, 400, 25, 25, 16, 245.62, 5.65346365, 35, 0.275440000000003, 21108, 1, 39.8, 38.8, 40.8, 39.2
base-v1, 5, 400, 25, 25, 16, 163.28, 3.74534162, , 0, , 1, 39.8, 39.2, 40.8, 39.2
v1, 5, 400, 25, 25, 16, 236.95, 5.57777969, 40, 0.223115000000007, 24325, 1, 40.8, 38.8, 41.5, 38.8
base-v1, 5, 400, 25, 25, 16, 164.01, 3.77112735, , 0, , 1, 40.2, 38.8, 42.8, 39.2
v1, 5, 400, 25, 25, 16, 254.90, 6.00338967, 35, 0.18456900000001, 22034, 1, 41.0, 39.2, 42.5, 38.8
base-v1, 5, 400, 25, 25, 16, 163.06, 3.76703774, , 0, , 1, 42.0, 39.2, 41.2, 39.2
v1, 5, 400, 25, 25, 16, 257.17, 5.99764120, 39, 0.543018000000018, 23501, 1, 40.6, 38.8, 42.8, 38.8
base-v1, 5, 400, 25, 25, 16, 161.74, 3.75959673, , 0, , 1, 41.8, 39.2, 41.2, 39.2
v1, 5, 400, 25, 25, 16, 267.07, 6.01255766, 43, 0.207578000000012, 25943, 1, 40.8, 38.8, 39.8, 38.8
base-v1, 5, 400, 25, 25, 16, 163.02, 3.75726035, , 0, , 1, 40.2, 39.2, 40.8, 38.8
v1, 5, 400, 25, 25, 16, 255.16, 5.97631214, 36, 0.245644999999968, 22215, 1, 40.0, 39.2, 41.5, 38.8
base-v1, 5, 400, 25, 25, 16, 165.59, 3.78043105, , 0, , 1, 40.8, 38.8, 42.2, 39.2
v1, 5, 400, 25, 25, 16, 259.85, 6.01952990, 40, 0.380781000000013, 24104, 1, 40.8, 39.6, 40.6, 38.2
base-v1, 5, 400, 25, 25, 16, 163.06, 3.77607134, , 0, , 1, 40.2, 38.8, 41.5, 39.2
v1, 5, 400, 25, 25, 16, 257.75, 6.07060662, 38, 0.447832000000005, 22844, 1, 41.2, 39.2, 41.2, 39.2
base-v1, 5, 400, 25, 25, 16, 166.09, 3.75732874, , 0, , 1, 40.8, 38.8, 40.2, 39.6
v1, 5, 400, 25, 25, 16, 259.49, 6.00991431, 37, 0.338088999999968, 22446, 1, 40.2, 39.2, 48.6, 39.2
base-v1, 5, 400, 25, 25, 16, 162.84, 3.75835603, , 0, , 1, 40.2, 39.2, 42.0, 39.2
v1, 5, 400, 25, 25, 16, 252.53, 5.96542991, 40, 0.175385000000006, 24164, 1, 40.6, 38.8, 41.2, 38.8
