work,dimension,population_size,max_gens,alpha,steps,PKG,seconds,generations,diff_fitness,evaluations,die,initial_temp_1, initial_temp_2, final_temp_1, final_temp_2
base-v2, 5, 400, 25, 25, 64, 169.88, 3.81131536, , 0, , 1, 41.2, 39.6, 40.8, 39.2
v2, 5, 400, 25, 25, 64, 263.09, 6.02544375, 37, 0.303358000000003, 22582, 1, 40.5, 38.8, 41.5, 38.8
base-v2, 5, 400, 25, 25, 64, 171.16, 3.78955002, , 0, , 1, 41.0, 39.2, 44.0, 50.9
v2, 5, 400, 25, 25, 64, 259.58, 6.08395912, 36, 0.371690999999998, 22109, 1, 45.9, 39.6, 42.2, 38.8
base-v2, 5, 400, 25, 25, 64, 163.36, 3.79193127, , 0, , 1, 41.8, 39.2, 42.8, 38.8
v2, 5, 400, 25, 25, 64, 269.97, 6.03358656, 32, 0.429854999999975, 19400, 1, 43.5, 38.8, 42.0, 39.2
base-v2, 5, 400, 25, 25, 64, 167.84, 3.78499423, , 0, , 1, 41.5, 38.8, 41.8, 39.2
v2, 5, 400, 25, 25, 64, 244.43, 5.70338959, 41, 0.227240999999992, 24718, 1, 42.2, 40.1, 43.2, 39.2
base-v2, 5, 400, 25, 25, 64, 175.79, 3.80238712, , 0, , 1, 43.5, 39.2, 43.5, 39.2
v2, 5, 400, 25, 25, 64, 262.42, 6.05082724, 38, 0.297972000000016, 23275, 1, 42.2, 39.2, 41.2, 38.8
base-v2, 5, 400, 25, 25, 64, 167.02, 3.77701821, , 0, , 1, 41.2, 38.8, 41.8, 39.6
v2, 5, 400, 25, 25, 64, 265.90, 6.00412168, 42, 0.238753999999972, 25383, 1, 41.8, 39.6, 42.8, 39.6
base-v2, 5, 400, 25, 25, 64, 167.92, 3.77284519, , 0, , 1, 44.5, 39.6, 42.2, 39.2
v2, 5, 400, 25, 25, 64, 269.93, 6.03935266, 40, 0.312427000000014, 24485, 1, 41.2, 39.2, 41.5, 39.2
base-v2, 5, 400, 25, 25, 64, 163.02, 3.77469675, , 0, , 1, 41.8, 39.2, 42.5, 38.8
v2, 5, 400, 25, 25, 64, 270.18, 6.03337222, 41, 0.424005999999963, 24662, 1, 41.5, 39.2, 43.5, 39.6
base-v2, 5, 400, 25, 25, 64, 164.57, 3.78643485, , 0, , 1, 41.2, 39.6, 43.2, 39.2
v2, 5, 400, 25, 25, 64, 260.28, 6.09546962, 35, 0.391863000000001, 21146, 1, 41.2, 38.8, 42.8, 39.2
base-v2, 5, 400, 25, 25, 64, 167.00, 3.77039015, , 0, , 1, 44.0, 39.2, 41.8, 39.2
v2, 5, 400, 25, 25, 64, 266.58, 6.02288319, 34, 0.32260500000001, 20579, 1, 42.2, 39.2, 40.8, 39.2
base-v2, 5, 400, 25, 25, 64, 179.41, 3.80380722, , 0, , 1, 41.2, 39.6, 40.8, 45.6
v2, 5, 400, 25, 25, 64, 264.43, 6.02486311, 32, 0.573044999999979, 19413, 1, 40.2, 39.2, 40.8, 38.8
base-v2, 5, 400, 25, 25, 64, 169.09, 3.80602351, , 0, , 1, 40.8, 38.8, 40.2, 38.8
v2, 5, 400, 25, 25, 64, 290.81, 5.83415870, 38, 0.229534999999998, 23431, 2, 41.2, 41.4, 40.8, 40.6
base-v2, 5, 400, 25, 25, 64, 169.24, 3.77416531, , 0, , 1, 40.8, 40.1, 42.2, 39.2
v2, 5, 400, 25, 25, 64, 258.74, 5.99083709, 44, 0.331954999999994, 26298, 1, 42.0, 39.9, 42.8, 38.8
base-v2, 5, 400, 25, 25, 64, 164.54, 3.78866460, , 0, , 1, 41.8, 39.6, 41.8, 39.2
v2, 5, 400, 25, 25, 64, 265.28, 6.05961915, 39, 0.402904999999976, 23615, 1, 42.2, 40.4, 41.8, 39.2
base-v2, 5, 400, 25, 25, 64, 162.89, 3.76459607, , 0, , 1, 40.8, 39.2, 41.8, 39.2
v2, 5, 400, 25, 25, 64, 261.98, 6.05872258, 35, 0.262524999999982, 21099, 1, 40.8, 38.8, 42.2, 39.9
base-v2, 5, 400, 25, 25, 64, 166.23, 3.78022448, , 0, , 1, 42.0, 39.6, 43.5, 40.1
v2, 5, 400, 25, 25, 64, 274.52, 6.08312959, 37, 0.238117999999986, 22518, 1, 43.2, 40.1, 42.8, 39.2
base-v2, 5, 400, 25, 25, 64, 170.92, 3.76432705, , 0, , 1, 42.2, 40.1, 41.8, 39.2
v2, 5, 400, 25, 25, 64, 269.23, 6.04177586, 38, 0.330202999999983, 22859, 1, 42.2, 39.2, 41.2, 39.2
base-v2, 5, 400, 25, 25, 64, 165.79, 3.77151969, , 0, , 1, 42.2, 39.6, 41.8, 38.8
v2, 5, 400, 25, 25, 64, 260.61, 5.98893231, 38, 0.307183000000009, 23223, 1, 41.8, 39.2, 41.2, 38.8
base-v2, 5, 400, 25, 25, 64, 165.72, 3.76711378, , 0, , 1, 41.2, 39.2, 42.0, 38.8
v2, 5, 400, 25, 25, 64, 267.86, 6.06265551, 33, 0.760929999999973, 20097, 1, 41.5, 39.2, 42.2, 39.6
base-v2, 5, 400, 25, 25, 64, 173.33, 3.81081609, , 0, , 1, 41.8, 39.6, 40.8, 38.2
v2, 5, 400, 25, 25, 64, 263.11, 6.03651113, 40, 0.294048999999973, 24239, 1, 40.8, 38.2, 41.2, 38.8
base-v2, 5, 400, 25, 25, 64, 167.52, 3.76930813, , 0, , 1, 40.8, 38.8, 42.0, 39.2
v2, 5, 400, 25, 25, 64, 262.06, 6.09508106, 42, 0.328646999999989, 25285, 1, 41.2, 39.6, 44.0, 39.2
base-v2, 5, 400, 25, 25, 64, 175.41, 3.80648652, , 0, , 1, 42.8, 39.2, 41.0, 39.2
v2, 5, 400, 25, 25, 64, 242.85, 5.63516989, 45, 0.611176999999998, 26970, 1, 42.0, 39.2, 41.8, 38.2
base-v2, 5, 400, 25, 25, 64, 165.74, 3.75421340, , 0, , 1, 41.2, 38.8, 41.2, 39.2
v2, 5, 400, 25, 25, 64, 262.03, 5.99565783, 39, 0.341987000000017, 23562, 1, 40.8, 38.8, 42.2, 39.6
base-v2, 5, 400, 25, 25, 64, 194.74, 3.93991497, , 0, , 2, 41.8, 43.2, 42.5, 40.6
v2, 5, 400, 25, 25, 64, 244.80, 5.62039483, 39, 0.380326999999966, 23447, 1, 41.0, 40.6, 41.2, 38.2
base-v2, 5, 400, 25, 25, 64, 161.72, 3.77583123, , 0, , 1, 41.2, 39.2, 41.8, 39.4
v2, 5, 400, 25, 25, 64, 266.78, 6.09399900, 39, 0.282544999999971, 23545, 1, 43.0, 39.2, 43.0, 39.6
base-v2, 5, 400, 25, 25, 64, 167.56, 3.78415164, , 0, , 1, 41.8, 39.2, 42.0, 39.2
v2, 5, 400, 25, 25, 64, 250.17, 5.69352514, 38, 0.564156999999966, 22933, 1, 41.5, 39.9, 41.8, 39.6
base-v2, 5, 400, 25, 25, 64, 165.22, 3.78441058, , 0, , 1, 41.5, 39.6, 42.5, 38.2
v2, 5, 400, 25, 25, 64, 274.52, 6.11371928, 39, 0.338608999999963, 23611, 1, 41.2, 39.2, 40.8, 38.8
base-v2, 5, 400, 25, 25, 64, 163.82, 3.77455360, , 0, , 1, 40.8, 38.2, 41.8, 38.8
v2, 5, 400, 25, 25, 64, 262.36, 6.05515898, 38, 0.22914099999997, 23191, 1, 40.8, 39.2, 41.5, 39.2
base-v2, 5, 400, 25, 25, 64, 162.40, 3.77949633, , 0, , 1, 41.2, 38.8, 41.2, 39.2
base-v2, 5, 800, 10, 25, 16, 163.33, 3.78200710, , 0, , 1, 42.8, 39.2, 43.2, 39.2
v2, 5, 800, 10, 25, 16, 245.54, 5.68496796, 27, 0.0926620000000185, 33012, 1, 42.5, 39.2, 43.0, 38.8
base-v2, 5, 800, 10, 25, 16, 168.99, 3.78262309, , 0, , 1, 43.0, 39.2, 43.8, 39.2
v2, 5, 800, 10, 25, 16, 244.97, 5.64282092, 24, 0.172189000000003, 29315, 1, 42.0, 39.2, 41.0, 39.2
base-v2, 5, 800, 10, 25, 16, 172.34, 3.81608055, , 0, , 1, 42.0, 39.2, 42.2, 48.0
v2, 5, 800, 10, 25, 16, 262.30, 6.03183634, 30, 0.222740999999985, 36548, 1, 40.8, 39.2, 41.0, 38.2
base-v2, 5, 800, 10, 25, 16, 161.83, 3.78312004, , 0, , 1, 42.2, 38.8, 41.8, 38.8
v2, 5, 800, 10, 25, 16, 243.41, 5.66459793, 27, 0.195182999999986, 32883, 1, 41.2, 39.2, 41.2, 39.2
base-v2, 5, 800, 10, 25, 16, 169.22, 3.78717940, , 0, , 1, 41.0, 39.2, 42.5, 39.6
v2, 5, 800, 10, 25, 16, 282.49, 5.80656347, 33, 0.24587600000001, 40464, 2, 42.0, 49.9, 40.8, 40.6
base-v2, 5, 800, 10, 25, 16, 164.08, 3.78083873, , 0, , 1, 40.8, 40.6, 43.8, 38.8
v2, 5, 800, 10, 25, 16, 241.91, 5.65406984, 31, 0.183995999999979, 37452, 1, 42.2, 38.8, 41.2, 38.8
base-v2, 5, 800, 10, 25, 16, 163.41, 3.78015477, , 0, , 1, 40.8, 38.8, 42.2, 38.8
v2, 5, 800, 10, 25, 16, 248.14, 5.63563530, 22, 0.223766000000012, 26971, 1, 42.2, 39.6, 41.5, 39.2
base-v2, 5, 800, 10, 25, 16, 163.05, 3.78301560, , 0, , 1, 41.0, 39.6, 42.5, 39.2
v2, 5, 800, 10, 25, 16, 245.25, 5.62002875, 25, 0.134525999999994, 30430, 1, 41.2, 38.8, 41.8, 38.2
base-v2, 5, 800, 10, 25, 16, 169.18, 3.75970965, , 0, , 1, 40.8, 39.2, 41.8, 39.6
v2, 5, 800, 10, 25, 16, 243.60, 5.63366373, 25, 0.0759600000000091, 30483, 1, 41.2, 39.2, 40.2, 39.2
base-v2, 5, 800, 10, 25, 16, 165.18, 3.77769265, , 0, , 1, 41.2, 39.6, 41.8, 39.2
v2, 5, 800, 10, 25, 16, 245.47, 5.65164667, 28, 0.179584999999975, 34176, 1, 41.8, 39.2, 41.5, 39.2
base-v2, 5, 800, 10, 25, 16, 163.53, 3.80123086, , 0, , 1, 41.2, 38.8, 43.2, 40.9
v2, 5, 800, 10, 25, 16, 244.14, 5.64184030, 26, 0.363414999999975, 31844, 1, 42.0, 39.6, 41.8, 39.2
base-v2, 5, 800, 10, 25, 16, 165.78, 3.78613560, , 0, , 1, 41.8, 39.2, 43.0, 39.2
v2, 5, 800, 10, 25, 16, 250.41, 5.63936124, 30, 0.0687859999999887, 36799, 1, 43.0, 38.8, 41.2, 39.2
base-v2, 5, 800, 10, 25, 16, 164.15, 3.77492740, , 0, , 1, 40.8, 39.2, 41.8, 38.8
v2, 5, 800, 10, 25, 16, 245.68, 5.66398331, 23, 0.277335999999991, 28188, 1, 41.2, 38.8, 40.8, 39.2
base-v2, 5, 800, 10, 25, 16, 164.35, 3.80006087, , 0, , 1, 40.8, 38.8, 41.8, 39.2
v2, 5, 800, 10, 25, 16, 251.97, 5.64426868, 31, 0.0853609999999776, 37584, 1, 41.8, 39.2, 40.8, 39.2
base-v2, 5, 800, 10, 25, 16, 167.14, 3.76718456, , 0, , 1, 41.2, 39.2, 42.2, 39.2
v2, 5, 800, 10, 25, 16, 247.02, 5.66502997, 23, 0.107020999999975, 28243, 1, 40.8, 39.6, 41.8, 39.2
base-v2, 5, 800, 10, 25, 16, 201.58, 3.90763163, , 0, , 2, 44.0, 46.6, 40.8, 40.1
v2, 5, 800, 10, 25, 16, 280.83, 5.80199292, 25, 0.221430999999995, 30737, 2, 40.2, 40.6, 40.2, 42.1
base-v2, 5, 800, 10, 25, 16, 194.74, 3.92624166, , 0, , 2, 40.8, 41.6, 40.2, 40.6
v2, 5, 800, 10, 25, 16, 251.25, 5.61794400, 26, 0.147329000000013, 31630, 1, 40.2, 40.1, 40.2, 39.2
base-v2, 5, 800, 10, 25, 16, 166.97, 3.76737160, , 0, , 1, 40.1, 38.8, 42.2, 39.2
v2, 5, 800, 10, 25, 16, 242.59, 5.65030276, 31, 0.204034999999976, 37534, 1, 41.8, 39.2, 41.2, 38.8
base-v2, 5, 800, 10, 25, 16, 166.12, 3.78264679, , 0, , 1, 41.2, 38.8, 42.8, 39.2
v2, 5, 800, 10, 25, 16, 249.29, 5.66866856, 24, 0.215554999999995, 29508, 1, 42.8, 39.6, 41.8, 39.2
base-v2, 5, 800, 10, 25, 16, 163.36, 3.77331824, , 0, , 1, 41.8, 39.2, 41.8, 38.8
v2, 5, 800, 10, 25, 16, 245.73, 5.67795230, 25, 0.112693999999976, 30423, 1, 41.8, 39.2, 42.8, 39.2
base-v2, 5, 800, 10, 25, 16, 168.07, 3.76821079, , 0, , 1, 41.8, 38.8, 41.8, 39.6
v2, 5, 800, 10, 25, 16, 247.24, 5.62214079, 28, 0.0856160000000159, 34076, 1, 41.8, 39.2, 41.2, 38.8
base-v2, 5, 800, 10, 25, 16, 173.90, 3.79248987, , 0, , 1, 40.8, 38.8, 43.5, 38.8
v2, 5, 800, 10, 25, 16, 248.44, 5.58278080, 24, 0.101185999999984, 29506, 1, 44.6, 39.2, 43.6, 39.2
base-v2, 5, 800, 10, 25, 16, 164.07, 3.78300172, , 0, , 1, 42.2, 39.2, 42.8, 39.6
v2, 5, 800, 10, 25, 16, 250.34, 5.69589971, 35, 0.157684000000017, 42869, 1, 42.2, 39.2, 41.8, 39.6
base-v2, 5, 800, 10, 25, 16, 176.10, 3.81270772, , 0, , 1, 41.8, 39.6, 41.5, 38.8
v2, 5, 800, 10, 25, 16, 247.60, 5.70068532, 26, 0.111043999999993, 31625, 1, 41.0, 38.8, 42.2, 39.2
base-v2, 5, 800, 10, 25, 16, 167.70, 3.77813786, , 0, , 1, 42.0, 39.2, 42.2, 38.8
v2, 5, 800, 10, 25, 16, 247.64, 5.57693040, 27, 0.217711000000008, 33239, 1, 41.5, 39.2, 41.8, 38.8
base-v2, 5, 800, 10, 25, 16, 165.64, 3.77995132, , 0, , 1, 41.2, 39.2, 43.0, 38.8
v2, 5, 800, 10, 25, 16, 247.25, 5.65866909, 26, 0.0839040000000182, 31824, 1, 41.2, 38.8, 41.8, 38.8
base-v2, 5, 800, 10, 25, 16, 163.98, 3.77242457, , 0, , 1, 41.8, 39.2, 44.1, 38.8
v2, 5, 800, 10, 25, 16, 258.08, 5.67007331, 26, 0.0934229999999729, 31795, 1, 41.2, 38.8, 41.8, 39.6
base-v2, 5, 800, 10, 25, 16, 167.67, 3.79111421, , 0, , 1, 41.8, 39.6, 42.5, 40.1
v2, 5, 800, 10, 25, 16, 250.21, 5.72823719, 25, 0.279132000000004, 30552, 1, 42.0, 39.2, 41.8, 39.6
base-v2, 5, 800, 10, 25, 16, 167.94, 3.76144474, , 0, , 1, 41.5, 39.6, 42.0, 40.9
v2, 5, 800, 10, 25, 16, 251.98, 5.63439296, 21, 0.150139999999965, 25713, 1, 41.2, 38.8, 41.2, 39.6
base-v2, 5, 800, 10, 25, 16, 170.07, 3.77956819, , 0, , 1, 41.0, 39.6, 41.5, 40.1
v2, 5, 800, 10, 25, 16, 249.16, 5.58676040, 26, 0.280911000000003, 31493, 1, 41.2, 40.1, 42.2, 39.9
base-v2, 5, 800, 10, 25, 16, 168.13, 3.76203540, , 0, , 1, 42.0, 39.6, 42.0, 39.6
base-v2, 5, 800, 10, 25, 64, 163.30, 3.79521014, , 0, , 1, 41.5, 39.6, 43.0, 38.8
v2, 5, 800, 10, 25, 64, 246.43, 5.60783832, 25, 0.186912000000007, 30556, 1, 43.0, 38.8, 41.2, 38.8
base-v2, 5, 800, 10, 25, 64, 164.39, 3.77363404, , 0, , 1, 42.0, 39.2, 41.5, 38.8
v2, 5, 800, 10, 25, 64, 246.38, 5.62192502, 23, 0.117373999999984, 28560, 1, 41.2, 38.8, 40.8, 38.8
base-v2, 5, 800, 10, 25, 64, 164.94, 3.76759364, , 0, , 1, 42.0, 39.2, 42.2, 38.8
v2, 5, 800, 10, 25, 64, 249.00, 5.60642062, 25, 0.105301999999995, 30719, 1, 41.8, 39.2, 41.2, 38.2
base-v2, 5, 800, 10, 25, 64, 166.90, 3.77803425, , 0, , 1, 40.2, 38.8, 42.2, 39.2
v2, 5, 800, 10, 25, 64, 245.08, 5.65564343, 25, 0.137865999999974, 31166, 1, 41.8, 39.6, 42.5, 39.6
base-v2, 5, 800, 10, 25, 64, 164.36, 3.76805218, , 0, , 1, 41.2, 38.8, 43.2, 39.2
v2, 5, 800, 10, 25, 64, 245.66, 5.65646843, 28, 0.0483459999999809, 34351, 1, 41.8, 38.8, 41.8, 39.6
base-v2, 5, 800, 10, 25, 64, 167.89, 3.78005348, , 0, , 1, 41.2, 39.4, 42.2, 39.6
v2, 5, 800, 10, 25, 64, 252.38, 5.68352866, 24, 0.166834999999992, 29444, 1, 41.2, 39.6, 43.0, 40.1
base-v2, 5, 800, 10, 25, 64, 162.54, 3.77356252, , 0, , 1, 43.0, 39.6, 41.8, 39.2
v2, 5, 800, 10, 25, 64, 248.85, 5.63300708, 26, 0.215494999999976, 31530, 1, 41.8, 38.8, 41.2, 39.2
base-v2, 5, 800, 10, 25, 64, 165.51, 3.79062132, , 0, , 1, 44.5, 39.6, 42.5, 38.8
v2, 5, 800, 10, 25, 64, 251.14, 5.62579020, 31, 0.159651999999994, 37366, 1, 42.0, 39.6, 41.2, 39.2
base-v2, 5, 800, 10, 25, 64, 168.17, 3.77790366, , 0, , 1, 41.2, 39.2, 42.2, 39.6
v2, 5, 800, 10, 25, 64, 247.43, 5.60938758, 26, 0.103975999999989, 31643, 1, 41.8, 40.1, 40.8, 39.2
base-v2, 5, 800, 10, 25, 64, 166.55, 3.77079610, , 0, , 1, 40.8, 39.6, 42.2, 38.8
v2, 5, 800, 10, 25, 64, 249.67, 5.62958666, 24, 0.0960789999999747, 29249, 1, 41.2, 39.2, 46.1, 44.5
base-v2, 5, 800, 10, 25, 64, 165.76, 3.77124839, , 0, , 1, 42.8, 39.6, 43.5, 39.2
v2, 5, 800, 10, 25, 64, 279.79, 6.11628777, 31, 0.174672999999984, 38697, 1, 41.2, 38.8, 41.8, 39.2
base-v2, 5, 800, 10, 25, 64, 170.96, 3.79716086, , 0, , 1, 42.5, 39.2, 42.5, 38.8
v2, 5, 800, 10, 25, 64, 252.18, 5.63693306, 27, 0.115299999999991, 33049, 1, 42.0, 39.6, 41.5, 39.2
base-v2, 5, 800, 10, 25, 64, 194.64, 3.90726673, , 0, , 2, 41.5, 43.0, 40.8, 40.1
v2, 5, 800, 10, 25, 64, 244.23, 5.61006636, 29, 0.20877200000001, 35442, 1, 42.0, 40.6, 41.0, 38.2
base-v2, 5, 800, 10, 25, 64, 161.71, 3.78489157, , 0, , 1, 41.5, 38.8, 45.6, 38.8
v2, 5, 800, 10, 25, 64, 250.98, 5.66805390, 26, 0.125135, 32070, 1, 42.2, 39.0, 41.2, 38.8
base-v2, 5, 800, 10, 25, 64, 171.90, 3.80813330, , 0, , 1, 41.2, 39.2, 40.8, 38.8
v2, 5, 800, 10, 25, 64, 243.70, 5.65397593, 27, 0.141801999999984, 32792, 1, 41.0, 39.2, 42.2, 38.8
base-v2, 5, 800, 10, 25, 64, 167.69, 3.78992994, , 0, , 1, 41.8, 39.2, 43.2, 39.2
v2, 5, 800, 10, 25, 64, 243.06, 5.64744548, 27, 0.0899269999999888, 32832, 1, 43.8, 39.6, 43.6, 39.6
base-v2, 5, 800, 10, 25, 64, 160.45, 3.78672571, , 0, , 1, 41.8, 40.1, 42.8, 39.6
v2, 5, 800, 10, 25, 64, 267.25, 6.06445752, 28, 0.0403890000000047, 34956, 1, 41.2, 39.2, 41.8, 38.8
base-v2, 5, 800, 10, 25, 64, 165.49, 3.77273621, , 0, , 1, 41.8, 40.9, 42.5, 39.4
v2, 5, 800, 10, 25, 64, 248.60, 5.65978926, 24, 0.0760229999999638, 29709, 1, 41.8, 39.2, 41.2, 39.2
base-v2, 5, 800, 10, 25, 64, 165.95, 3.78168530, , 0, , 1, 43.0, 39.2, 42.0, 39.2
v2, 5, 800, 10, 25, 64, 243.50, 5.66111772, 30, 0.221447000000012, 36384, 1, 41.2, 39.2, 41.8, 38.8
base-v2, 5, 800, 10, 25, 64, 167.97, 3.81062617, , 0, , 1, 41.2, 39.2, 41.5, 40.6
v2, 5, 800, 10, 25, 64, 240.97, 5.63768846, 29, 0.145236000000011, 35248, 1, 41.8, 39.8, 41.2, 39.2
base-v2, 5, 800, 10, 25, 64, 168.37, 3.82833937, , 0, , 1, 40.2, 39.2, 41.2, 39.2
v2, 5, 800, 10, 25, 64, 249.66, 5.65508782, 26, 0.125305999999966, 31732, 1, 41.2, 39.2, 41.2, 39.6
base-v2, 5, 800, 10, 25, 64, 165.34, 3.79773460, , 0, , 1, 41.2, 39.6, 46.1, 39.2
v2, 5, 800, 10, 25, 64, 244.84, 5.69535851, 26, 0.279940000000011, 32470, 1, 45.6, 39.2, 42.8, 39.2
base-v2, 5, 800, 10, 25, 64, 179.72, 3.82154443, , 0, , 1, 42.0, 39.2, 43.2, 39.2
v2, 5, 800, 10, 25, 64, 243.98, 5.62882667, 27, 0.0964329999999904, 32778, 1, 43.0, 39.2, 41.2, 38.8
base-v2, 5, 800, 10, 25, 64, 163.67, 3.79610842, , 0, , 1, 41.2, 38.9, 46.2, 40.1
v2, 5, 800, 10, 25, 64, 247.10, 5.67660243, 27, 0.196951000000013, 32946, 1, 43.6, 40.1, 45.5, 39.2
base-v2, 5, 800, 10, 25, 64, 165.71, 3.78472648, , 0, , 1, 42.5, 39.6, 44.0, 39.6
v2, 5, 800, 10, 25, 64, 249.30, 5.64450221, 29, 0.194855000000018, 35173, 1, 42.0, 39.2, 41.2, 39.2
base-v2, 5, 800, 10, 25, 64, 166.86, 3.76607800, , 0, , 1, 41.5, 38.8, 41.8, 39.2
v2, 5, 800, 10, 25, 64, 243.60, 5.62249968, 25, 0.258432999999968, 30703, 1, 41.2, 39.2, 41.2, 38.8
base-v2, 5, 800, 10, 25, 64, 165.57, 3.78475126, , 0, , 1, 40.8, 38.2, 42.2, 39.2
v2, 5, 800, 10, 25, 64, 244.79, 5.64476380, 29, 0.120689999999968, 35869, 1, 42.2, 39.2, 41.0, 38.8
base-v2, 5, 800, 10, 25, 64, 165.65, 3.78801397, , 0, , 1, 41.5, 38.8, 41.8, 38.8
v2, 5, 800, 10, 25, 64, 264.79, 6.07611458, 27, 0.0914700000000153, 33543, 1, 41.8, 38.8, 42.2, 38.8
base-v2, 5, 800, 10, 25, 64, 170.90, 3.78458374, , 0, , 1, 42.2, 38.8, 42.2, 39.6
v2, 5, 800, 10, 25, 64, 249.80, 5.71215383, 30, 0.198072999999965, 36305, 1, 41.8, 39.2, 41.2, 39.2
base-v2, 5, 800, 10, 25, 64, 164.79, 3.79408279, , 0, , 1, 40.8, 39.2, 43.2, 38.8
v2, 5, 800, 10, 25, 64, 245.49, 5.65271510, 30, 0.333421999999985, 36398, 1, 44.6, 39.4, 41.8, 39.2
base-v2, 5, 800, 10, 25, 64, 163.50, 3.79598003, , 0, , 1, 41.2, 39.2, 44.2, 39.2
base-v2, 5, 800, 25, 25, 16, 163.49, 3.78302096, , 0, , 1, 42.5, 39.2, 42.8, 38.8
v2, 5, 800, 25, 25, 16, 255.68, 5.64119227, 43, 0.149312000000009, 51415, 1, 41.8, 39.2, 41.8, 40.1
base-v2, 5, 800, 25, 25, 16, 166.90, 3.77585526, , 0, , 1, 41.2, 40.1, 42.2, 39.6
v2, 5, 800, 25, 25, 16, 249.36, 5.63207808, 39, 0.174139999999966, 46800, 1, 41.2, 39.6, 43.0, 39.2
base-v2, 5, 800, 25, 25, 16, 174.52, 3.81377733, , 0, , 1, 42.0, 38.8, 42.0, 38.8
v2, 5, 800, 25, 25, 16, 251.15, 5.71195092, 39, 0.127009999999984, 46777, 1, 41.0, 38.8, 40.8, 38.8
base-v2, 5, 800, 25, 25, 16, 166.19, 3.77861715, , 0, , 1, 41.2, 38.8, 41.8, 39.2
v2, 5, 800, 25, 25, 16, 246.59, 5.63689198, 41, 0.283908999999994, 49277, 1, 41.2, 39.2, 41.2, 38.8
base-v2, 5, 800, 25, 25, 16, 161.96, 3.76066467, , 0, , 1, 40.8, 39.2, 42.8, 38.2
v2, 5, 800, 25, 25, 16, 247.19, 5.63567785, 40, 0.0942180000000121, 48458, 1, 43.2, 38.8, 42.2, 38.8
base-v2, 5, 800, 25, 25, 16, 167.73, 3.78213003, , 0, , 1, 42.8, 39.2, 42.5, 38.2
v2, 5, 800, 25, 25, 16, 264.03, 6.05020876, 43, 0.120450000000005, 52243, 1, 42.2, 39.2, 41.8, 38.8
base-v2, 5, 800, 25, 25, 16, 168.41, 3.81184859, , 0, , 1, 41.2, 39.2, 40.8, 38.8
v2, 5, 800, 25, 25, 16, 251.33, 5.67114480, 39, 0.119755999999995, 46835, 1, 42.8, 38.8, 41.8, 39.2
base-v2, 5, 800, 25, 25, 16, 163.75, 3.78991746, , 0, , 1, 42.8, 39.6, 43.0, 42.2
v2, 5, 800, 25, 25, 16, 248.22, 5.72099558, 41, 0.219670000000008, 49338, 1, 43.2, 39.6, 40.8, 38.8
base-v2, 5, 800, 25, 25, 16, 171.80, 3.80894511, , 0, , 1, 41.2, 38.8, 41.5, 38.2
v2, 5, 800, 25, 25, 16, 260.76, 6.08643704, 38, 0.172978999999998, 46226, 1, 41.5, 38.8, 42.8, 38.8
base-v2, 5, 800, 25, 25, 16, 167.96, 3.80439116, , 0, , 1, 41.8, 38.8, 41.2, 38.8
v2, 5, 800, 25, 25, 16, 242.75, 5.67004188, 43, 0.146778999999981, 51835, 1, 41.2, 39.2, 41.8, 38.8
base-v2, 5, 800, 25, 25, 16, 166.47, 3.80836335, , 0, , 1, 41.8, 38.8, 41.2, 38.8
v2, 5, 800, 25, 25, 16, 248.63, 5.63079272, 38, 0.137589999999989, 46299, 1, 42.5, 39.2, 42.5, 39.2
base-v2, 5, 800, 25, 25, 16, 165.76, 3.77799872, , 0, , 1, 41.2, 38.8, 44.1, 39.2
v2, 5, 800, 25, 25, 16, 245.12, 5.67379541, 38, 0.222112999999979, 45721, 1, 42.5, 39.2, 42.8, 38.2
base-v2, 5, 800, 25, 25, 16, 164.64, 3.78751574, , 0, , 1, 41.2, 39.2, 44.0, 38.8
v2, 5, 800, 25, 25, 16, 243.13, 5.66008532, 41, 0.106519999999989, 49820, 1, 43.6, 39.2, 42.2, 39.2
base-v2, 5, 800, 25, 25, 16, 167.29, 3.78648717, , 0, , 1, 41.2, 39.2, 42.2, 39.2
v2, 5, 800, 25, 25, 16, 264.61, 5.71468951, 51, 0.213270999999963, 60890, 1, 42.2, 39.2, 42.5, 39.2
base-v2, 5, 800, 25, 25, 16, 167.85, 3.76500262, , 0, , 1, 40.2, 39.2, 42.2, 39.6
v2, 5, 800, 25, 25, 16, 247.66, 5.65561861, 42, 0.197133000000008, 50396, 1, 42.8, 39.8, 41.2, 39.2
base-v2, 5, 800, 25, 25, 16, 174.31, 3.80431267, , 0, , 1, 40.8, 39.2, 41.2, 38.8
v2, 5, 800, 25, 25, 16, 253.07, 5.66005299, 50, 0.253014000000007, 59946, 1, 42.0, 38.8, 41.2, 39.2
base-v2, 5, 800, 25, 25, 16, 175.20, 3.81694320, , 0, , 1, 41.8, 39.2, 42.2, 39.2
v2, 5, 800, 25, 25, 16, 244.78, 5.66383557, 41, 0.113203999999996, 49470, 1, 42.2, 39.2, 42.0, 39.2
base-v2, 5, 800, 25, 25, 16, 165.06, 3.78793179, , 0, , 1, 42.0, 39.2, 42.2, 39.2
v2, 5, 800, 25, 25, 16, 267.12, 6.07660597, 44, 0.135364999999979, 52847, 1, 42.8, 38.8, 43.0, 39.2
