work,dimension,population_size,max_gens,alpha,steps,PKG,seconds,generations,diff_fitness,evaluations,die,initial_temp_1, initial_temp_2, final_temp_1, final_temp_2
base-v4, 10, 1600, 10, 10, 16, 204.48, 3.86353187, , 0, , 1, 45.2, 42.0, 58.0, 41.6
v4, 10, 1600, 10, 10, 16, 326.80, 6.49981490, 102, 0.440281999999968, 475969, 1, 54.0, 41.1, 46.9, 43.8
base-v4, 10, 1600, 10, 10, 16, 191.04, 3.83570669, , 0, , 1, 45.6, 41.1, 43.5, 41.6
v4, 10, 1600, 10, 10, 16, 301.81, 6.21228472, 96, 0.0714079999999626, 458229, 1, 48.1, 41.6, 43.5, 41.1
base-v4, 10, 1600, 10, 10, 16, 180.67, 3.83916846, , 0, , 1, 43.5, 41.6, 43.2, 40.6
v4, 10, 1600, 10, 10, 16, 299.70, 6.31873179, 108, 0.0714699999999766, 511472, 1, 43.6, 41.1, 43.6, 41.1
base-v4, 10, 1600, 10, 10, 16, 183.81, 3.85251917, , 0, , 1, 43.6, 40.1, 44.1, 41.4
v4, 10, 1600, 10, 10, 16, 300.34, 6.39300948, 113, 0.169482000000016, 542219, 1, 43.2, 41.1, 45.6, 41.6
base-v4, 10, 1600, 10, 10, 16, 184.78, 3.84563978, , 0, , 1, 45.8, 42.1, 43.6, 41.6
v4, 10, 1600, 10, 10, 16, 292.22, 6.26398453, 81, 0.0713210000000117, 378997, 1, 43.6, 42.1, 47.6, 42.1
base-v4, 10, 1600, 10, 10, 16, 189.30, 3.83408144, , 0, , 1, 44.6, 41.6, 43.6, 41.6
v4, 10, 1600, 10, 10, 16, 313.38, 6.41100814, 119, 0.137368999999978, 568896, 1, 43.0, 41.6, 43.2, 42.1
base-v4, 10, 1600, 10, 10, 16, 189.79, 3.82190540, , 0, , 1, 43.6, 42.1, 43.0, 41.1
v4, 10, 1600, 10, 10, 16, 313.33, 6.49895571, 122, 0.197493000000009, 574977, 1, 42.8, 41.1, 44.8, 41.6
base-v4, 10, 1600, 10, 10, 16, 181.46, 3.84971437, , 0, , 1, 44.0, 41.6, 43.6, 41.1
v4, 10, 1600, 10, 10, 16, 317.58, 6.54938606, 156, 0.00668300000000954, 730722, 1, 45.8, 40.6, 43.6, 42.1
base-v4, 10, 1600, 10, 10, 16, 193.08, 3.85156926, , 0, , 1, 43.6, 41.6, 45.1, 41.1
v4, 10, 1600, 10, 10, 16, 336.94, 6.41619336, 83, 0.156348999999977, 386047, 1, 44.6, 41.1, 45.6, 42.1
base-v4, 10, 1600, 10, 10, 16, 213.74, 3.92958764, , 0, , 1, 43.2, 41.6, 47.1, 47.6
v4, 10, 1600, 10, 10, 16, 387.61, 6.88048047, 165, 0.223366999999996, 769272, 1, 44.6, 43.2, 49.5, 49.5
base-v4, 10, 1600, 10, 10, 16, 196.04, 3.87590297, , 0, , 1, 45.1, 43.2, 45.0, 41.1
v4, 10, 1600, 10, 10, 16, 319.09, 6.47585698, 113, 0.11901899999998, 523585, 1, 44.1, 41.1, 45.1, 41.6
base-v4, 10, 1600, 10, 10, 16, 194.22, 3.83201800, , 0, , 1, 44.1, 41.6, 45.0, 42.1
v4, 10, 1600, 10, 10, 16, 323.98, 6.23149256, 75, 0.228041000000019, 359909, 1, 45.0, 42.1, 43.6, 42.1
base-v4, 10, 1600, 10, 10, 16, 197.52, 3.83294356, , 0, , 1, 44.1, 42.1, 43.6, 41.1
v4, 10, 1600, 10, 10, 16, 328.62, 6.25291887, 79, 0.0655699999999797, 376316, 1, 44.1, 41.6, 45.1, 41.6
base-v4, 10, 1600, 10, 10, 16, 187.04, 3.86457222, , 0, , 1, 45.5, 41.6, 45.1, 42.1
v4, 10, 1600, 10, 10, 16, 333.60, 6.29198596, 65, 0.112995000000012, 305529, 1, 47.6, 41.6, 45.6, 42.1
base-v4, 10, 1600, 10, 10, 16, 236.57, 3.91387445, , 0, , 1, 45.1, 42.1, 51.5, 50.9
v4, 10, 1600, 10, 10, 16, 301.31, 6.20237447, 77, 0.283645999999976, 364006, 1, 70.4, 45.4, 46.9, 40.6
base-v4, 10, 1600, 10, 10, 16, 233.16, 3.90132753, , 0, , 1, 46.1, 41.1, 76.6, 42.5
v4, 10, 1600, 10, 10, 16, 456.09, 6.66847753, 61, 0.312765000000013, 292290, 1, 74.8, 43.0, 76.6, 44.0
base-v4, 10, 1600, 10, 10, 16, 303.46, 4.13064665, , 0, , 1, 79.6, 43.0, 46.1, 41.6
v4, 10, 1600, 10, 10, 16, 332.21, 6.40277660, 108, 0.0277659999999855, 516526, 1, 44.5, 41.6, 45.0, 42.5
base-v4, 10, 1600, 10, 10, 16, 203.22, 3.88891078, , 0, , 1, 47.6, 42.5, 45.1, 42.1
v4, 10, 1600, 10, 10, 16, 321.03, 6.21827123, 60, 0.338612000000012, 291566, 1, 45.1, 42.8, 43.2, 42.2
base-v4, 10, 1600, 10, 10, 16, 195.79, 3.86638296, , 0, , 1, 43.2, 42.2, 44.6, 41.6
v4, 10, 1600, 10, 10, 16, 335.63, 6.43573850, 80, 0.0461149999999861, 372909, 1, 44.1, 42.1, 45.6, 41.1
base-v4, 10, 1600, 10, 10, 16, 204.88, 3.88467259, , 0, , 1, 44.6, 41.6, 44.6, 42.0
v4, 10, 1600, 10, 10, 16, 341.80, 6.55215593, 104, 0.065023999999994, 486893, 1, 45.1, 41.9, 44.6, 42.5
base-v4, 10, 1600, 10, 10, 16, 238.53, 4.14905364, , 0, , 1, 45.0, 42.1, 45.9, 42.5
v4, 10, 1600, 10, 10, 16, 309.95, 6.36598808, 99, 0.123273999999981, 467071, 1, 45.0, 42.8, 44.1, 41.1
base-v4, 10, 1600, 10, 10, 16, 188.70, 3.88091437, , 0, , 1, 43.6, 41.1, 45.1, 44.6
v4, 10, 1600, 10, 10, 16, 318.81, 6.53028994, 112, 0.0950399999999831, 528655, 1, 44.5, 42.1, 44.1, 40.6
base-v4, 10, 1600, 10, 10, 16, 193.43, 3.89229283, , 0, , 1, 43.6, 41.1, 47.1, 41.6
v4, 10, 1600, 10, 10, 16, 312.60, 6.14500116, 44, 0.236671999999999, 215524, 1, 45.1, 42.1, 44.1, 41.6
base-v4, 10, 1600, 10, 10, 16, 195.30, 3.89203051, , 0, , 1, 46.1, 42.1, 44.1, 42.1
v4, 10, 1600, 10, 10, 16, 310.65, 6.26275075, 58, 0.158845999999983, 275126, 1, 51.9, 41.6, 46.1, 42.0
base-v4, 10, 1600, 10, 10, 16, 188.87, 3.85111537, , 0, , 1, 45.6, 41.1, 43.6, 42.5
v4, 10, 1600, 10, 10, 16, 313.94, 6.55882664, 142, 0.10218900000001, 674578, 1, 43.5, 42.1, 44.6, 41.1
base-v4, 10, 1600, 10, 10, 16, 195.55, 3.89729589, , 0, , 1, 44.6, 41.1, 44.2, 41.6
v4, 10, 1600, 10, 10, 16, 344.73, 7.00378562, 131, 0.0247029999999882, 640006, 1, 44.6, 42.1, 48.5, 41.6
base-v4, 10, 1600, 10, 10, 16, 200.35, 3.88671416, , 0, , 1, 46.1, 41.6, 44.6, 41.1
v4, 10, 1600, 10, 10, 16, 329.29, 6.28908890, 75, 0.126577999999995, 353282, 1, 44.5, 41.9, 45.1, 42.5
base-v4, 10, 1600, 10, 10, 16, 193.52, 3.85290340, , 0, , 1, 45.1, 43.0, 43.2, 42.1
v4, 10, 1600, 10, 10, 16, 308.87, 6.14150956, 52, 0.29359599999998, 247145, 2, 43.2, 43.8, 62.4, 41.9
base-v4, 10, 1600, 10, 10, 16, 197.09, 3.88741921, , 0, , 1, 44.0, 41.6, 45.5, 41.6
v4, 10, 1600, 10, 10, 16, 300.61, 6.23735409, 76, 0.158961999999974, 369751, 1, 45.1, 41.6, 45.1, 41.1
base-v4, 10, 1600, 10, 10, 16, 189.18, 3.83443173, , 0, , 1, 44.8, 41.4, 43.6, 41.6
v4, 10, 1600, 10, 10, 16, 322.99, 6.44938547, 115, 0.0614749999999731, 529397, 1, 43.2, 41.6, 43.6, 42.1
base-v4, 10, 1600, 10, 10, 16, 200.33, 3.93913540, , 0, , 1, 44.5, 41.6, 44.6, 44.2
base-v4, 10, 1600, 10, 10, 64, 198.38, 3.89719807, , 0, , 1, 45.0, 41.6, 47.1, 44.6
v4, 10, 1600, 10, 10, 64, 314.87, 6.34653214, 96, 0.104646000000002, 454235, 1, 54.9, 42.6, 44.1, 41.6
base-v4, 10, 1600, 10, 10, 64, 191.00, 3.86667756, , 0, , 1, 43.2, 41.6, 44.6, 41.6
v4, 10, 1600, 10, 10, 64, 324.76, 6.31797318, 73, 0.0744809999999916, 351016, 1, 44.6, 41.6, 45.8, 41.1
base-v4, 10, 1600, 10, 10, 64, 186.60, 3.88358538, , 0, , 1, 44.6, 41.6, 45.1, 41.6
v4, 10, 1600, 10, 10, 64, 306.19, 6.49851515, 137, 0.0451860000000011, 632639, 1, 44.5, 41.1, 46.1, 42.8
base-v4, 10, 1600, 10, 10, 64, 184.51, 3.86676072, , 0, , 1, 44.5, 41.1, 45.0, 41.6
v4, 10, 1600, 10, 10, 64, 306.74, 6.36343188, 91, 0.112707, 426113, 1, 45.5, 42.1, 45.5, 41.6
base-v4, 10, 1600, 10, 10, 64, 183.77, 3.85646462, , 0, , 1, 45.8, 41.6, 44.1, 41.1
v4, 10, 1600, 10, 10, 64, 290.22, 6.06747342, 37, 0.294351000000006, 179532, 1, 45.5, 41.9, 44.6, 42.1
base-v4, 10, 1600, 10, 10, 64, 184.21, 3.85420477, , 0, , 1, 44.6, 42.1, 43.6, 41.1
v4, 10, 1600, 10, 10, 64, 307.04, 6.40062953, 111, 0.0848290000000134, 515600, 1, 44.1, 41.1, 44.1, 41.1
base-v4, 10, 1600, 10, 10, 64, 189.88, 3.87885826, , 0, , 1, 44.5, 41.6, 46.4, 41.6
v4, 10, 1600, 10, 10, 64, 329.80, 6.39728125, 82, 0.0393019999999638, 389334, 1, 45.6, 41.1, 45.6, 41.1
base-v4, 10, 1600, 10, 10, 64, 191.49, 3.87448175, , 0, , 1, 45.6, 42.1, 45.8, 41.6
v4, 10, 1600, 10, 10, 64, 303.86, 6.24607400, 77, 0.080364999999972, 367070, 1, 46.2, 42.1, 43.6, 42.1
base-v4, 10, 1600, 10, 10, 64, 191.70, 3.86779372, , 0, , 1, 43.6, 41.6, 50.4, 44.0
v4, 10, 1600, 10, 10, 64, 350.01, 6.42197865, 79, 0.0966849999999795, 372621, 1, 45.0, 42.8, 44.5, 41.6
base-v4, 10, 1600, 10, 10, 64, 189.87, 3.88316791, , 0, , 1, 43.0, 42.1, 45.1, 40.6
v4, 10, 1600, 10, 10, 64, 319.01, 6.63397095, 143, 0.046718999999996, 671911, 1, 43.8, 41.1, 43.2, 40.6
base-v4, 10, 1600, 10, 10, 64, 185.10, 3.85256417, , 0, , 1, 43.6, 41.6, 44.1, 41.6
v4, 10, 1600, 10, 10, 64, 304.64, 6.37937661, 92, 0.161595999999975, 435670, 1, 43.5, 41.1, 45.5, 41.1
base-v4, 10, 1600, 10, 10, 64, 188.55, 3.85669536, , 0, , 1, 44.6, 40.6, 43.2, 41.1
v4, 10, 1600, 10, 10, 64, 307.37, 6.37403941, 88, 0.119915999999989, 420700, 1, 44.1, 41.1, 45.0, 41.6
base-v4, 10, 1600, 10, 10, 64, 187.67, 3.86385137, , 0, , 1, 44.1, 41.6, 43.2, 41.6
v4, 10, 1600, 10, 10, 64, 308.83, 6.49782340, 115, 0.112936999999988, 536018, 1, 45.0, 42.1, 44.0, 41.1
base-v4, 10, 1600, 10, 10, 64, 192.42, 3.86383658, , 0, , 1, 44.6, 41.6, 44.5, 41.1
v4, 10, 1600, 10, 10, 64, 306.51, 6.34855282, 105, 0.056588999999974, 499001, 1, 44.0, 41.1, 43.5, 42.1
base-v4, 10, 1600, 10, 10, 64, 193.66, 3.86047292, , 0, , 1, 44.1, 42.1, 46.9, 41.6
v4, 10, 1600, 10, 10, 64, 315.05, 6.44119911, 105, 0.114831999999979, 488463, 1, 43.2, 42.1, 44.1, 43.8
base-v4, 10, 1600, 10, 10, 64, 189.56, 3.84580297, , 0, , 1, 42.8, 42.1, 43.2, 41.4
v4, 10, 1600, 10, 10, 64, 313.15, 6.24438784, 93, 0.0848799999999983, 434141, 1, 43.5, 41.1, 45.0, 41.6
base-v4, 10, 1600, 10, 10, 64, 191.18, 3.88258419, , 0, , 1, 44.5, 41.6, 44.6, 40.6
v4, 10, 1600, 10, 10, 64, 302.45, 6.23346015, 69, 0.256101000000001, 328316, 1, 44.6, 41.1, 45.1, 41.6
base-v4, 10, 1600, 10, 10, 64, 187.59, 3.86085023, , 0, , 1, 43.6, 41.6, 44.0, 41.1
v4, 10, 1600, 10, 10, 64, 310.04, 6.34742104, 101, 0.0271589999999833, 486830, 1, 43.2, 41.6, 42.8, 41.1
base-v4, 10, 1600, 10, 10, 64, 187.89, 3.83349061, , 0, , 1, 43.6, 41.1, 43.2, 41.1
v4, 10, 1600, 10, 10, 64, 309.73, 6.28103898, 71, 0.10029099999997, 337905, 1, 44.0, 41.1, 44.6, 42.1
base-v4, 10, 1600, 10, 10, 64, 194.62, 3.87314160, , 0, , 1, 44.0, 41.6, 44.1, 42.1
v4, 10, 1600, 10, 10, 64, 304.06, 6.18253269, 63, 0.179805999999985, 299010, 1, 44.8, 42.1, 45.1, 40.6
base-v4, 10, 1600, 10, 10, 64, 193.76, 3.84649917, , 0, , 1, 43.5, 41.1, 43.2, 41.1
v4, 10, 1600, 10, 10, 64, 312.90, 6.33021544, 79, 0.119389000000012, 368539, 1, 42.8, 41.1, 43.0, 41.6
base-v4, 10, 1600, 10, 10, 64, 188.24, 3.86398956, , 0, , 1, 42.8, 41.1, 43.6, 41.6
v4, 10, 1600, 10, 10, 64, 371.81, 6.71930705, 143, 0.0740389999999707, 667498, 1, 43.6, 41.6, 44.1, 40.9
base-v4, 10, 1600, 10, 10, 64, 187.73, 3.82575724, , 0, , 1, 42.8, 41.6, 42.8, 40.6
v4, 10, 1600, 10, 10, 64, 320.67, 6.43269305, 113, 0.0578380000000038, 528540, 1, 43.6, 41.1, 43.2, 41.6
base-v4, 10, 1600, 10, 10, 64, 185.84, 3.85055268, , 0, , 1, 45.5, 41.1, 43.6, 41.1
v4, 10, 1600, 10, 10, 64, 316.60, 6.42077302, 120, 0.183913000000018, 571795, 1, 44.0, 40.6, 43.2, 41.6
base-v4, 10, 1600, 10, 10, 64, 190.16, 3.82641427, , 0, , 1, 42.8, 41.6, 43.0, 41.1
v4, 10, 1600, 10, 10, 64, 310.15, 6.45739084, 111, 0.0925720000000183, 522752, 1, 42.8, 41.4, 44.6, 40.6
base-v4, 10, 1600, 10, 10, 64, 193.44, 3.84212963, , 0, , 1, 44.5, 40.6, 46.1, 41.6
v4, 10, 1600, 10, 10, 64, 353.09, 6.64799595, 142, 0.0183430000000158, 663322, 1, 49.9, 42.1, 44.0, 42.1
base-v4, 10, 1600, 10, 10, 64, 219.35, 3.95600335, , 0, , 1, 44.0, 41.6, 51.8, 42.1
v4, 10, 1600, 10, 10, 64, 368.09, 6.48546136, 83, 0.12750299999999, 387578, 1, 44.6, 42.1, 47.0, 42.8
base-v4, 10, 1600, 10, 10, 64, 223.73, 3.89461410, , 0, , 1, 44.9, 42.1, 44.6, 42.5
v4, 10, 1600, 10, 10, 64, 335.72, 6.31301823, 75, 0.144382000000007, 349936, 1, 45.1, 42.1, 43.6, 41.1
base-v4, 10, 1600, 10, 10, 64, 211.76, 3.91378112, , 0, , 1, 44.6, 41.6, 44.5, 41.6
v4, 10, 1600, 10, 10, 64, 337.11, 6.43866384, 113, 0.0656439999999634, 533629, 1, 51.0, 42.1, 44.1, 41.1
base-v4, 10, 1600, 10, 10, 64, 186.95, 3.85178848, , 0, , 1, 43.6, 40.6, 44.5, 41.1
v4, 10, 1600, 10, 10, 64, 319.94, 6.58774521, 132, 0.0481580000000008, 614549, 1, 44.5, 40.6, 45.5, 41.6
base-v4, 10, 1600, 10, 10, 64, 189.64, 3.82407296, , 0, , 1, 44.6, 41.6, 43.6, 40.6
base-v4, 10, 1600, 25, 10, 16, 188.74, 3.83590123, , 0, , 1, 42.8, 41.1, 43.2, 41.1
v4, 10, 1600, 25, 10, 16, 311.84, 6.48166125, 133, 0.0926670000000058, 632200, 1, 43.2, 40.6, 46.9, 41.1
base-v4, 10, 1600, 25, 10, 16, 189.48, 3.84095322, , 0, , 1, 44.6, 41.1, 49.4, 41.1
v4, 10, 1600, 25, 10, 16, 360.80, 7.23994409, 276, 0.0349820000000136, 1274989, 1, 45.0, 41.6, 43.8, 41.6
base-v4, 10, 1600, 25, 10, 16, 186.25, 3.84069314, , 0, , 1, 43.2, 41.6, 44.0, 41.1
v4, 10, 1600, 25, 10, 16, 315.42, 6.50559953, 143, 0.0694599999999923, 675908, 1, 42.8, 40.1, 43.2, 41.6
base-v4, 10, 1600, 25, 10, 16, 190.93, 3.80388797, , 0, , 1, 43.8, 41.6, 43.2, 40.6
v4, 10, 1600, 25, 10, 16, 361.86, 6.92896931, 191, 0.0885579999999777, 897822, 1, 43.2, 40.6, 44.0, 41.6
base-v4, 10, 1600, 25, 10, 16, 193.57, 3.87464852, , 0, , 1, 45.0, 41.6, 44.6, 40.6
v4, 10, 1600, 25, 10, 16, 330.14, 6.39320902, 98, 0.0903419999999642, 459297, 1, 45.0, 40.6, 44.1, 42.5
base-v4, 10, 1600, 25, 10, 16, 199.87, 3.89056040, , 0, , 1, 44.0, 42.5, 45.0, 41.6
v4, 10, 1600, 25, 10, 16, 350.37, 6.74735202, 169, 0.0450490000000059, 785012, 1, 51.2, 41.6, 46.4, 41.1
base-v4, 10, 1600, 25, 10, 16, 213.95, 3.89409777, , 0, , 1, 46.9, 41.6, 46.4, 41.6
v4, 10, 1600, 25, 10, 16, 359.47, 7.04099358, 225, 0.117293000000018, 1055932, 1, 44.6, 41.6, 46.1, 41.6
base-v4, 10, 1600, 25, 10, 16, 200.91, 3.86415020, , 0, , 1, 45.1, 41.6, 45.6, 41.1
v4, 10, 1600, 25, 10, 16, 353.26, 6.72378863, 174, 0.0655939999999759, 812809, 1, 44.6, 41.1, 46.4, 41.6
base-v4, 10, 1600, 25, 10, 16, 193.61, 3.82190773, , 0, , 1, 44.0, 42.1, 43.2, 43.0
v4, 10, 1600, 25, 10, 16, 351.97, 6.88116387, 204, 0.0496739999999818, 963942, 1, 42.8, 42.1, 45.6, 41.9
base-v4, 10, 1600, 25, 10, 16, 205.38, 3.82986725, , 0, , 1, 45.1, 42.2, 43.8, 41.6
v4, 10, 1600, 25, 10, 16, 370.09, 7.36594796, 285, 0.0165000000000077, 1318607, 1, 43.9, 41.6, 44.0, 41.6
base-v4, 10, 1600, 25, 10, 16, 195.98, 3.87402866, , 0, , 1, 44.6, 41.6, 44.6, 41.9
v4, 10, 1600, 25, 10, 16, 334.14, 6.69189713, 143, 0.0461300000000051, 665080, 1, 45.6, 41.9, 46.4, 41.1
base-v4, 10, 1600, 25, 10, 16, 190.87, 3.81820997, , 0, , 1, 45.6, 41.6, 44.5, 41.1
v4, 10, 1600, 25, 10, 16, 368.93, 6.87732871, 159, 0.065845999999965, 743747, 1, 44.1, 41.6, 49.0, 45.1
base-v4, 10, 1600, 25, 10, 16, 224.56, 3.92060847, , 0, , 1, 46.6, 43.0, 50.5, 45.6
v4, 10, 1600, 25, 10, 16, 407.75, 7.20733531, 147, 0.0471430000000055, 692745, 2, 47.9, 50.4, 44.0, 43.5
base-v4, 10, 1600, 25, 10, 16, 220.02, 3.87822774, , 0, , 1, 44.5, 43.0, 45.0, 46.1
v4, 10, 1600, 25, 10, 16, 371.37, 6.67122857, 144, 0.02897999999999, 678623, 1, 43.6, 43.2, 46.1, 44.0
base-v4, 10, 1600, 25, 10, 16, 218.69, 3.91338940, , 0, , 1, 54.0, 43.0, 43.8, 43.2
v4, 10, 1600, 25, 10, 16, 398.27, 7.09705064, 205, 0.085975000000019, 945674, 1, 43.6, 41.6, 45.1, 43.0
base-v4, 10, 1600, 25, 10, 16, 216.86, 3.90034326, , 0, , 1, 47.4, 43.5, 46.2, 44.8
v4, 10, 1600, 25, 10, 16, 407.70, 7.04338655, 190, 0.00666200000000572, 888667, 1, 45.1, 42.5, 45.1, 43.5
base-v4, 10, 1600, 25, 10, 16, 215.38, 3.88951294, , 0, , 2, 43.6, 44.5, 44.5, 43.0
v4, 10, 1600, 25, 10, 16, 388.41, 6.94702782, 197, 0.123055999999963, 923703, 1, 46.9, 45.6, 45.1, 41.9
base-v4, 10, 1600, 25, 10, 16, 222.67, 3.92448612, , 0, , 1, 48.9, 42.2, 44.1, 41.6
v4, 10, 1600, 25, 10, 16, 396.74, 7.06559805, 177, 0.0130039999999667, 837582, 1, 44.6, 42.5, 45.6, 42.1
base-v4, 10, 1600, 25, 10, 16, 224.34, 3.96358956, , 0, , 1, 48.4, 42.1, 46.4, 42.5
v4, 10, 1600, 25, 10, 16, 375.93, 6.82152387, 147, 0.0527569999999855, 677568, 1, 46.1, 45.6, 43.6, 43.2
base-v4, 10, 1600, 25, 10, 16, 217.55, 3.88606068, , 0, , 1, 49.9, 44.6, 45.1, 43.2
v4, 10, 1600, 25, 10, 16, 418.95, 7.64679174, 302, 0.0165399999999636, 1386259, 2, 45.5, 51.4, 44.6, 42.5
base-v4, 10, 1600, 25, 10, 16, 221.48, 3.90943275, , 0, , 1, 44.6, 42.5, 43.2, 43.8
v4, 10, 1600, 25, 10, 16, 394.96, 6.91541957, 172, 0.0669949999999631, 792366, 1, 43.2, 43.0, 47.9, 42.6
base-v4, 10, 1600, 25, 10, 16, 199.40, 3.85412532, , 0, , 1, 43.2, 42.1, 43.6, 42.1
v4, 10, 1600, 25, 10, 16, 368.17, 6.97033046, 218, 0.0862839999999778, 1010523, 1, 43.6, 42.1, 44.6, 42.6
base-v4, 10, 1600, 25, 10, 16, 212.79, 3.86614200, , 0, , 1, 44.5, 42.6, 45.1, 43.8
v4, 10, 1600, 25, 10, 16, 345.43, 6.63583736, 136, 0.0667100000000005, 640185, 1, 45.1, 42.5, 44.1, 41.6
base-v4, 10, 1600, 25, 10, 16, 220.29, 3.94132307, , 0, , 1, 45.1, 41.6, 44.6, 42.1
v4, 10, 1600, 25, 10, 16, 346.55, 6.98208929, 215, 0.126870999999994, 991863, 1, 45.1, 42.5, 45.0, 42.1
base-v4, 10, 1600, 25, 10, 16, 193.27, 3.85761976, , 0, , 1, 43.8, 41.6, 43.2, 41.6
v4, 10, 1600, 25, 10, 16, 350.27, 6.87410558, 192, 0.081107999999972, 892271, 1, 43.6, 41.6, 45.1, 42.1
base-v4, 10, 1600, 25, 10, 16, 196.01, 3.85246153, , 0, , 1, 45.6, 42.1, 43.6, 42.1
v4, 10, 1600, 25, 10, 16, 341.33, 6.63063384, 125, 0.206069000000014, 579788, 1, 45.0, 42.1, 44.6, 41.6
base-v4, 10, 1600, 25, 10, 16, 196.61, 3.86824107, , 0, , 1, 46.1, 42.1, 45.6, 41.6
v4, 10, 1600, 25, 10, 16, 359.88, 7.04824796, 217, 0.147089999999992, 1021772, 1, 44.6, 42.1, 44.1, 40.6
base-v4, 10, 1600, 25, 10, 16, 210.42, 3.91364350, , 0, , 1, 45.5, 41.1, 43.6, 42.1
v4, 10, 1600, 25, 10, 16, 342.17, 6.53537643, 130, 0.0384730000000104, 613913, 1, 44.0, 42.5, 44.4, 41.1
base-v4, 10, 1600, 25, 10, 16, 200.44, 3.86122236, , 0, , 1, 43.6, 42.0, 44.6, 41.6
v4, 10, 1600, 25, 10, 16, 380.78, 7.09437135, 195, 0.109117999999967, 923327, 1, 44.6, 41.9, 49.5, 42.5
base-v4, 10, 1600, 25, 10, 16, 249.92, 4.02093448, , 0, , 1, 46.6, 42.1, 65.9, 43.0
v4, 10, 1600, 25, 10, 16, 372.47, 6.81711679, 143, 0.0534069999999929, 664040, 1, 47.4, 43.8, 43.6, 41.6
base-v4, 10, 1600, 25, 10, 16, 219.52, 3.91319873, , 0, , 1, 46.1, 43.0, 44.1, 42.1
base-v4, 10, 1600, 25, 10, 64, 192.31, 3.87199387, , 0, , 1, 44.6, 42.1, 43.8, 41.6
v4, 10, 1600, 25, 10, 64, 374.36, 6.93216502, 195, 0.039229999999975, 939680, 1, 44.2, 41.9, 43.6, 42.5
base-v4, 10, 1600, 25, 10, 64, 201.72, 3.88729244, , 0, , 1, 44.1, 43.0, 44.2, 42.1
v4, 10, 1600, 25, 10, 64, 357.23, 6.66893959, 139, 0.0337369999999737, 670001, 1, 44.6, 42.5, 45.6, 42.1
base-v4, 10, 1600, 25, 10, 64, 196.64, 3.87864675, , 0, , 1, 45.5, 41.6, 45.1, 41.6
v4, 10, 1600, 25, 10, 64, 365.83, 7.14548237, 239, 0.0762239999999679, 1118769, 1, 44.5, 42.1, 55.8, 47.1
base-v4, 10, 1600, 25, 10, 64, 197.18, 3.85714675, , 0, , 2, 46.4, 52.4, 45.9, 41.9
v4, 10, 1600, 25, 10, 64, 343.27, 6.93075306, 198, 0.069170999999983, 929051, 1, 45.1, 42.5, 43.6, 41.1
base-v4, 10, 1600, 25, 10, 64, 193.26, 3.87082165, , 0, , 1, 43.6, 41.1, 44.1, 41.6
v4, 10, 1600, 25, 10, 64, 388.20, 7.38388996, 278, 0.132259999999974, 1299576, 1, 43.2, 41.9, 46.1, 42.6
base-v4, 10, 1600, 25, 10, 64, 201.39, 3.86771343, , 0, , 1, 45.6, 42.5, 44.6, 41.6
v4, 10, 1600, 25, 10, 64, 391.24, 7.47237853, 300, 0.0522780000000012, 1391633, 1, 44.5, 41.6, 44.1, 42.8
base-v4, 10, 1600, 25, 10, 64, 197.49, 3.85144040, , 0, , 1, 44.1, 42.5, 44.5, 41.6
v4, 10, 1600, 25, 10, 64, 383.67, 7.37828735, 276, 0.0629230000000121, 1272611, 1, 45.5, 41.6, 44.1, 42.5
base-v4, 10, 1600, 25, 10, 64, 202.82, 3.88012262, , 0, , 1, 44.6, 42.5, 44.5, 43.0
v4, 10, 1600, 25, 10, 64, 380.69, 6.90113249, 179, 0.0226049999999987, 826065, 1, 45.0, 42.6, 45.6, 41.6
base-v4, 10, 1600, 25, 10, 64, 232.90, 3.95671161, , 0, , 1, 48.5, 43.0, 46.2, 42.5
v4, 10, 1600, 25, 10, 64, 409.27, 7.33386525, 253, 0.0398549999999886, 1160443, 1, 45.2, 42.5, 54.9, 47.1
base-v4, 10, 1600, 25, 10, 64, 214.07, 3.90997933, , 0, , 1, 51.9, 46.1, 43.6, 46.4
v4, 10, 1600, 25, 10, 64, 380.01, 6.75750794, 133, 0.174720999999977, 618198, 1, 43.6, 42.6, 44.6, 46.1
base-v4, 10, 1600, 25, 10, 64, 224.98, 3.99505888, , 0, , 1, 45.1, 43.8, 45.6, 41.9
v4, 10, 1600, 25, 10, 64, 383.38, 6.85680467, 166, 0.0278720000000021, 787289, 1, 51.1, 42.0, 45.0, 43.0
base-v4, 10, 1600, 25, 10, 64, 210.06, 3.89947250, , 0, , 2, 44.6, 45.6, 49.1, 42.1
v4, 10, 1600, 25, 10, 64, 373.57, 7.35884891, 280, 0.109496999999976, 1288225, 1, 45.6, 42.5, 45.6, 44.2
base-v4, 10, 1600, 25, 10, 64, 197.30, 3.84513437, , 0, , 1, 43.6, 42.1, 43.2, 43.2
v4, 10, 1600, 25, 10, 64, 355.21, 6.72622654, 153, 0.0197689999999966, 708352, 1, 42.8, 41.9, 44.1, 41.1
base-v4, 10, 1600, 25, 10, 64, 200.39, 3.86510815, , 0, , 1, 44.6, 42.1, 45.1, 41.6
v4, 10, 1600, 25, 10, 64, 358.32, 6.63922085, 119, 0.144278999999983, 556975, 1, 44.6, 42.1, 45.6, 41.6
