work,dimension,population_size,max_gens,alpha,steps,PKG,seconds,generations,diff_fitness,evaluations,die,initial_temp_1, initial_temp_2, final_temp_1, final_temp_2
v3, 5, 800, 25, 25, 16, 269.76, 5.75412701, 41, 0.0900869999999827, 49072, 1, 45.5, 40.6, 42.8, 40.6
base-v3, 5, 800, 25, 25, 16, 182.70, 3.86221280, , 0, , 1, 42.8, 40.6, 43.5, 40.6
v3, 5, 800, 25, 25, 16, 254.88, 5.71580706, 44, 0.155888000000004, 52882, 1, 43.0, 40.1, 41.8, 40.6
base-v3, 5, 800, 25, 25, 16, 167.80, 3.78565863, , 0, , 1, 44.0, 40.1, 43.2, 39.6
v3, 5, 800, 25, 25, 16, 250.92, 5.75862394, 45, 0.350438999999994, 54243, 1, 42.2, 39.6, 42.0, 39.6
base-v3, 5, 800, 25, 25, 16, 163.58, 3.77090695, , 0, , 1, 42.0, 39.6, 42.2, 39.2
v3, 5, 800, 25, 25, 16, 246.83, 5.65216841, 38, 0.137939000000017, 45620, 1, 42.2, 40.1, 42.8, 39.6
base-v3, 5, 800, 25, 25, 16, 170.27, 3.80571332, , 0, , 1, 42.2, 39.6, 41.5, 39.6
v3, 5, 800, 25, 25, 16, 246.94, 5.67088447, 47, 0.166950999999983, 56331, 1, 42.0, 40.6, 42.2, 39.6
base-v3, 5, 800, 25, 25, 16, 164.81, 3.77282253, , 0, , 1, 41.2, 39.6, 42.8, 39.6
v3, 5, 800, 25, 25, 16, 257.47, 5.66915597, 40, 0.0755990000000111, 48230, 1, 42.5, 39.2, 42.8, 40.1
base-v3, 5, 800, 25, 25, 16, 166.73, 3.77819890, , 0, , 1, 41.8, 40.6, 43.2, 39.6
v3, 5, 800, 25, 25, 16, 269.71, 6.05065123, 39, 0.114084999999989, 49203, 1, 42.2, 39.6, 43.0, 39.2
base-v3, 5, 800, 25, 25, 16, 168.34, 3.80323329, , 0, , 1, 42.2, 39.2, 43.2, 39.6
v3, 5, 800, 25, 25, 16, 246.70, 5.67330255, 45, 0.336867999999981, 54584, 1, 42.2, 39.6, 43.6, 39.2
base-v3, 5, 800, 25, 25, 16, 165.72, 3.77932182, , 0, , 1, 42.8, 39.6, 42.8, 40.1
v3, 5, 800, 25, 25, 16, 250.40, 5.71090590, 42, 0.0211699999999837, 50427, 1, 42.5, 40.1, 41.2, 39.6
base-v3, 5, 800, 25, 25, 16, 166.06, 3.78716814, , 0, , 1, 41.2, 40.1, 42.4, 39.6
v3, 5, 800, 25, 25, 16, 248.91, 5.67706210, 44, 0.258788999999979, 53442, 1, 41.2, 39.6, 43.6, 39.6
base-v3, 5, 800, 25, 25, 16, 165.72, 3.77970970, , 0, , 1, 44.6, 40.6, 41.8, 40.1
v3, 5, 800, 25, 25, 16, 251.37, 5.68019655, 41, 0.211738999999966, 49848, 1, 41.2, 40.6, 42.2, 40.6
base-v3, 5, 800, 25, 25, 16, 170.12, 3.80461333, , 0, , 1, 42.2, 40.1, 40.8, 40.1
v3, 5, 800, 25, 25, 16, 250.76, 5.64570825, 41, 0.178781000000015, 49274, 1, 41.5, 40.1, 41.8, 39.6
base-v3, 5, 800, 25, 25, 16, 165.86, 3.75764736, , 0, , 1, 41.2, 39.6, 42.2, 40.1
v3, 5, 800, 25, 25, 16, 247.50, 5.63383951, 43, 0.0771419999999807, 52443, 1, 42.0, 40.1, 41.2, 39.2
base-v3, 5, 800, 25, 25, 16, 169.16, 3.80958097, , 0, , 1, 47.6, 43.5, 41.2, 38.8
v3, 5, 800, 25, 25, 16, 261.93, 5.71944735, 37, 0.288860999999997, 44765, 1, 42.0, 39.4, 41.2, 40.1
base-v3, 5, 800, 25, 25, 16, 164.04, 3.76143305, , 0, , 1, 41.2, 40.1, 42.2, 39.6
v3, 5, 800, 25, 25, 16, 244.40, 5.66939796, 41, 0.204368999999986, 49591, 1, 42.0, 39.6, 42.8, 39.6
base-v3, 5, 800, 25, 25, 16, 166.90, 3.76636616, , 0, , 1, 42.2, 39.6, 41.8, 39.9
v3, 5, 800, 25, 25, 16, 264.73, 6.08356597, 35, 0.181783999999993, 42272, 1, 41.2, 39.9, 43.0, 39.6
base-v3, 5, 800, 25, 25, 16, 168.20, 3.76040881, , 0, , 1, 43.0, 40.1, 41.8, 40.1
v3, 5, 800, 25, 25, 16, 247.94, 5.64806309, 40, 0.17967699999997, 49385, 1, 41.8, 39.6, 41.8, 39.6
base-v3, 5, 800, 25, 25, 16, 172.32, 3.79981583, , 0, , 1, 41.8, 39.2, 46.2, 39.6
v3, 5, 800, 25, 25, 16, 268.39, 6.06348235, 41, 0.0838469999999916, 51270, 1, 43.8, 40.1, 42.0, 39.6
base-v3, 5, 800, 25, 25, 16, 165.74, 3.76719500, , 0, , 1, 41.2, 40.1, 42.5, 39.9
v3, 5, 800, 25, 25, 16, 248.64, 5.69356080, 42, 0.275960999999995, 50712, 1, 41.8, 40.4, 43.6, 39.6
base-v3, 5, 800, 25, 25, 16, 169.85, 3.76558400, , 0, , 1, 42.5, 39.6, 42.2, 39.6
v3, 5, 800, 25, 25, 16, 251.89, 5.69049412, 42, 0.321769000000018, 50363, 1, 41.8, 40.1, 42.8, 39.6
base-v3, 5, 800, 25, 25, 16, 164.49, 3.79465984, , 0, , 1, 42.2, 39.6, 43.0, 39.6
v3, 5, 800, 25, 25, 16, 260.10, 5.70579326, 41, 0.245605000000012, 49146, 1, 42.8, 39.6, 42.8, 39.2
base-v3, 5, 800, 25, 25, 16, 167.59, 3.81331283, , 0, , 1, 41.2, 39.6, 40.8, 39.4
base-v3, 5, 800, 25, 25, 64, 168.96, 3.78814268, , 0, , 1, 41.0, 39.6, 45.6, 39.6
v3, 5, 800, 25, 25, 64, 246.84, 5.65088257, 37, 0.107882000000018, 44669, 1, 42.2, 40.1, 41.8, 39.6
base-v3, 5, 800, 25, 25, 64, 164.20, 3.77113351, , 0, , 1, 40.8, 39.6, 43.2, 39.2
v3, 5, 800, 25, 25, 64, 247.60, 5.65246830, 40, 0.133951999999965, 48481, 1, 41.8, 39.6, 42.2, 39.2
base-v3, 5, 800, 25, 25, 64, 165.51, 3.78454660, , 0, , 1, 41.8, 39.6, 43.2, 39.6
v3, 5, 800, 25, 25, 64, 247.23, 5.64033801, 45, 0.219240000000013, 53964, 1, 44.2, 39.6, 41.5, 39.2
base-v3, 5, 800, 25, 25, 64, 169.57, 3.76644886, , 0, , 1, 41.5, 39.2, 42.5, 40.1
v3, 5, 800, 25, 25, 64, 268.44, 6.07359270, 36, 0.130854999999997, 44050, 1, 42.2, 40.1, 45.0, 39.6
base-v3, 5, 800, 25, 25, 64, 173.79, 3.81593922, , 0, , 1, 41.8, 40.6, 41.2, 39.6
v3, 5, 800, 25, 25, 64, 248.81, 5.66448098, 46, 0.104606999999987, 55109, 1, 41.2, 39.6, 41.8, 39.2
base-v3, 5, 800, 25, 25, 64, 181.50, 3.82254466, , 0, , 1, 42.2, 39.2, 44.0, 66.6
v3, 5, 800, 25, 25, 64, 421.62, 6.34628059, 38, 0.211981999999978, 45970, 2, 46.8, 66.6, 40.8, 41.1
base-v3, 5, 800, 25, 25, 64, 191.43, 3.88374736, , 0, , 2, 41.2, 41.6, 41.2, 42.5
v3, 5, 800, 25, 25, 64, 292.31, 5.82278018, 42, 0.123451999999986, 50516, 2, 41.0, 41.6, 41.2, 41.6
base-v3, 5, 800, 25, 25, 64, 168.71, 3.76687423, , 0, , 1, 42.0, 41.1, 41.8, 39.6
v3, 5, 800, 25, 25, 64, 249.91, 5.68732504, 43, 0.0990469999999846, 52127, 1, 41.2, 39.6, 42.8, 39.2
base-v3, 5, 800, 25, 25, 64, 171.19, 3.77872493, , 0, , 1, 42.5, 40.1, 43.2, 39.9
v3, 5, 800, 25, 25, 64, 259.06, 5.74173186, 46, 0.238269000000003, 55333, 1, 44.5, 40.1, 41.2, 39.2
base-v3, 5, 800, 25, 25, 64, 164.98, 3.78649150, , 0, , 1, 41.0, 39.6, 41.8, 39.6
v3, 5, 800, 25, 25, 64, 247.41, 5.65091147, 43, 0.216701999999998, 51753, 1, 41.2, 39.6, 42.5, 39.9
base-v3, 5, 800, 25, 25, 64, 167.33, 3.77851515, , 0, , 1, 42.5, 39.6, 42.2, 40.1
v3, 5, 800, 25, 25, 64, 253.73, 5.74936864, 43, 0.262423000000013, 52447, 1, 42.2, 39.8, 42.5, 40.4
base-v3, 5, 800, 25, 25, 64, 167.48, 3.78325830, , 0, , 1, 42.0, 39.6, 42.8, 40.1
v3, 5, 800, 25, 25, 64, 246.56, 5.69578044, 40, 0.130625000000009, 48307, 1, 42.0, 39.6, 46.1, 39.6
base-v3, 5, 800, 25, 25, 64, 174.28, 3.79091982, , 0, , 1, 41.8, 40.1, 42.8, 39.6
v3, 5, 800, 25, 25, 64, 251.73, 5.73209832, 35, 0.20863700000001, 42234, 1, 42.2, 40.1, 41.2, 39.2
base-v3, 5, 800, 25, 25, 64, 173.75, 3.81056059, , 0, , 1, 41.2, 39.6, 40.8, 40.1
v3, 5, 800, 25, 25, 64, 245.86, 5.69966467, 43, 0.201512999999977, 51659, 1, 42.0, 40.1, 43.5, 39.6
base-v3, 5, 800, 25, 25, 64, 168.69, 3.78751184, , 0, , 1, 41.8, 39.6, 44.1, 39.6
v3, 5, 800, 25, 25, 64, 257.54, 5.68464192, 44, 0.0688729999999964, 52621, 1, 43.0, 40.1, 42.2, 39.6
base-v3, 5, 800, 25, 25, 64, 164.84, 3.77657549, , 0, , 1, 42.0, 40.1, 41.5, 39.2
v3, 5, 800, 25, 25, 64, 248.30, 5.69521487, 46, 0.193679999999972, 55374, 1, 41.2, 39.6, 42.5, 39.6
base-v3, 5, 800, 25, 25, 64, 163.26, 3.78790492, , 0, , 1, 42.8, 40.1, 42.5, 39.2
v3, 5, 800, 25, 25, 64, 250.77, 5.63715917, 41, 0.161250999999993, 49442, 1, 41.2, 38.8, 42.0, 39.6
base-v3, 5, 800, 25, 25, 64, 163.99, 3.79380181, , 0, , 1, 41.5, 39.6, 43.0, 39.2
v3, 5, 800, 25, 25, 64, 247.88, 5.65013554, 45, 0.30309699999998, 53737, 1, 41.8, 39.2, 41.8, 39.2
base-v3, 5, 800, 25, 25, 64, 165.69, 3.77097781, , 0, , 1, 40.8, 38.8, 40.8, 39.2
v3, 5, 800, 25, 25, 64, 248.44, 5.64320728, 42, 0.347045999999978, 50264, 1, 40.8, 38.8, 41.8, 39.6
base-v3, 5, 800, 25, 25, 64, 171.39, 3.84346608, , 0, , 1, 41.2, 39.6, 41.2, 39.6
v3, 5, 800, 25, 25, 64, 357.88, 5.96254412, 38, 0.0434079999999994, 45587, 1, 40.8, 40.1, 45.0, 41.1
base-v3, 5, 800, 25, 25, 64, 180.50, 3.82745321, , 0, , 1, 44.5, 41.1, 42.2, 39.2
v3, 5, 800, 25, 25, 64, 260.75, 5.73388419, 38, 0.161608000000001, 46115, 1, 42.8, 39.2, 41.2, 39.6
base-v3, 5, 800, 25, 25, 64, 169.10, 3.82512046, , 0, , 1, 41.2, 39.2, 41.5, 39.2
v3, 5, 800, 25, 25, 64, 248.01, 5.67127327, 42, 0.260672999999997, 50275, 1, 42.0, 39.6, 41.2, 39.2
base-v3, 5, 800, 25, 25, 64, 166.99, 3.79542788, , 0, , 1, 41.8, 39.2, 43.0, 39.2
v3, 5, 800, 25, 25, 64, 248.42, 5.65599020, 43, 0.214109000000008, 51726, 1, 72.2, 39.6, 41.8, 39.2
base-v3, 5, 800, 25, 25, 64, 164.01, 3.79251521, , 0, , 1, 42.2, 39.2, 44.5, 39.6
v3, 5, 800, 25, 25, 64, 249.91, 5.69941132, 41, 0.213404999999966, 49070, 1, 43.0, 39.8, 42.2, 39.6
base-v3, 5, 800, 25, 25, 64, 164.21, 3.79030807, , 0, , 1, 41.8, 39.2, 42.5, 39.2
v3, 5, 800, 25, 25, 64, 244.49, 5.67494145, 38, 0.297191999999995, 45706, 1, 41.2, 39.2, 42.2, 39.2
base-v3, 5, 800, 25, 25, 64, 169.66, 3.82102200, , 0, , 1, 41.2, 39.2, 42.5, 39.2
v3, 5, 800, 25, 25, 64, 247.91, 5.68662057, 41, 0.181573000000014, 49300, 1, 43.0, 39.6, 41.8, 39.2
base-v3, 5, 800, 25, 25, 64, 171.23, 3.78096028, , 0, , 1, 41.5, 40.1, 44.0, 40.1
v3, 5, 800, 25, 25, 64, 251.36, 5.68352440, 41, 0.0545950000000062, 49348, 1, 46.4, 40.1, 42.2, 39.2
base-v3, 5, 800, 25, 25, 64, 169.01, 3.76565401, , 0, , 1, 41.8, 39.2, 42.8, 39.6
v3, 5, 800, 25, 25, 64, 252.25, 5.63648354, 41, 0.0611399999999662, 49235, 1, 41.8, 39.6, 41.2, 39.2
base-v3, 5, 800, 25, 25, 64, 167.39, 3.78464575, , 0, , 1, 41.0, 39.6, 43.6, 39.2
v3, 5, 800, 25, 25, 64, 270.86, 6.05121299, 40, 0.137161999999989, 48886, 1, 42.5, 39.6, 41.8, 39.6
base-v3, 5, 800, 25, 25, 64, 175.25, 3.81496992, , 0, , 1, 41.8, 39.2, 40.8, 39.2
v3, 5, 800, 25, 25, 64, 251.36, 5.63624490, 37, 0.219190999999967, 44719, 1, 41.2, 39.2, 42.0, 39.2
base-v3, 5, 800, 25, 25, 64, 168.64, 3.76539798, , 0, , 1, 41.8, 39.2, 42.2, 39.2
base-v3, 5, 1600, 10, 25, 16, 164.84, 3.78897249, , 0, , 1, 41.8, 39.6, 42.5, 39.6
v3, 5, 1600, 10, 25, 16, 250.61, 5.73634292, 28, 0.011887999999999, 68731, 1, 41.2, 38.8, 41.8, 39.2
base-v3, 5, 1600, 10, 25, 16, 165.58, 3.78662313, , 0, , 1, 41.8, 39.2, 42.8, 39.6
v3, 5, 1600, 10, 25, 16, 256.38, 5.73448454, 30, 0.0883049999999912, 72936, 1, 42.2, 39.6, 41.2, 38.8
base-v3, 5, 1600, 10, 25, 16, 185.41, 3.86053004, , 0, , 1, 41.2, 38.8, 42.0, 38.8
v3, 5, 1600, 10, 25, 16, 253.43, 5.69404128, 31, 0.123828000000003, 75464, 1, 40.8, 39.2, 43.5, 39.6
base-v3, 5, 1600, 10, 25, 16, 169.17, 3.79494738, , 0, , 1, 42.5, 39.6, 43.0, 39.6
v3, 5, 1600, 10, 25, 16, 254.38, 5.68160299, 26, 0.112007000000006, 63696, 1, 42.5, 39.6, 43.6, 39.6
base-v3, 5, 1600, 10, 25, 16, 164.52, 3.79896599, , 0, , 1, 43.0, 39.6, 43.0, 39.2
v3, 5, 1600, 10, 25, 16, 250.88, 5.67776862, 31, 0.0330829999999764, 76710, 1, 42.8, 38.8, 43.0, 39.2
base-v3, 5, 1600, 10, 25, 16, 176.77, 3.80142959, , 0, , 1, 41.5, 39.6, 44.1, 40.1
v3, 5, 1600, 10, 25, 16, 253.92, 5.66854227, 25, 0.0850980000000163, 61379, 1, 44.2, 40.1, 43.5, 40.1
base-v3, 5, 1600, 10, 25, 16, 199.59, 3.87230375, , 0, , 1, 44.5, 40.1, 44.5, 40.1
v3, 5, 1600, 10, 25, 16, 274.39, 5.74380962, 24, 0.0532829999999649, 59489, 1, 42.5, 40.1, 42.2, 40.1
base-v3, 5, 1600, 10, 25, 16, 179.07, 3.82826370, , 0, , 1, 48.6, 39.9, 41.5, 39.6
v3, 5, 1600, 10, 25, 16, 252.85, 5.71210810, 31, 0.0803270000000111, 76677, 1, 41.5, 39.2, 41.8, 39.6
base-v3, 5, 1600, 10, 25, 16, 176.33, 3.82252196, , 0, , 1, 41.2, 39.6, 41.2, 39.2
v3, 5, 1600, 10, 25, 16, 256.16, 5.78436207, 28, 0.0239750000000072, 68094, 1, 41.2, 39.2, 46.1, 40.1
base-v3, 5, 1600, 10, 25, 16, 169.93, 3.79077764, , 0, , 1, 42.8, 39.6, 43.8, 39.6
v3, 5, 1600, 10, 25, 16, 251.21, 5.70366431, 28, 0.0895299999999679, 68372, 1, 42.8, 40.6, 42.2, 39.6
base-v3, 5, 1600, 10, 25, 16, 166.63, 3.76283588, , 0, , 1, 42.0, 39.2, 41.5, 39.6
v3, 5, 1600, 10, 25, 16, 249.04, 5.66365887, 25, 0.0373789999999872, 61039, 1, 40.8, 39.6, 41.8, 39.6
base-v3, 5, 1600, 10, 25, 16, 168.10, 3.78105130, , 0, , 1, 41.8, 39.6, 44.8, 39.2
v3, 5, 1600, 10, 25, 16, 253.58, 5.63369648, 28, 0.125948999999991, 68053, 1, 41.2, 38.8, 41.8, 39.2
base-v3, 5, 1600, 10, 25, 16, 170.50, 3.77558733, , 0, , 1, 41.8, 39.2, 42.8, 39.2
v3, 5, 1600, 10, 25, 16, 250.49, 5.63187914, 23, 0.0994249999999965, 56546, 1, 43.8, 39.6, 40.8, 39.2
base-v3, 5, 1600, 10, 25, 16, 165.95, 3.76728074, , 0, , 1, 41.2, 39.6, 42.2, 39.2
v3, 5, 1600, 10, 25, 16, 254.46, 5.71171649, 25, 0.132305999999971, 61527, 1, 42.2, 39.2, 40.8, 38.8
base-v3, 5, 1600, 10, 25, 16, 172.18, 3.80770315, , 0, , 1, 40.2, 39.2, 41.2, 39.2
v3, 5, 1600, 10, 25, 16, 292.30, 5.87105462, 30, 0.0365360000000123, 73811, 2, 40.2, 43.8, 40.8, 42.1
base-v3, 5, 1600, 10, 25, 16, 197.50, 3.90939984, , 0, , 2, 40.8, 41.1, 40.4, 41.9
v3, 5, 1600, 10, 25, 16, 293.85, 5.94386497, 33, 0.106257999999968, 80549, 2, 40.2, 41.1, 39.8, 40.6
base-v3, 5, 1600, 10, 25, 16, 196.79, 3.98728647, , 0, , 2, 40.5, 41.1, 40.2, 42.5
v3, 5, 1600, 10, 25, 16, 309.36, 5.95601491, 30, 0.0996010000000069, 73271, 2, 40.8, 42.2, 42.0, 41.6
base-v3, 5, 1600, 10, 25, 16, 171.11, 3.81045232, , 0, , 1, 42.0, 41.6, 40.8, 39.2
v3, 5, 1600, 10, 25, 16, 253.63, 5.74603302, 25, 0.0582369999999628, 62139, 1, 41.8, 39.2, 41.5, 39.2
base-v3, 5, 1600, 10, 25, 16, 165.50, 3.79216451, , 0, , 1, 41.2, 39.6, 42.8, 39.6
v3, 5, 1600, 10, 25, 16, 256.05, 5.70847427, 31, 0.0254209999999944, 75179, 1, 42.2, 39.6, 41.2, 39.2
base-v3, 5, 1600, 10, 25, 16, 167.76, 3.79696371, , 0, , 1, 41.2, 39.6, 44.0, 39.6
v3, 5, 1600, 10, 25, 16, 250.51, 5.67124448, 29, 0.0776920000000132, 70970, 1, 42.5, 39.6, 41.8, 39.6
base-v3, 5, 1600, 10, 25, 16, 186.53, 3.83185339, , 0, , 1, 42.0, 40.1, 43.6, 41.1
v3, 5, 1600, 10, 25, 16, 256.64, 5.72211580, 26, 0.130837999999983, 63270, 1, 44.1, 41.1, 40.8, 40.1
base-v3, 5, 1600, 10, 25, 16, 170.32, 3.79120057, , 0, , 1, 41.2, 40.1, 43.5, 40.1
v3, 5, 1600, 10, 25, 16, 260.08, 5.72061773, 32, 0.0587039999999774, 77147, 1, 42.5, 40.6, 41.2, 40.1
base-v3, 5, 1600, 10, 25, 16, 164.53, 3.77602880, , 0, , 1, 41.2, 39.6, 42.2, 40.1
v3, 5, 1600, 10, 25, 16, 246.48, 5.67797125, 30, 0.142622000000017, 72786, 1, 43.5, 39.6, 43.0, 39.6
base-v3, 5, 1600, 10, 25, 16, 163.92, 3.77623174, , 0, , 1, 42.2, 39.2, 41.8, 39.6
v3, 5, 1600, 10, 25, 16, 249.86, 5.66887096, 25, 0.0945209999999861, 61112, 1, 41.2, 39.6, 42.2, 39.6
base-v3, 5, 1600, 10, 25, 16, 181.29, 3.81549925, , 0, , 1, 41.2, 39.6, 41.2, 40.1
v3, 5, 1600, 10, 25, 16, 251.37, 5.67918590, 26, 0.172485999999992, 63966, 1, 41.8, 40.1, 42.2, 40.1
base-v3, 5, 1600, 10, 25, 16, 177.66, 3.80545893, , 0, , 1, 41.8, 40.6, 40.2, 39.6
v3, 5, 1600, 10, 25, 16, 252.56, 5.71458500, 29, 0.00699700000001258, 70818, 1, 40.8, 40.1, 40.8, 39.2
base-v3, 5, 1600, 10, 25, 16, 168.03, 3.79282673, , 0, , 1, 40.2, 40.1, 42.8, 39.6
v3, 5, 1600, 10, 25, 16, 260.17, 5.70757583, 32, 0.0642899999999713, 77456, 1, 43.0, 39.6, 41.2, 39.6
base-v3, 5, 1600, 10, 25, 16, 170.86, 3.80506560, , 0, , 1, 41.2, 40.1, 40.8, 39.6
v3, 5, 1600, 10, 25, 16, 252.56, 5.68767404, 37, 0.0599819999999909, 90998, 1, 40.6, 40.1, 45.2, 40.1
base-v3, 5, 1600, 10, 25, 16, 167.64, 3.79158031, , 0, , 1, 42.2, 40.1, 43.5, 39.6
v3, 5, 1600, 10, 25, 16, 248.22, 5.69122248, 26, 0.156874000000016, 63373, 1, 45.1, 39.6, 43.2, 39.6
base-v3, 5, 1600, 10, 25, 16, 167.39, 3.78078490, , 0, , 1, 42.5, 39.6, 42.8, 39.6
v3, 5, 1600, 10, 25, 16, 250.43, 5.70388832, 31, 0.0449780000000146, 75097, 1, 42.2, 40.6, 44.0, 39.6
base-v3, 5, 1600, 10, 25, 16, 167.40, 3.78337095, , 0, , 1, 43.6, 40.1, 43.0, 39.6
base-v3, 5, 1600, 10, 25, 64, 166.24, 3.77555482, , 0, , 1, 44.0, 39.4, 41.8, 39.6
v3, 5, 1600, 10, 25, 64, 257.92, 5.72414266, 29, 0.0649980000000028, 71112, 1, 42.2, 39.6, 40.8, 39.6
base-v3, 5, 1600, 10, 25, 64, 163.64, 3.79332695, , 0, , 1, 41.2, 40.6, 43.0, 39.2
v3, 5, 1600, 10, 25, 64, 246.89, 5.69354278, 28, 0.114987999999983, 68721, 1, 41.5, 39.6, 43.6, 39.6
base-v3, 5, 1600, 10, 25, 64, 168.54, 3.79740683, , 0, , 1, 41.2, 39.6, 43.2, 39.8
v3, 5, 1600, 10, 25, 64, 254.93, 5.69278859, 27, 0.0447869999999853, 66145, 1, 42.2, 40.1, 53.6, 48.0
base-v3, 5, 1600, 10, 25, 64, 173.87, 3.80615798, , 0, , 1, 44.5, 40.1, 40.8, 39.2
v3, 5, 1600, 10, 25, 64, 248.33, 5.66424530, 28, 0.0500509999999963, 68435, 1, 41.2, 39.6, 42.0, 39.6
base-v3, 5, 1600, 10, 25, 64, 169.73, 3.79380187, , 0, , 1, 41.2, 39.6, 43.2, 40.1
v3, 5, 1600, 10, 25, 64, 248.30, 5.73653238, 30, 0.102806999999984, 72850, 1, 42.5, 40.1, 41.8, 39.6
base-v3, 5, 1600, 10, 25, 64, 184.12, 3.81861571, , 0, , 1, 40.8, 39.6, 47.1, 40.1
v3, 5, 1600, 10, 25, 64, 253.96, 5.73262295, 32, 0.0777909999999906, 77171, 1, 41.2, 40.1, 41.2, 39.2
base-v3, 5, 1600, 10, 25, 64, 164.18, 3.78204673, , 0, , 1, 41.2, 39.2, 42.2, 39.2
v3, 5, 1600, 10, 25, 64, 245.99, 5.65729309, 24, 0.126563999999973, 58960, 1, 42.2, 39.2, 41.8, 39.2
base-v3, 5, 1600, 10, 25, 64, 165.05, 3.76781482, , 0, , 1, 41.2, 39.2, 41.8, 39.2
v3, 5, 1600, 10, 25, 64, 255.15, 5.66669246, 28, 0.0788579999999683, 68629, 1, 41.5, 39.2, 41.2, 39.6
base-v3, 5, 1600, 10, 25, 64, 168.24, 3.76848509, , 0, , 1, 41.2, 39.6, 41.2, 39.2
v3, 5, 1600, 10, 25, 64, 296.83, 5.91082203, 30, 0.0871379999999817, 75807, 2, 41.5, 42.2, 40.1, 41.4
base-v3, 5, 1600, 10, 25, 64, 190.31, 3.87990489, , 0, , 2, 40.8, 41.6, 40.2, 42.1
v3, 5, 1600, 10, 25, 64, 289.21, 5.86584994, 29, 0.0573899999999981, 72425, 2, 40.8, 41.6, 41.2, 42.1
base-v3, 5, 1600, 10, 25, 64, 196.24, 3.90372501, , 0, , 2, 40.8, 41.6, 40.8, 41.1
v3, 5, 1600, 10, 25, 64, 294.66, 5.92717350, 28, 0.0264839999999822, 68337, 2, 40.8, 41.1, 40.8, 41.6
base-v3, 5, 1600, 10, 25, 64, 165.63, 3.78868017, , 0, , 1, 41.2, 41.1, 42.2, 40.1
v3, 5, 1600, 10, 25, 64, 250.64, 5.71946233, 29, 0.0786499999999819, 71596, 1, 42.2, 40.1, 40.8, 39.6
base-v3, 5, 1600, 10, 25, 64, 171.67, 3.80561250, , 0, , 1, 42.0, 39.6, 41.2, 39.2
v3, 5, 1600, 10, 25, 64, 288.63, 5.81737476, 32, 0.0549990000000093, 77310, 2, 41.2, 47.5, 40.8, 40.6
base-v3, 5, 1600, 10, 25, 64, 200.40, 3.93268687, , 0, , 2, 40.8, 41.1, 40.8, 42.1
v3, 5, 1600, 10, 25, 64, 302.04, 5.94047289, 32, 0.0263570000000186, 77360, 2, 41.2, 41.6, 41.2, 42.5
base-v3, 5, 1600, 10, 25, 64, 197.54, 3.92276043, , 0, , 2, 41.2, 41.6, 40.8, 40.6
v3, 5, 1600, 10, 25, 64, 254.62, 5.68060071, 27, 0.0502119999999877, 66098, 1, 41.8, 40.6, 41.8, 39.2
base-v3, 5, 1600, 10, 25, 64, 172.20, 3.80258761, , 0, , 1, 42.2, 39.6, 45.1, 40.1
v3, 5, 1600, 10, 25, 64, 258.31, 5.69465685, 25, 0.109552000000008, 61004, 1, 43.5, 40.1, 42.8, 40.1
base-v3, 5, 1600, 10, 25, 64, 167.34, 3.78440874, , 0, , 1, 42.2, 40.1, 42.0, 41.4
v3, 5, 1600, 10, 25, 64, 250.36, 5.66965578, 28, 0.148913999999991, 68100, 1, 42.0, 40.1, 43.2, 39.6
base-v3, 5, 1600, 10, 25, 64, 168.36, 3.82703511, , 0, , 1, 42.2, 39.6, 40.8, 39.2
v3, 5, 1600, 10, 25, 64, 246.58, 5.69672196, 25, 0.0653879999999845, 61762, 1, 41.2, 39.6, 43.2, 39.6
base-v3, 5, 1600, 10, 25, 64, 163.63, 3.76900377, , 0, , 1, 44.2, 40.1, 42.5, 39.2
v3, 5, 1600, 10, 25, 64, 251.26, 5.74224575, 34, 0.0297689999999875, 81884, 1, 43.0, 39.6, 41.8, 39.2
base-v3, 5, 1600, 10, 25, 64, 170.46, 3.80582336, , 0, , 1, 41.8, 39.6, 41.2, 39.2
v3, 5, 1600, 10, 25, 64, 259.50, 5.77613691, 30, 0.073615000000018, 73047, 1, 41.0, 40.9, 42.0, 40.1
base-v3, 5, 1600, 10, 25, 64, 169.73, 3.77733581, , 0, , 1, 41.8, 40.6, 42.2, 40.1
v3, 5, 1600, 10, 25, 64, 249.63, 5.67869237, 26, 0.029972999999984, 63388, 1, 44.8, 39.6, 42.8, 40.1
base-v3, 5, 1600, 10, 25, 64, 164.39, 3.78108681, , 0, , 1, 41.8, 40.1, 42.5, 39.6
v3, 5, 1600, 10, 25, 64, 257.42, 5.74451143, 25, 0.0276739999999904, 62069, 1, 41.8, 39.2, 40.8, 39.6
base-v3, 5, 1600, 10, 25, 64, 169.07, 3.79388367, , 0, , 1, 40.8, 40.1, 43.0, 39.6
v3, 5, 1600, 10, 25, 64, 257.17, 5.74934094, 27, 0.185518999999999, 66737, 1, 42.5, 39.6, 42.0, 39.6
base-v3, 5, 1600, 10, 25, 64, 168.54, 3.79048392, , 0, , 1, 41.2, 40.1, 42.2, 40.1
v3, 5, 1600, 10, 25, 64, 248.67, 5.65493301, 27, 0.192534999999964, 66692, 1, 41.2, 40.1, 41.5, 40.1
base-v3, 5, 1600, 10, 25, 64, 169.16, 3.78806465, , 0, , 1, 41.8, 39.6, 42.5, 39.2
